EEG_Fp1,EEG_Fp2
2.1e-05,2.8e-05
3.5e-05,3.8e-05
3e-05,3.4e-05
2.4e-05,3.1e-05
2.1e-05,3.1e-05
2.7e-05,2.8e-05
1.5e-05,9e-06
-5e-06,3e-06
-1.5e-05,3e-06
-1.3e-05,-4e-06
8e-06,4e-06
-1e-06,-6e-06
-5e-06,-5e-06
-1e-05,-1e-05
4e-06,8e-06
1.5e-05,1.3e-05
6e-06,4e-06
1.3e-05,1e-06
2.4e-05,2e-05
1.7e-05,2e-05
6e-06,9e-06
-0.0,6e-06
-5e-06,-3e-06
-8e-06,-8e-06
-8e-06,-5e-06
-1e-06,6e-06
1e-05,1.3e-05
2e-05,2.7e-05
1.2e-05,1.4e-05
1.4e-05,7e-06
1.7e-05,6e-06
2.7e-05,2.9e-05
2e-05,2.8e-05
3e-05,4.2e-05
3.2e-05,4.2e-05
4.1e-05,5.2e-05
1.6e-05,2.4e-05
8e-06,1.9e-05
2.1e-05,2.8e-05
2.8e-05,3.1e-05
2.9e-05,4e-05
3.1e-05,5.3e-05
2.5e-05,5.5e-05
1.8e-05,4.3e-05
2.2e-05,4.2e-05
8e-06,1.9e-05
1.1e-05,1.6e-05
2.2e-05,2.7e-05
2e-05,2.5e-05
1e-05,1.7e-05
1.3e-05,2.1e-05
1.9e-05,3.2e-05
1e-05,3.1e-05
-0.0,1.8e-05
-1.5e-05,4e-06
-1e-05,8e-06
-6e-06,1.7e-05
-3e-06,1e-05
-1.4e-05,-1e-06
-1.4e-05,-2e-06
-8e-06,-1e-06
-7e-06,-0.0
-1.7e-05,-8e-06
-8e-06,5e-06
3e-06,1.3e-05
-2.2e-05,-4e-06
-2.8e-05,4e-06
-1.5e-05,1.2e-05
-1e-05,1.3e-05
-6e-06,3.2e-05
2e-06,2.9e-05
-7e-06,1.3e-05
4e-06,1.3e-05
9e-06,2.5e-05
1.1e-05,4e-05
1e-05,3.3e-05
2e-06,2.5e-05
1.1e-05,3.3e-05
1.3e-05,2.8e-05
1e-05,2.2e-05
1e-06,1.8e-05
4e-06,2.5e-05
3e-06,1e-05
-1.2e-05,0.0
-9e-06,0.0
-1.3e-05,-5e-06
-9e-06,-6e-06
-6e-06,0.0
-4e-06,4e-06
-2e-06,1.2e-05
1e-06,1.3e-05
2e-06,1.4e-05
4e-06,1.7e-05
-4e-06,6e-06
-5e-06,3e-06
-1.3e-05,-1e-05
-8e-06,-8e-06
1e-06,-3e-06
-3e-06,-8e-06
-7e-06,-6e-06
-4e-06,4e-06
-4e-06,6e-06
-1.1e-05,1e-06
-2e-05,-1e-06
-1.1e-05,4e-06
-5e-06,4e-06
6e-06,1.4e-05
1.2e-05,2e-05
2.2e-05,2.9e-05
2.4e-05,2.8e-05
1.8e-05,1.9e-05
7e-06,8e-06
5e-06,7e-06
-1e-06,5e-06
-1e-05,1.5e-05
-1.1e-05,1.5e-05
2e-06,1.7e-05
-3e-06,9e-06
-9e-06,3e-06
-1.2e-05,-7e-06
-9e-06,1.3e-05
-5e-06,1.3e-05
-1.2e-05,-1.1e-05
-1e-06,3e-06
-6e-06,6e-06
-2e-06,8e-06
-2.1e-05,2e-06
-2.2e-05,-4e-06
-1.3e-05,-2e-06
-6e-06,-1e-06
-1e-05,-3e-06
-2.3e-05,-1.1e-05
-1.4e-05,-1.1e-05
-1.1e-05,-8e-06
-1.6e-05,-1.6e-05
-1.9e-05,-2.1e-05
-7e-06,-1e-06
8e-06,2e-05
4e-06,1.3e-05
-8e-06,-3e-06
-3e-06,5e-06
-6e-06,-1e-06
-1.2e-05,-8e-06
-5e-06,-1e-05
-6e-06,2e-06
-1.6e-05,0.0
-8e-06,-8e-06
1.5e-05,-0.0
2e-05,1.4e-05
3e-06,6e-06
1.7e-05,9e-06
9e-06,5e-06
-4e-06,5e-06
6e-06,1.4e-05
1.7e-05,2.2e-05
1.7e-05,1.9e-05
2.3e-05,2.5e-05
4.1e-05,3.9e-05
3.5e-05,4e-05
3.3e-05,4.2e-05
1.9e-05,2.3e-05
8e-06,7e-06
-2e-06,4e-06
1.2e-05,1.6e-05
1.1e-05,1.7e-05
-8e-06,8e-06
-9e-06,-3e-06
-1.2e-05,-4e-06
-9e-06,-4e-06
-2e-05,-8e-06
-1.4e-05,-3e-06
-1.4e-05,-8e-06
-9e-06,-1.2e-05
-1.9e-05,-2.4e-05
-2.4e-05,-3e-05
-1e-05,-2.4e-05
-1.8e-05,-2.2e-05
-2.3e-05,-1.9e-05
-2.5e-05,-2.1e-05
-2e-05,-2.3e-05
-6e-06,-1.5e-05
-4e-06,-1.5e-05
-1.1e-05,-1.7e-05
-2.5e-05,-2.6e-05
-2e-06,-1.3e-05
-4e-06,-8e-06
6e-06,-4e-06
8e-06,1.2e-05
-2e-06,8e-06
5e-06,7e-06
-1e-06,6e-06
-3e-06,4e-06
-1e-06,1e-06
-3e-06,5e-06
-6e-06,0.0
0.0,1e-05
-4e-06,4e-06
-1e-06,7e-06
-5e-06,0.0
-1.1e-05,-4e-06
-1.3e-05,0.0
-1e-06,1.6e-05
-4e-06,7e-06
3e-06,8e-06
7e-06,9e-06
3e-06,1e-05
1e-06,3e-06
-1.3e-05,-6e-06
-1.8e-05,-8e-06
-2.3e-05,-1.1e-05
-1.6e-05,-1.2e-05
-2.8e-05,-2.1e-05
-2.8e-05,-1.8e-05
-2.2e-05,-1.3e-05
-1.5e-05,-1e-05
-1.3e-05,-8e-06
-1.1e-05,-4e-06
-1.8e-05,-1.1e-05
-1.3e-05,-7e-06
-6e-06,-9e-06
-2.5e-05,-2.2e-05
-2.7e-05,-3.1e-05
-3.1e-05,-2.8e-05
-3.3e-05,-2.1e-05
-3.4e-05,-1.7e-05
-1.5e-05,-1.1e-05
-7e-06,-1.2e-05
-1.7e-05,-2.2e-05
-2.1e-05,-2.6e-05
-1.4e-05,-1.7e-05
-2e-05,-1.9e-05
-2e-05,-1.6e-05
-3.5e-05,-2.9e-05
-4e-05,-3.1e-05
-3.7e-05,-3.3e-05
-3.4e-05,-3e-05
-2.6e-05,-3e-05
-1.8e-05,-1.8e-05
-2.1e-05,-1.8e-05
-2.2e-05,-2.5e-05
-2.5e-05,-3e-05
-1.7e-05,-1.5e-05
-2.4e-05,-1.4e-05
-3.1e-05,-2.1e-05
-3.7e-05,-3.3e-05
-2.4e-05,-3e-05
-2.2e-05,-2.5e-05
-2e-05,-2.7e-05
-9e-06,-2e-05
-1.3e-05,-1e-05
-1.2e-05,-6e-06
-5e-06,1e-06
-1.4e-05,-4e-06
-1.9e-05,-8e-06
-2.4e-05,-2.1e-05
-2.2e-05,-2.5e-05
-1.5e-05,-1.8e-05
-4e-06,-8e-06
-1e-05,-6e-06
-7e-06,-0.0
-6e-06,-5e-06
-1.1e-05,-9e-06
-1.9e-05,-1.1e-05
-1.8e-05,-2e-06
-8e-06,-9e-06
4e-06,1e-06
5e-06,5e-06
3e-06,4e-06
-2e-06,8e-06
1e-06,1.1e-05
1e-05,1.5e-05
4e-06,1e-06
-4e-06,-6e-06
2e-06,-3e-06
5e-06,-6e-06
-1.2e-05,-2.5e-05
-1e-05,-1.7e-05
-1.5e-05,-2e-05
-2.1e-05,-1.9e-05
-1.6e-05,-1.9e-05
-1.5e-05,-2.1e-05
-4e-05,-3.3e-05
-3.4e-05,-3.3e-05
-4e-06,-1.3e-05
0.0,-4e-06
-1e-05,-1.8e-05
-5e-06,-9e-06
-2e-06,-1e-05
-1.9e-05,-2.1e-05
-2.5e-05,-3.4e-05
-1.7e-05,-2.4e-05
0.0,4e-06
-4e-06,0.0
4e-06,0.0
2e-06,-1e-06
2e-06,7e-06
4e-06,9e-06
-1.5e-05,-1.2e-05
-2e-05,-1.5e-05
-1.2e-05,-1.3e-05
-5e-06,-1.4e-05
-5e-06,0.0
1e-06,-1e-06
-0.0,-8e-06
0.0,-1.1e-05
-1.4e-05,-2e-05
-8e-06,-8e-06
1e-06,1e-06
4e-06,3e-06
-1.2e-05,-1.4e-05
-3e-06,-4e-06
-7e-06,-3e-06
-8e-06,-4e-06
-2.1e-05,-2.6e-05
-2.6e-05,-2.7e-05
-1.5e-05,-2.1e-05
-2e-05,-1.2e-05
-2.6e-05,-2e-05
-3.1e-05,-2.4e-05
-2.9e-05,-2.5e-05
-2.8e-05,-3e-05
-2.7e-05,-3.5e-05
-3.4e-05,-3.9e-05
-4.5e-05,-4.3e-05
-4e-05,-2.9e-05
-4e-05,-3.4e-05
-5e-05,-4.6e-05
-4.8e-05,-3.9e-05
-4.7e-05,-3.9e-05
-4.1e-05,-3.6e-05
-4.7e-05,-5.1e-05
-5.5e-05,-4.8e-05
-4.1e-05,-3.6e-05
-4.5e-05,-4.1e-05
-4.8e-05,-4.3e-05
-5.9e-05,-6.4e-05
-5e-05,-5.6e-05
-4.1e-05,-3.8e-05
-4.4e-05,-3.7e-05
-4.8e-05,-3.7e-05
-5.1e-05,-4.1e-05
-4.4e-05,-3.5e-05
-5e-05,-5e-05
-5.3e-05,-4.7e-05
-5.2e-05,-4.9e-05
-4.8e-05,-4.2e-05
-4.1e-05,-3e-05
-4.4e-05,-2.9e-05
-3.9e-05,-2.8e-05
-3.3e-05,-3.4e-05
-2.6e-05,-2.5e-05
-3.2e-05,-2.3e-05
-3.4e-05,-2.4e-05
-2.5e-05,-3.1e-05
-2.1e-05,-2.2e-05
-3e-05,-3.1e-05
-3e-05,-1.8e-05
-3e-05,-2.1e-05
-2.5e-05,-2e-05
-2.7e-05,-1.3e-05
-3.2e-05,-1.7e-05
-2.2e-05,-1.3e-05
-9e-06,-9e-06
-0.0,-1e-06
-1.3e-05,-1.5e-05
-2.1e-05,-1.8e-05
-3.2e-05,-1.9e-05
-2.9e-05,-7e-06
-2.8e-05,-9e-06
-1.7e-05,-4e-06
-2.4e-05,-1.2e-05
-1.7e-05,-1.1e-05
-2.8e-05,-2.3e-05
-3.8e-05,-3e-05
-3.9e-05,-3.1e-05
-3.5e-05,-1.9e-05
-3.4e-05,-2.4e-05
-2.9e-05,-2.3e-05
-2.9e-05,-1.7e-05
-3.5e-05,-2.3e-05
-2.9e-05,-1.7e-05
-3.4e-05,-2.5e-05
-3.8e-05,-3.2e-05
-3.5e-05,-3e-05
-3.8e-05,-3.5e-05
-5.3e-05,-4.1e-05
-5e-05,-3.2e-05
-4.6e-05,-2.7e-05
-3.9e-05,-3.2e-05
-3.4e-05,-2.3e-05
-3.2e-05,-1.9e-05
-3.1e-05,-1.5e-05
-2.1e-05,-3e-06
-1.5e-05,-6e-06
-2.3e-05,-1.9e-05
-2.7e-05,-1.7e-05
-2.5e-05,-1.5e-05
-2.4e-05,-1.2e-05
-3.8e-05,-1.7e-05
-3.5e-05,-1.2e-05
-4e-05,-1.3e-05
-2.7e-05,-1e-05
-3.9e-05,-3e-05
-4.2e-05,-3.7e-05
-5.1e-05,-4.6e-05
-3.1e-05,-2.5e-05
-2.7e-05,-1.9e-05
-4.1e-05,-3.6e-05
-4.1e-05,-3.4e-05
-3.7e-05,-3.1e-05
-3.9e-05,-3.3e-05
-5.6e-05,-4.5e-05
-6.3e-05,-4.2e-05
-4.8e-05,-2.4e-05
-3.9e-05,-1.9e-05
-4.4e-05,-3.1e-05
-4.3e-05,-4e-05
-5.2e-05,-4.1e-05
-3.4e-05,-1.2e-05
-2.6e-05,-4e-06
-4.1e-05,-1.4e-05
-4.6e-05,-1.3e-05
-3.5e-05,2e-06
-4.7e-05,-1.4e-05
-5.7e-05,-3e-05
-4.7e-05,-2.4e-05
-4.9e-05,-2.5e-05
-5.1e-05,-3e-05
-6.1e-05,-3.8e-05
-5.8e-05,-3.8e-05
-5.1e-05,-3.4e-05
-4.5e-05,-2.7e-05
-5.9e-05,-3.6e-05
-5.7e-05,-2.9e-05
-5.6e-05,-3.1e-05
-4.6e-05,-1.9e-05
-4.3e-05,-3e-05
-5.4e-05,-4.4e-05
-6.4e-05,-3.8e-05
-5.8e-05,-3.3e-05
-5.1e-05,-2.9e-05
-5.2e-05,-2.2e-05
-5.7e-05,-2.3e-05
-5.7e-05,-2.7e-05
-5.6e-05,-3e-05
-5.9e-05,-4.4e-05
-5.9e-05,-4.1e-05
-5.1e-05,-2.1e-05
-5.6e-05,-2.9e-05
-6.8e-05,-4.1e-05
-6.3e-05,-3.2e-05
-5.8e-05,-2.6e-05
-4.5e-05,-1.7e-05
-4.7e-05,-2.6e-05
-5.5e-05,-2.6e-05
-5.4e-05,-1.1e-05
-4.1e-05,-1.7e-05
-3.3e-05,-1.7e-05
-4.1e-05,-1.7e-05
-5.1e-05,-1.3e-05
-5.5e-05,-1.8e-05
-5.9e-05,-2.5e-05
-8.7e-05,-5.2e-05
-8.4e-05,-5.7e-05
-4.3e-05,-2.6e-05
-4.3e-05,-2.9e-05
-6.1e-05,-4.3e-05
-5.6e-05,-3.4e-05
-7e-05,-4.6e-05
-6.9e-05,-4.3e-05
-7.7e-05,-5e-05
-9.1e-05,-7e-05
-8.3e-05,-6.3e-05
-7e-05,-5.2e-05
-7.4e-05,-5.9e-05
-7.9e-05,-5.9e-05
-8.1e-05,-5.8e-05
-6.7e-05,-5.7e-05
-6.5e-05,-4.7e-05
-6.6e-05,-3.9e-05
-7.2e-05,-3.6e-05
-6.4e-05,-3.2e-05
-5.8e-05,-3.2e-05
-6.1e-05,-3.1e-05
-5.8e-05,-3.3e-05
-6.1e-05,-3.3e-05
-6.2e-05,-3.7e-05
-6.4e-05,-3.4e-05
-7.3e-05,-3.8e-05
-6.8e-05,-3.7e-05
-4.9e-05,-3e-05
-4.4e-05,-2.9e-05
-5.5e-05,-2.5e-05
-5.2e-05,-2e-05
-5.8e-05,-2.5e-05
-5.7e-05,-2.9e-05
-5e-05,-2.5e-05
-5.6e-05,-3.1e-05
-5.7e-05,-3e-05
-5.7e-05,-2e-05
-6.1e-05,-2.8e-05
-5.4e-05,-2.6e-05
-4.1e-05,-2.1e-05
-4.7e-05,-2.7e-05
-5.5e-05,-2.5e-05
-6.2e-05,-3.5e-05
-5.5e-05,-3.8e-05
-4.2e-05,-1.7e-05
-3.8e-05,-1.4e-05
-5e-05,-1.6e-05
-4.9e-05,-1.3e-05
-4.8e-05,-1.7e-05
-4.6e-05,-1.9e-05
-5.4e-05,-3.7e-05
-5.8e-05,-4.3e-05
-5.5e-05,-3e-05
-5.3e-05,-2.5e-05
-6.1e-05,-3.4e-05
-6.9e-05,-5.3e-05
-6.4e-05,-5.1e-05
-3.9e-05,-2.1e-05
-3.6e-05,-1.4e-05
-4e-05,-1.1e-05
-4.2e-05,-1.3e-05
-3.9e-05,-1.1e-05
-3e-05,-0.0
-3.6e-05,-1e-05
-3.9e-05,-1.6e-05
-2.7e-05,-8e-06
-2.1e-05,1e-06
-2.4e-05,-1.3e-05
-3.8e-05,-3.3e-05
-3.3e-05,-2.6e-05
-1.4e-05,-2e-06
-2.4e-05,1e-06
-2.2e-05,0.0
-2e-05,-7e-06
-1.8e-05,-2e-06
-1.4e-05,-1.2e-05
-2.1e-05,-1e-05
-2e-05,-5e-06
-2.2e-05,-1.7e-05
-2.1e-05,-2.2e-05
-2.5e-05,-2.6e-05
-2e-05,-1e-05
-2.1e-05,-6e-06
-1.2e-05,7e-06
-5e-06,1e-05
7e-06,1.5e-05
1e-05,1.3e-05
1.1e-05,1.4e-05
1.3e-05,9e-06
9e-06,4e-06
7e-06,9e-06
1.5e-05,1.3e-05
1.2e-05,1.3e-05
7e-06,1.4e-05
6e-06,8e-06
1.2e-05,-2e-06
1.3e-05,-1.2e-05
-4e-06,-1.3e-05
1e-06,-3e-06
2e-06,4e-06
1e-05,7e-06
-0.0,-1.7e-05
-1e-06,-1.3e-05
4e-06,-9e-06
1.3e-05,3e-06
3e-06,-6e-06
1e-05,-4e-06
9e-06,0.0
-0.0,-9e-06
3e-06,-2.4e-05
-4e-06,-2.8e-05
3e-06,-1.5e-05
1.2e-05,0.0
1.2e-05,3e-06
2e-06,-8e-06
8e-06,-7e-06
1.1e-05,-4e-06
2.1e-05,-2e-06
1.1e-05,-1.2e-05
-1e-06,-1.4e-05
2e-06,-1.9e-05
1.5e-05,-7e-06
8e-06,-1.3e-05
9e-06,-1.5e-05
1.3e-05,-1.5e-05
2.7e-05,2e-06
2.7e-05,1e-05
2.2e-05,-1e-06
2.3e-05,2e-06
2.5e-05,8e-06
3.9e-05,8e-06
2.7e-05,4e-06
2.5e-05,1e-06
2.7e-05,-5e-06
4.2e-05,1.3e-05
3.2e-05,8e-06
3.7e-05,1.2e-05
4.4e-05,2.2e-05
5.7e-05,3.4e-05
4.6e-05,2e-05
3.4e-05,1e-05
4.2e-05,5e-06
4.6e-05,7e-06
5.1e-05,1.5e-05
5.1e-05,1.2e-05
4.7e-05,1.3e-05
3.4e-05,4e-06
4.6e-05,9e-06
3.8e-05,-1e-05
2.8e-05,-1.1e-05
3.5e-05,-3e-06
4e-05,1e-06
4.2e-05,3e-06
4.2e-05,4e-06
4.2e-05,-0.0
5.3e-05,9e-06
4.5e-05,2e-06
5.7e-05,1.6e-05
5.8e-05,2.4e-05
5.4e-05,1.7e-05
5.6e-05,1.5e-05
4.7e-05,0.0
5.7e-05,9e-06
6.3e-05,2.2e-05
5.9e-05,2.5e-05
5.2e-05,1e-05
5e-05,4e-06
5.3e-05,9e-06
5.5e-05,1.9e-05
4.9e-05,1.7e-05
5.2e-05,9e-06
4.8e-05,5e-06
4.4e-05,3e-06
4.2e-05,-2e-06
5.1e-05,-4e-06
6.8e-05,1.5e-05
6.7e-05,1.8e-05
7.3e-05,3.3e-05
7.5e-05,3.4e-05
7.4e-05,3.6e-05
8.4e-05,4.6e-05
9e-05,4.8e-05
8.5e-05,4.6e-05
7.3e-05,4e-05
7.1e-05,4.5e-05
8.3e-05,4.9e-05
9e-05,5e-05
8.2e-05,3.9e-05
7.4e-05,2.6e-05
8.6e-05,3.3e-05
8.9e-05,3.8e-05
7.9e-05,3e-05
9.3e-05,5.5e-05
9.7e-05,5.8e-05
9.4e-05,4.9e-05
9e-05,4.5e-05
9.2e-05,4.6e-05
0.000103,5.3e-05
0.000106,5.3e-05
9.7e-05,3.3e-05
0.000107,5.1e-05
0.000112,5.7e-05
0.000114,5.3e-05
0.000112,5.5e-05
0.000107,5.5e-05
0.000107,7e-05
0.000116,7.9e-05
0.00012,6.1e-05
0.00012,5.9e-05
0.000127,6.3e-05
0.000134,5.5e-05
0.000134,4.6e-05
0.000121,6.3e-05
0.000118,8.3e-05
0.00012,8.7e-05
0.000118,7.8e-05
0.000115,7.2e-05
0.000112,6.6e-05
0.000119,6.7e-05
0.000122,6.1e-05
0.000115,5.6e-05
0.000127,7.5e-05
0.000135,8.9e-05
0.00014,8.8e-05
0.000137,8.4e-05
0.000128,8.5e-05
0.000129,8.7e-05
0.000135,8.6e-05
0.000137,8.2e-05
0.000127,6.4e-05
0.000121,6.4e-05
0.000132,8.5e-05
0.000134,8.3e-05
0.000129,7.4e-05
0.000138,7.1e-05
0.000154,0.000104
0.000152,0.000108
0.00014,9.6e-05
0.000131,8.5e-05
0.000133,8.1e-05
0.000139,8.3e-05
0.000129,7.8e-05
0.000125,7.5e-05
0.000123,6.2e-05
0.000133,6.9e-05
0.000124,6.9e-05
0.000119,7.4e-05
0.000136,7.9e-05
0.000138,7.6e-05
0.000131,7.2e-05
0.000125,6.4e-05
0.000118,6.3e-05
0.000131,7.2e-05
0.000128,6.6e-05
0.00011,5.6e-05
0.000107,4.9e-05
9.1e-05,4.1e-05
0.000113,4.9e-05
0.000131,5.6e-05
0.000128,6.4e-05
0.000122,5.9e-05
0.000145,6.5e-05
0.00014,7.3e-05
0.000136,7.4e-05
0.000138,8.5e-05
0.000144,8.1e-05
0.000144,8.3e-05
0.000142,8.6e-05
0.000145,9.3e-05
0.000143,8.5e-05
0.000139,8.5e-05
0.000135,8.2e-05
0.000125,7.5e-05
0.000123,7.2e-05
0.00013,8e-05
0.000134,7.5e-05
0.000146,7.7e-05
0.000148,7.4e-05
0.000148,8.2e-05
0.000131,7.9e-05
0.000127,7.2e-05
0.000134,7.3e-05
0.000131,8e-05
0.000138,7.8e-05
0.000119,6.4e-05
0.000135,8e-05
0.000144,8.2e-05
0.000148,8.2e-05
0.000148,9.8e-05
0.000145,0.000109
0.00014,0.000115
0.000137,0.000121
0.000131,0.000112
0.000129,0.000116
0.00013,0.000123
0.000135,0.000117
0.000131,0.000116
0.000123,0.000106
0.000114,9.3e-05
0.000119,8.5e-05
0.000124,9.6e-05
0.000121,0.0001
0.000113,9.5e-05
0.000118,9.7e-05
0.000104,8.9e-05
0.000102,8.7e-05
0.00011,8.7e-05
0.000114,9e-05
0.000119,9.4e-05
0.00012,9.2e-05
0.000107,8.7e-05
0.00011,8.9e-05
0.000107,9.7e-05
0.000112,8.7e-05
0.000105,7.5e-05
0.000105,7.5e-05
0.000114,9.7e-05
0.000111,9.6e-05
0.000101,8.6e-05
0.00011,8.7e-05
0.000111,8.6e-05
0.000109,8.9e-05
0.000105,8.9e-05
0.00011,9.5e-05
0.000119,9.3e-05
0.000131,0.000107
0.000122,0.000103
0.000109,9.3e-05
0.000117,0.0001
0.000124,0.000101
0.000122,0.000104
0.000122,0.000103
0.000123,9.6e-05
0.000126,9.3e-05
0.000119,0.000101
0.000109,9.2e-05
0.000121,0.000102
0.00013,0.000114
0.000139,0.000113
0.000124,0.000106
0.00013,0.000114
0.000127,0.000106
0.000123,0.000104
0.000117,9.7e-05
0.000112,9.7e-05
0.000103,9.3e-05
0.000103,9.6e-05
0.000103,9.2e-05
0.0001,8.7e-05
0.000108,8.9e-05
0.000107,9.1e-05
9.8e-05,8.2e-05
8.4e-05,7e-05
8.7e-05,7e-05
9.9e-05,7.9e-05
9.9e-05,8e-05
1e-05,-1.6e-05
1.4e-05,6e-06
1.7e-05,1e-06
1.6e-05,-2e-06
1e-05,-1e-05
1e-05,-1.7e-05
1e-06,-2.1e-05
1.1e-05,-1.1e-05
1.5e-05,-1.6e-05
1e-06,-1.9e-05
-2e-06,-2e-05
4e-06,-1e-05
4e-06,-9e-06
-1e-05,-2.4e-05
-7e-06,-3.2e-05
-6e-06,-2.9e-05
0.0,-1.8e-05
-1e-05,-3e-05
-1.3e-05,-3.5e-05
-3.1e-05,-4.2e-05
-2e-05,-3e-05
-1.9e-05,-3.8e-05
-1.9e-05,-4.1e-05
-2.3e-05,-3.5e-05
-1.7e-05,-3.1e-05
-1.4e-05,-3.4e-05
-3e-05,-4.3e-05
-3.1e-05,-5e-05
-3.8e-05,-5.2e-05
-4.2e-05,-6e-05
-4.4e-05,-5.8e-05
-3.5e-05,-4.7e-05
-3.1e-05,-4.5e-05
-2.5e-05,-4e-05
-2.4e-05,-4.4e-05
-2.3e-05,-3.7e-05
-2.2e-05,-3.6e-05
-8e-06,-2.1e-05
-4e-06,-1.6e-05
1e-06,-1.9e-05
8e-06,-2.1e-05
3e-06,-1.9e-05
-2e-06,-1.9e-05
-6e-06,-2.2e-05
-4e-06,-2.2e-05
-2e-06,-1.8e-05
-5e-06,-1.8e-05
-1.2e-05,-3.2e-05
-2.3e-05,-3.5e-05
-1.1e-05,-9e-06
-4e-06,-1e-05
-2.1e-05,-3e-05
-2.6e-05,-3.4e-05
-1.9e-05,-2.9e-05
-2.5e-05,-3.8e-05
-3.2e-05,-4.5e-05
-3e-05,-4.9e-05
-3.2e-05,-4.6e-05
-1.9e-05,-3e-05
-2.5e-05,-3.2e-05
-2.8e-05,-3.7e-05
-2.7e-05,-3.7e-05
-3e-05,-3.9e-05
-2.9e-05,-4.9e-05
-3.2e-05,-4.5e-05
-2.7e-05,-3.8e-05
-2.8e-05,-3.8e-05
-2.8e-05,-4.2e-05
-2.5e-05,-4.6e-05
-3.8e-05,-5.4e-05
-2.7e-05,-1.9e-05
-2.6e-05,-2.1e-05
-2.6e-05,-3.8e-05
-1.7e-05,-3.4e-05
-1.1e-05,-1.9e-05
-1.2e-05,-1.1e-05
-1.6e-05,-2e-05
-9e-06,-2e-05
-1.1e-05,-1.5e-05
-3.2e-05,-3.4e-05
-2.9e-05,-2.5e-05
-3.8e-05,-3.1e-05
-3.5e-05,-3.3e-05
-2.3e-05,-1.7e-05
-1.9e-05,-1.5e-05
-3e-05,-2.3e-05
-2.9e-05,-2.1e-05
-2.7e-05,-8e-06
-1.9e-05,-1e-06
-2.1e-05,-7e-06
-1.8e-05,-1.1e-05
-2.6e-05,-2.1e-05
-2.5e-05,-2.1e-05
-3.3e-05,-3e-05
-4.3e-05,-3.3e-05
-4.2e-05,-3.3e-05
-3.4e-05,-2.6e-05
-2.4e-05,-1.6e-05
-3.4e-05,-2.2e-05
-3e-05,-1.4e-05
-2.9e-05,-1.3e-05
-2.7e-05,-2.1e-05
-3e-05,-2.1e-05
-3.6e-05,-1.8e-05
-2.7e-05,-1.8e-05
-2.7e-05,-1.3e-05
-2.3e-05,-1.3e-05
-1.6e-05,-1e-05
-7e-06,-6e-06
-1.4e-05,-1.5e-05
-1.1e-05,-1.4e-05
-1.6e-05,-6e-06
-2.1e-05,-9e-06
-1.7e-05,-5e-06
-2e-05,-1.2e-05
-2.6e-05,-1.8e-05
-3.4e-05,-3.2e-05
-3.3e-05,-3.4e-05
-3e-05,-2.3e-05
-3.8e-05,-3.7e-05
-3.8e-05,-3.8e-05
-3e-05,-2.1e-05
-1.6e-05,-1.1e-05
-1.8e-05,-1.8e-05
-2.3e-05,-1.8e-05
-1.9e-05,-1.4e-05
-1e-05,-4e-06
-9e-06,-5e-06
-1.7e-05,-1.9e-05
-4e-06,-1.3e-05
-8e-06,-8e-06
-9e-06,-7e-06
-1.4e-05,-1.2e-05
-1.7e-05,-1.5e-05
-1.8e-05,-1.4e-05
-2.3e-05,-1.7e-05
-2.3e-05,-1.7e-05
-2.4e-05,-2.6e-05
-3.1e-05,-3.7e-05
-1.7e-05,-2.4e-05
-1.9e-05,-2e-05
-1.6e-05,-1.3e-05
-1.4e-05,-1e-05
-1.1e-05,-1.1e-05
-8e-06,-1.2e-05
-1.5e-05,-1.3e-05
-1.4e-05,-9e-06
-1.6e-05,-1.7e-05
-1.4e-05,-1.5e-05
-2.1e-05,-2.1e-05
-8e-06,-1e-05
0.0,-0.0
-0.0,-5e-06
-6e-06,-1.5e-05
0.0,-4e-06
-6e-06,-2e-06
-4e-06,-4e-06
-8e-06,-1.1e-05
-1.6e-05,-1.7e-05
-1.7e-05,-1.1e-05
-2e-05,-9e-06
-1.5e-05,-1e-05
-1.2e-05,-1.5e-05
-1.2e-05,-1e-05
-7e-06,-1e-06
-4e-06,-4e-06
0.0,-2e-06
1e-06,-1e-06
2e-06,0.0
4e-06,3e-06
3e-06,-2e-06
1e-05,1e-05
1.8e-05,2e-05
9e-06,1.8e-05
1.2e-05,1.2e-05
1.4e-05,1.7e-05
1.3e-05,1.9e-05
2.1e-05,1.9e-05
1.3e-05,1.1e-05
1.2e-05,3e-06
1.4e-05,1e-06
2.9e-05,1.1e-05
3e-05,1.7e-05
1.5e-05,8e-06
1.4e-05,2e-05
7e-06,1.7e-05
1.8e-05,2.1e-05
1.5e-05,1.4e-05
8e-06,1.6e-05
8e-06,1.5e-05
1e-05,1.3e-05
1e-06,2e-06
-1e-06,-4e-06
-4e-06,-1e-06
-1.3e-05,-3e-06
-1e-06,-2e-06
1.8e-05,2e-05
1.9e-05,2.3e-05
2.7e-05,3.4e-05
3.7e-05,4.9e-05
3.2e-05,3.4e-05
3.6e-05,3.6e-05
3.4e-05,3.8e-05
3e-05,3.9e-05
1.8e-05,2.1e-05
1.8e-05,2.8e-05
2.1e-05,2.5e-05
2.6e-05,2.4e-05
1.7e-05,1.3e-05
1.5e-05,1.9e-05
8e-06,1.4e-05
1.1e-05,1.6e-05
1.1e-05,9e-06
1e-05,8e-06
7e-06,5e-06
