avg_evoked,order
4.542341295140911e-11,2.86
4.573292112335916e-11,2.86
4.61276581148722e-11,2.87
4.6524249292501025e-11,2.87
4.683629714929427e-11,2.88
4.70019133878284e-11,2.88
4.7008539268036547e-11,2.88
4.689797193588356e-11,2.89
4.675311082263569e-11,2.89
4.667253723965991e-11,2.89
4.673622587573539e-11,2.9
4.6977456203965227e-11,2.9
4.737326155603751e-11,2.91
4.7852811407063944e-11,2.91
4.831748514925544e-11,2.91
4.86694557486868e-11,2.92
4.884450382994268e-11,2.92
4.88349379898046e-11,2.93
4.869481602174514e-11,2.93
4.852453275692394e-11,2.93
4.843703387554465e-11,2.94
4.852263730998145e-11,2.94
4.882156526531418e-11,2.95
4.9308681102844707e-11,2.95
4.9898585731770965e-11,2.95
5.047270062030841e-11,2.96
5.0917613168739134e-11,2.96
5.116021577128859e-11,2.96
5.118845366158706e-11,2.97
5.105265308534807e-11,2.97
5.0848569881760754e-11,2.98
5.068736210948558e-11,2.98
5.066129519237306e-11,2.98
5.081699501893067e-11,2.99
5.114556186427512e-11,2.99
5.1589490020096246e-11,3.0
5.206092046799995e-11,3.0
5.246610340867991e-11,3.0
5.2729745333348413e-11,3.01
5.281496108217441e-11,3.01
5.2735529762812656e-11,3.02
5.255176478422651e-11,3.02
5.235030168716746e-11,3.02
5.221570806990948e-11,3.03
5.220473427643644e-11,3.03
5.232980718072738e-11,3.04
5.2557637743193853e-11,3.04
5.2825952217844615e-11,3.04
5.3068867136358936e-11,3.05
5.3235960524759564e-11,3.05
5.330170608579499e-11,3.05
5.3269691233981895e-11,3.06
5.3168575335698036e-11,3.06
5.304068803977869e-11,3.07
5.292757482727695e-11,3.07
5.285897463097624e-11,3.07
5.2848565762572426e-11,3.08
5.289236149380982e-11,3.08
5.296958375198417e-11,3.09
5.3049635583846374e-11,3.09
5.310367177113389e-11,3.09
5.3115105488024565e-11,3.1
5.308333722395839e-11,3.1
5.302029058221151e-11,3.11
5.294393100673862e-11,3.11
5.287272608214739e-11,3.11
5.281923629576871e-11,3.12
5.278518587452862e-11,3.12
5.2763873929825617e-11,3.12
5.274456382756883e-11,3.13
5.271756810024019e-11,3.13
5.267908119471181e-11,3.14
5.263294782395859e-11,3.14
5.258903506934496e-11,3.14
5.255738336930931e-11,3.15
5.254271262623894e-11,3.15
5.254109049371652e-11,3.16
5.25400227382135e-11,3.16
5.252350321260065e-11,3.16
5.247986471175352e-11,3.17
5.24087470353533e-11,3.17
5.232391737975578e-11,3.18
5.224947541271459e-11,3.18
5.2211929863442183e-11,3.18
5.223050609865921e-11,3.19
5.230753300580776e-11,3.19
5.242444874317054e-11,3.2
5.254826165450642e-11,3.2
5.264351816164884e-11,3.2
5.268277652351348e-11,3.21
5.265626574918261e-11,3.21
5.257811942904278e-11,3.21
5.248451939291917e-11,3.22
5.242311709071355e-11,3.22
5.243624709732859e-11,3.23
5.2545061079928764e-11,3.23
5.274334754459653e-11,3.23
5.3000843447653093e-11,3.24
5.3269808365826816e-11,3.24
5.3494666555758717e-11,3.25
5.362872811583872e-11,3.25
5.3652566228746864e-11,3.25
5.358160159705044e-11,3.26
5.345996154362967e-11,3.26
5.334654911509054e-11,3.27
5.3299496845070286e-11,3.27
5.336036393121693e-11,3.27
5.354112762747821e-11,3.28
5.381980175124315e-11,3.28
5.4145812265752504e-11,3.29
5.445258630205316e-11,3.29
5.467655008903903e-11,3.29
5.477519180476392e-11,3.3
5.473986359887085e-11,3.3
5.459903821593196e-11,3.3
5.4408618880637095e-11,3.31
5.42354300853062e-11,3.31
5.413931371850365e-11,3.32
5.415584354479646e-11,3.32
5.428626639246676e-11,3.32
5.4500478816615025e-11,3.33
5.474891420295302e-11,3.33
5.4976351452175303e-11,3.34
5.513439531693209e-11,3.34
5.518983360373325e-11,3.34
5.512910575250472e-11,3.35
5.4961467907345746e-11,3.35
5.472030268707392e-11,3.36
5.445916553950724e-11,3.36
5.424036331922651e-11,3.36
5.412034869842892e-11,3.37
5.413602034445381e-11,3.37
5.4291407258520836e-11,3.38
5.455091146685719e-11,3.38
5.484744054371913e-11,3.38
5.509897004781327e-11,3.39
5.523063977174404e-11,3.39
5.520020094717693e-11,3.39
5.501381678424144e-11,3.4
5.472629561435886e-11,3.4
5.4424832109323326e-11,3.41
5.420187937110735e-11,3.41
5.4126553400763344e-11,3.41
5.4224681333528996e-11,3.42
5.447490811556768e-11,3.42
5.481783840949569e-11,3.43
5.517248769730136e-11,3.43
5.545874808714393e-11,3.43
5.56194849222593e-11,3.44
5.56353203370574e-11,3.44
5.552758863252078e-11,3.45
5.5349568337617035e-11,3.45
5.5172455172620326e-11,3.45
5.506775947211613e-11,3.46
5.508826759001765e-11,3.46
5.525312642256128e-11,3.46
5.554363844113119e-11,3.47
5.591051377619919e-11,3.47
5.628631732726143e-11,3.48
5.6601064817077775e-11,3.48
5.680154630350363e-11,3.48
5.686746516100882e-11,3.49
5.6816450217534565e-11,3.49
5.669751191262205e-11,3.5
5.657447906593315e-11,3.5
5.650359248943479e-11,3.5
5.6517645854015295e-11,3.51
5.662045907654072e-11,3.51
5.678857848023615e-11,3.52
5.698324087368032e-11,3.52
5.7165789932054713e-11,3.52
5.7307256512419784e-11,3.53
5.7390647704497333e-11,3.53
5.740968365441956e-11,3.54
5.7368218963961405e-11,3.54
5.727868638986792e-11,3.54
5.715992513505518e-11,3.55
5.7035064905108824e-11,3.55
5.6927223733821684e-11,3.55
5.685288195973072e-11,3.56
5.681759248677377e-11,3.56
5.6816300703512484e-11,3.57
5.683572613502434e-11,3.57
5.685850091698926e-11,3.57
5.68668648334311e-11,3.58
5.684557468009163e-11,3.58
5.6784066600778266e-11,3.59
5.6678271705318195e-11,3.59
5.6534235176496315e-11,3.59
5.6367280420119665e-11,3.6
5.6195504067805785e-11,3.6
5.6034991396762976e-11,3.61
5.589953367146033e-11,3.61
5.5799917859502354e-11,3.61
5.573969637290869e-11,3.62
5.571310619873651e-11,3.62
5.570503500766679e-11,3.62
5.569225596410448e-11,3.63
5.564884183609109e-11,3.63
5.5554033238337753e-11,3.64
5.5398448660072725e-11,3.64
5.5187933114501676e-11,3.64
5.4944771377406564e-11,3.65
5.4702091784134244e-11,3.65
5.449366645507335e-11,3.66
5.4344586823837725e-11,3.66
5.426548079535924e-11,3.66
5.4250895490042655e-11,3.67
5.4282123275421265e-11,3.67
5.433181421882775e-11,3.68
5.436707593199467e-11,3.68
5.4354007281878846e-11,3.68
5.4268058973616184e-11,3.69
5.4102980139943573e-11,3.69
5.387313041889284e-11,3.7
5.36125193687633e-11,3.7
5.3368208971628234e-11,3.7
5.3189471741741984e-11,3.71
5.311524607563501e-11,3.71
5.3160538507189264e-11,3.71
5.3306364313757835e-11,3.72
5.350150828040514e-11,3.72
5.367686183071156e-11,3.73
5.3765241398346994e-11,3.73
5.372176766377252e-11,3.73
5.3539692631533825e-11,3.74
5.325362330483183e-11,3.74
5.292631467864495e-11,3.75
5.263190642927414e-11,3.75
5.2438519006564324e-11,3.75
5.2385818026282005e-11,3.76
5.2469990366593485e-11,3.76
5.264423661087286e-11,3.77
5.2833897830027414e-11,3.77
5.2960411501448987e-11,3.77
5.296501866400422e-11,3.78
5.282573853754691e-11,3.78
5.256155598102526e-11,3.79
5.222366000001468e-11,3.79
5.188136303313138e-11,3.79
5.1604828057770704e-11,3.8
5.144443105645843e-11,3.8
5.141350231412964e-11,3.8
5.148196319152371e-11,3.81
5.1584889890539736e-11,3.81
5.164358148958593e-11,3.82
5.159229853476733e-11,3.82
5.139984328953166e-11,3.82
5.107862143464339e-11,3.83
5.0679973041059084e-11,3.83
5.02759538246667e-11,3.84
4.9932942068286636e-11,3.84
4.968783539076912e-11,3.84
4.95386123871297e-11,3.85
4.944980089683814e-11,3.85
4.936662302872689e-11,3.86
4.923413315301091e-11,3.86
4.901584912753872e-11,3.86
4.8705825666058333e-11,3.87
4.833031749092117e-11,3.87
4.650537597119571e-11,3.88
4.6184019933788176e-11,3.88
4.579711318301256e-11,3.88
4.5385704535900546e-11,3.89
4.4993240533090486e-11,3.89
4.465388479848193e-11,3.89
4.4381124317179306e-11,3.9
4.415917996828043e-11,3.9
4.394886988286709e-11,3.91
4.370307356381434e-11,3.91
4.3382034483706595e-11,3.91
4.296691257189668e-11,3.92
4.246393747472309e-11,3.92
4.189998725764766e-11,3.93
4.131453071289095e-11,3.93
4.0745831977254465e-11,3.93
4.0216803986444643e-11,3.94
3.973069077627503e-11,3.94
3.9274552386401275e-11,3.95
3.882624941552528e-11,3.95
3.8361118269226277e-11,3.95
3.7856099008008216e-11,3.96
3.729936073487396e-11,3.96
3.669857289857693e-11,3.96
3.6073045348433656e-11,3.97
3.544069458597944e-11,3.97
3.481369587863105e-11,3.98
3.4201742787514407e-11,3.98
3.3617348400026945e-11,3.98
3.3073142695709346e-11,3.99
3.25726757844788e-11,3.99
3.210523949917502e-11,4.0
