avg_evoked,order
1.8350560447189827e-11,2.72
1.8397925690000618e-11,2.72
1.842231860643355e-11,2.73
1.8423041257795433e-11,2.73
1.8407986537915615e-11,2.73
1.8394539549695416e-11,2.74
1.840064624276304e-11,2.74
1.843662711307482e-11,2.75
1.8505152252166474e-11,2.75
1.860128350604585e-11,2.75
1.8710076045134384e-11,2.76
1.8809824928101122e-11,2.76
1.8882870016494782e-11,2.77
1.891985492159232e-11,2.77
1.8919409705101177e-11,2.77
1.8891785429865594e-11,2.78
1.885714809713037e-11,2.78
1.8835575342769646e-11,2.79
1.884195117048194e-11,2.79
1.8886065069778574e-11,2.79
1.8969490393217258e-11,2.8
1.908228160306617e-11,2.8
1.9208716537092927e-11,2.8
1.933488079034756e-11,2.81
1.9448427460469764e-11,2.81
1.9537966746188105e-11,2.82
1.95975608594506e-11,2.82
1.9629247655911706e-11,2.82
1.964096757084911e-11,2.83
1.9643143199643134e-11,2.83
1.964635830195089e-11,2.84
1.9661008920456604e-11,2.84
1.969511685300302e-11,2.84
1.9751763839298236e-11,2.85
1.9829743934268295e-11,2.85
1.9922765107780226e-11,2.86
2.0019465957771927e-11,2.86
2.0107643381348126e-11,2.86
2.017570194936775e-11,2.87
2.0215397712779645e-11,2.87
2.022677666256071e-11,2.88
2.0216444170435387e-11,2.88
2.0194120031992687e-11,2.88
2.017287174613898e-11,2.89
2.0166174813091185e-11,2.89
2.0180614421467034e-11,2.89
2.021520287354264e-11,2.9
2.026541390831571e-11,2.9
2.0324602172709148e-11,2.91
2.038448033071563e-11,2.91
2.043746185954212e-11,2.91
2.0478190878040164e-11,2.92
2.0503931822414735e-11,2.92
2.0515412850867597e-11,2.93
2.0517424685131303e-11,2.93
2.0516966502789793e-11,2.93
2.0520538985361932e-11,2.94
2.0533722390392978e-11,2.94
2.0562230932369968e-11,2.95
2.0610312730096088e-11,2.95
2.0677777899940252e-11,2.95
2.0760802551150622e-11,2.96
2.0855313882086046e-11,2.96
2.0955880489515755e-11,2.96
2.1052755339939484e-11,2.97
2.1135884208232353e-11,2.97
2.1198624178008004e-11,2.98
2.1237289463854393e-11,2.98
2.125310574042418e-11,2.98
2.1254565377502325e-11,2.99
2.125166408319982e-11,2.99
2.1249541637736588e-11,3.0
2.1253169198808493e-11,3.0
2.1270046435728592e-11,3.0
2.130490768938179e-11,3.01
2.1357973357626624e-11,3.01
2.1427248558828586e-11,3.02
2.1508096415814645e-11,3.02
2.15914370565059e-11,3.02
2.1665407424711177e-11,3.03
2.1721063286478912e-11,3.03
2.175341911983001e-11,3.04
2.1760548070541233e-11,3.04
2.1746725353363117e-11,3.04
2.1722548043049046e-11,3.05
2.1700548377074318e-11,3.05
2.169166122531049e-11,3.05
2.1704887009103317e-11,3.06
2.1746872043194974e-11,3.06
2.1819768494658944e-11,3.07
2.1919408672116877e-11,3.07
2.2036135508198505e-11,3.07
2.21549099567341e-11,3.08
2.2257874042153828e-11,3.08
2.2333086912466817e-11,3.09
2.2375742349783464e-11,3.09
2.2384552599857097e-11,3.09
2.236499888497182e-11,3.1
2.2331799947275867e-11,3.1
2.2303465783422723e-11,3.11
2.2296244954135204e-11,3.11
2.232151275404768e-11,3.11
2.2382943893674955e-11,3.12
2.247473398749741e-11,3.12
2.2581775332033078e-11,3.12
2.2684102698485887e-11,3.13
2.2763207265206962e-11,3.13
2.280371485502994e-11,3.14
2.2794963470703023e-11,3.14
2.2738422749295293e-11,3.14
2.265045541507109e-11,3.15
2.2553735021055046e-11,3.15
2.246843102846277e-11,3.16
2.2411331436409566e-11,3.16
2.2395504408941164e-11,3.16
2.2422706850809072e-11,3.17
2.24815409472713e-11,3.17
2.2554688968427315e-11,3.18
2.2620299094913634e-11,3.18
2.2654227983398548e-11,3.18
2.2642675367971278e-11,3.19
2.2586273676763557e-11,3.19
2.249619688481836e-11,3.2
2.23920008693326e-11,3.2
2.2297399814539226e-11,3.2
2.2233899176408837e-11,3.21
2.221522139817841e-11,3.21
2.224582450306659e-11,3.21
2.2318892689090364e-11,3.22
2.241603377869266e-11,3.22
2.2513695047246672e-11,3.23
2.2590409681208896e-11,3.23
2.2627784644931605e-11,3.23
2.2614029066544014e-11,3.24
2.2552513445523606e-11,3.24
2.2460707906821297e-11,3.25
2.2360958982570725e-11,3.25
2.2275760578358084e-11,3.25
2.2226773538417604e-11,3.26
2.222936764258146e-11,3.26
2.228310977169593e-11,3.27
2.2369774563311882e-11,3.27
2.246474146643612e-11,3.27
2.2548466660672023e-11,3.28
2.2607915553452067e-11,3.28
2.2634394278466082e-11,3.29
2.262303702402754e-11,3.29
2.2572826189470888e-11,3.29
2.2487516863278318e-11,3.3
2.2377526981378447e-11,3.3
2.2258969557721234e-11,3.3
2.2148938680576485e-11,3.31
2.2061873913401688e-11,3.31
2.20073212384512e-11,3.32
2.1987144968507217e-11,3.32
2.199288276445031e-11,3.32
2.200904216280604e-11,3.33
2.2019070816275533e-11,3.33
2.2007279865630943e-11,3.34
2.1959829328569696e-11,3.34
2.1868643457542664e-11,3.34
2.1736841529982864e-11,3.35
2.1576518576117368e-11,3.35
2.1403814237616003e-11,3.36
2.1236170287776586e-11,3.36
2.1089777165057253e-11,3.36
2.097503500975093e-11,3.37
2.0893456601502448e-11,3.37
2.083690982717126e-11,3.38
2.078924883246131e-11,3.38
2.073267290140885e-11,3.38
2.0654720877980545e-11,3.39
2.0550590386967166e-11,3.39
2.042257201587673e-11,3.39
2.0279789745910868e-11,3.4
2.0136319729191077e-11,3.4
2.0005964976008962e-11,3.41
1.989746733577763e-11,3.41
1.9814063552220882e-11,3.41
1.9754773447573638e-11,3.42
1.971552089443667e-11,3.42
1.9688062097395155e-11,3.43
1.9661510527801756e-11,3.43
1.9626320963311952e-11,3.43
1.9574648997371623e-11,3.44
1.9502581088842233e-11,3.44
1.9413669247687743e-11,3.45
1.9315630879042877e-11,3.45
1.9217692820597953e-11,3.45
1.913232123909029e-11,3.46
1.9075133468873842e-11,3.46
1.9060627994111383e-11,3.46
1.9097145731598155e-11,3.47
1.918336197554234e-11,3.47
1.93069934031914e-11,3.48
1.9449969433531973e-11,3.48
1.9593220292831893e-11,3.48
1.9716988007159184e-11,3.49
1.9805031647869315e-11,3.49
1.984961346865473e-11,3.5
1.985365968291461e-11,3.5
1.983248652813166e-11,3.5
1.9810110602881645e-11,3.51
1.9812519992191723e-11,3.51
1.986089726981408e-11,3.52
1.996690866587187e-11,3.52
2.013307167418361e-11,3.52
2.0348850668919427e-11,3.53
2.0587824050004846e-11,3.53
2.0816457331580298e-11,3.54
2.10065824838983e-11,3.54
2.1143416672100457e-11,3.54
2.122876854982458e-11,3.55
2.127523140573371e-11,3.55
2.129805806499226e-11,3.55
2.131065652858192e-11,3.56
2.1321554688278915e-11,3.56
2.1335165192246182e-11,3.57
2.135403439005617e-11,3.57
2.1380010412818098e-11,3.57
2.1417146179477448e-11,3.58
2.147432993690335e-11,3.58
2.1565298015931424e-11,3.59
2.1704128485621577e-11,3.59
2.1901061240100768e-11,3.59
2.2164873669634872e-11,3.6
2.2504259423306204e-11,3.6
2.2913499993265596e-11,3.61
2.3359418250482717e-11,3.61
2.379049593380442e-11,3.61
2.4158992935392348e-11,3.62
2.4434258815625448e-11,3.62
2.460677157376085e-11,3.62
2.469031032710966e-11,3.63
2.4719009595804743e-11,3.63
2.4743520306536927e-11,3.64
2.4819436817396554e-11,3.64
2.4985182327091988e-11,3.64
2.5246148589081678e-11,3.65
2.5583609320816342e-11,3.65
2.596839607344963e-11,3.66
2.6357585473969074e-11,3.66
2.669432094318824e-11,3.66
2.6931717498218667e-11,3.67
2.705428588401962e-11,3.67
2.7073587442667666e-11,3.68
2.70180175896007e-11,3.68
2.6927547816398995e-11,3.68
2.684392634580946e-11,3.69
2.679933937869054e-11,3.69
2.6813452906779923e-11,3.7
2.6894247247922763e-11,3.7
2.7034775126213573e-11,3.7
2.7210495497279494e-11,3.71
2.7388736703845905e-11,3.71
2.75437376509231e-11,3.71
2.765827354794065e-11,3.72
2.7719448103191554e-11,3.72
2.772436295327513e-11,3.73
2.768518582238051e-11,3.73
2.7622598659087758e-11,3.73
2.755812458055737e-11,3.74
2.7514122660985163e-11,3.74
2.7511018110673163e-11,3.75
2.7557184531354055e-11,3.75
2.764719892178341e-11,3.75
2.777116020711971e-11,3.76
2.7918514234704738e-11,3.76
2.8071547023731076e-11,3.77
2.8210291208061918e-11,3.77
2.8325044332813692e-11,3.77
2.8413354930109565e-11,3.78
2.8475107241401945e-11,3.78
2.8517507408087627e-11,3.79
2.855383155901904e-11,3.79
2.8595771437484722e-11,3.79
2.8649302919626076e-11,3.8
2.8714781379670748e-11,3.8
2.8786992814119867e-11,3.8
2.8856856223395497e-11,3.81
2.8920487483374648e-11,3.81
2.8981452504617996e-11,3.82
2.904343350379996e-11,3.82
2.91064413420722e-11,3.82
2.916872316547268e-11,3.83
2.923019415179748e-11,3.83
2.9291076190903744e-11,3.84
2.9346627664294596e-11,3.84
2.938709767762103e-11,3.84
2.940520090928958e-11,3.85
2.9399573805419574e-11,3.85
2.937250220862331e-11,3.86
2.932991627498574e-11,3.86
2.928378087031768e-11,3.86
2.925042411350254e-11,3.87
2.924456797126709e-11,3.87
2.927333631670165e-11,3.88
2.933361683340753e-11,3.88
2.941191352036198e-11,3.88
2.9489420687985174e-11,3.89
2.9549773720163974e-11,3.89
2.958271139440627e-11,3.89
2.95822960793194e-11,3.9
2.954777774843787e-11,3.9
2.948629378075859e-11,3.91
2.9409875199588036e-11,3.91
2.9331358503252005e-11,3.91
2.926331664255918e-11,3.92
2.9215102650023793e-11,3.92
2.9189882818763935e-11,3.93
2.918589375125316e-11,3.93
2.919860963554888e-11,3.93
2.921978773919678e-11,3.94
2.9236775183919687e-11,3.94
2.9235688007735915e-11,3.95
2.920596180891499e-11,3.95
2.914373642824148e-11,3.95
2.9052578578543395e-11,3.96
2.894053264178298e-11,3.96
2.8819232039846052e-11,3.96
2.8703461739347066e-11,3.97
2.8606658440862404e-11,3.97
2.8537120837533486e-11,3.98
2.8497406380927335e-11,3.98
2.84838652149641e-11,3.98
2.848651054847688e-11,3.99
2.8494587348221962e-11,3.99
2.8500675237571232e-11,4.0
