avg_evoked,order
3.832731780558058e-11,2.84
3.819805438781596e-11,2.85
3.812403322817465e-11,2.85
3.815618011367959e-11,2.86
3.828333919050018e-11,2.86
3.842686293440267e-11,2.86
3.847878103381175e-11,2.87
3.837406216897374e-11,2.87
3.814134739490871e-11,2.88
3.788822889537305e-11,2.88
3.7739827020684e-11,2.88
3.77654872667336e-11,2.89
3.7933027554263376e-11,2.89
3.812492950451016e-11,2.89
3.820904230092336e-11,2.9
3.812161844611609e-11,2.9
3.790579173547978e-11,2.91
3.7685740744657725e-11,2.91
3.758232262636066e-11,2.91
3.763495973253298e-11,2.92
3.7789081308676675e-11,2.92
3.793618685799034e-11,2.93
3.798010501066211e-11,2.93
3.789876110182044e-11,2.93
3.77536368280328e-11,2.94
3.763987281413962e-11,2.94
3.761718080017067e-11,2.95
3.767321067981587e-11,2.95
3.774078133986553e-11,2.95
3.775570397277767e-11,2.96
3.770254647901836e-11,2.96
3.7614857725438967e-11,2.96
3.754691022729299e-11,2.97
3.7541458217504656e-11,2.97
3.760293771857776e-11,2.98
3.768962834914264e-11,2.98
3.773804990049237e-11,2.98
3.770556027578078e-11,2.99
3.7606647061832193e-11,2.99
3.7513087241174815e-11,3.0
3.75031037943392e-11,3.0
3.760260270338665e-11,3.0
3.776936021451807e-11,3.01
3.7921932308951765e-11,3.01
3.7993769462684775e-11,3.02
3.797176278028177e-11,3.02
3.790289247609953e-11,3.02
3.7867473812066927e-11,3.03
3.793091248289579e-11,3.03
3.8105832757969774e-11,3.04
3.8340415806167e-11,3.04
3.8548862947578975e-11,3.04
3.8670649500924327e-11,3.05
3.8710023474448474e-11,3.05
3.872533434369426e-11,3.05
3.878609470124115e-11,3.06
3.893401317147435e-11,3.06
3.916079139385897e-11,3.07
3.941651663708366e-11,3.07
3.9648592862112774e-11,3.07
3.983690552311497e-11,3.08
3.9997341924186526e-11,3.08
4.015596815094989e-11,3.09
4.03261694283818e-11,3.09
4.050513642962856e-11,3.09
4.068110938153756e-11,3.1
4.084705396319673e-11,3.1
4.100753200362263e-11,3.11
4.117175418085437e-11,3.11
4.134327202341419e-11,3.11
4.151625719767341e-11,3.12
4.168238063312176e-11,3.12
4.18364053093097e-11,3.12
4.1978185081281545e-11,3.13
4.211297138421057e-11,3.13
4.224321000460903e-11,3.14
4.23678881892044e-11,3.14
4.2487884902941225e-11,3.14
4.2605721791401316e-11,3.15
4.2726844212473804e-11,3.15
4.285870956127924e-11,3.16
4.3008460805837794e-11,3.16
4.3177695621052264e-11,3.16
4.3349990251558974e-11,3.17
4.349530317276766e-11,3.17
4.3594046172120644e-11,3.18
4.365505459827871e-11,3.18
4.3711798037371846e-11,3.18
4.38003574776457e-11,3.19
4.393826539308966e-11,3.19
4.411354653761749e-11,3.2
4.4286927405181214e-11,3.2
4.441705250413907e-11,3.2
4.448393287896848e-11,3.21
4.449341966497723e-11,3.21
4.44712217799156e-11,3.21
4.445665903414069e-11,3.22
4.4493539868913885e-11,3.22
4.4604423066115054e-11,3.23
4.476574934830849e-11,3.23
4.491703523417019e-11,3.23
4.499762939087366e-11,3.24
4.498398309008261e-11,3.24
4.4905008355730616e-11,3.25
4.48321168945167e-11,3.25
4.4844355033174056e-11,3.25
4.4982578784261647e-11,3.26
4.522063110783606e-11,3.26
4.5468436830330336e-11,3.27
4.561694694462588e-11,3.27
4.561486713898923e-11,3.27
4.551426643748847e-11,3.28
4.543204333820826e-11,3.28
4.547193567182456e-11,3.29
4.566416073865038e-11,3.29
4.5953724655782144e-11,3.29
4.6234991216185977e-11,3.3
4.641039562640859e-11,3.3
4.6444960641146126e-11,3.3
4.638010757982101e-11,3.31
4.6303999552319803e-11,3.31
4.630715687811564e-11,3.32
4.643971958332226e-11,3.32
4.668463989834373e-11,3.32
4.696794220023907e-11,3.33
4.7195494557488926e-11,3.33
4.730387492917406e-11,3.34
4.72972897055763e-11,3.34
4.723838848006752e-11,3.34
4.721127874965757e-11,3.35
4.7280778031977426e-11,3.35
4.7462062265234996e-11,3.36
4.770905569808433e-11,3.36
4.7936454119008723e-11,3.36
4.8067917054314244e-11,3.37
4.807724535961324e-11,3.37
4.799921651912102e-11,3.38
4.790939446934329e-11,3.38
4.788953572973047e-11,3.38
4.798394669633525e-11,3.39
4.8169356632737247e-11,3.39
4.8367368487321195e-11,3.39
4.849242777745858e-11,3.4
4.849912566240032e-11,3.4
4.8402306055096894e-11,3.41
4.826546760938306e-11,3.41
4.816860672012484e-11,3.41
4.816464752412215e-11,3.42
4.8246805789807286e-11,3.42
4.8357831840272436e-11,3.43
4.842425756951577e-11,3.43
4.839286644841148e-11,3.43
4.825575382716926e-11,3.44
4.805530707175136e-11,3.44
4.7862792989594436e-11,3.45
4.77357003731928e-11,3.45
4.7684913571030484e-11,3.45
4.766899422266688e-11,3.46
4.7618291201132755e-11,3.46
4.7480755917477364e-11,3.46
4.724937763971786e-11,3.47
4.695631288938712e-11,3.47
4.6661135821814284e-11,3.48
4.642679524928895e-11,3.48
4.628106710531122e-11,3.48
4.619236157453176e-11,3.49
4.608466146551453e-11,3.49
4.588189267288184e-11,3.5
4.5553529473721156e-11,3.5
4.513836927348737e-11,3.5
4.47272484433434e-11,3.51
4.441327982945283e-11,3.51
4.4234011157706676e-11,3.52
4.414658797341955e-11,3.52
4.405236944509799e-11,3.52
4.385184896775284e-11,3.53
4.3505094769818195e-11,3.53
4.3058051544125744e-11,3.54
4.2613898829893116e-11,3.54
4.2278458314272614e-11,3.54
4.210439906365991e-11,3.55
4.2054870096528785e-11,3.55
4.2021368334621915e-11,3.55
4.189160422805582e-11,3.56
4.161679424315804e-11,3.56
4.12350025124418e-11,3.57
4.084672921103435e-11,3.57
4.0560290028911726e-11,3.57
4.043552317060875e-11,3.58
4.0450225836765284e-11,3.58
4.0512757989379686e-11,3.59
4.05104175380699e-11,3.59
4.03755501673929e-11,3.59
4.0129419484165655e-11,3.6
3.986644057880755e-11,3.6
3.969756886444991e-11,3.61
3.9687815051867617e-11,3.61
3.982202403353144e-11,3.61
4.0016046388946515e-11,3.62
4.016587188270673e-11,3.62
4.020676270605619e-11,3.62
4.014501409551126e-11,3.63
4.0048542757080763e-11,3.63
4.000883832101741e-11,3.64
4.0090352825960563e-11,3.64
4.0293322045690306e-11,3.64
4.0556514604457416e-11,3.65
4.078787797137812e-11,3.65
4.090636339398251e-11,3.66
4.0880216147215105e-11,3.66
4.0756479431732884e-11,3.66
4.0648619212063273e-11,3.67
4.0671240140460676e-11,3.67
4.086268207925552e-11,3.68
4.114723048639893e-11,3.68
4.1385501890638904e-11,3.68
4.147189694089234e-11,3.69
4.139762187085603e-11,3.69
4.124726773087219e-11,3.7
4.1137562192514114e-11,3.7
4.114715779916636e-11,3.7
4.1279588473947304e-11,3.71
4.146610998831106e-11,3.71
4.161190618319494e-11,3.71
4.165136646719573e-11,3.72
4.158294986870926e-11,3.72
4.147250964048217e-11,3.73
4.1409369986847086e-11,3.73
4.144266734257274e-11,3.73
4.154830002126291e-11,3.74
4.165558302349603e-11,3.74
4.170906836757957e-11,3.75
4.170443417362237e-11,3.75
4.1669530396916617e-11,3.75
4.1635201051549146e-11,3.76
4.162675602527806e-11,3.76
4.165657272391637e-11,3.77
4.1709775855980124e-11,3.77
4.1747857001399055e-11,3.77
4.173972432629214e-11,3.78
4.1686869861562526e-11,3.78
4.1616034090505106e-11,3.79
4.155508265211929e-11,3.79
4.151425273333823e-11,3.79
4.147908867929225e-11,3.8
4.1423643198139794e-11,3.8
4.1329250631375214e-11,3.8
4.1199082229248296e-11,3.81
4.106659718696315e-11,3.81
4.097561914276236e-11,3.82
4.0938241776408424e-11,3.82
4.091464488042348e-11,3.82
4.0834802382724096e-11,3.83
4.065319026813422e-11,3.83
4.0393433361767415e-11,3.84
4.014328385753179e-11,3.84
4.0004009857342944e-11,3.84
4.0012223771227256e-11,3.85
4.0095782236044496e-11,3.85
4.0120750336312734e-11,3.86
3.9982813913704767e-11,3.86
3.9680596802901654e-11,3.86
3.932930327692208e-11,3.87
3.9090024035481e-11,3.87
3.9061632382803203e-11,3.88
3.921444433195206e-11,3.88
3.941018785268435e-11,3.88
3.9491635588476965e-11,3.89
3.937774235062017e-11,3.89
3.9107252200534157e-11,3.89
3.8815543824908096e-11,3.9
3.8650272571630664e-11,3.9
3.868247741782175e-11,3.91
3.887335375306619e-11,3.91
3.9105965632251176e-11,3.91
3.9257085465842407e-11,3.92
3.926444877930067e-11,3.92
3.9156176881213006e-11,3.93
3.902185439229575e-11,3.93
3.8948846251465774e-11,3.93
3.8981033146727545e-11,3.94
3.911144921702205e-11,3.94
3.929812836060074e-11,3.95
3.948645476256911e-11,3.95
3.96337625108935e-11,3.95
3.972139982194971e-11,3.96
3.9753239158382773e-11,3.96
3.97546408097145e-11,3.96
3.976247807539914e-11,3.97
3.9805368827774946e-11,3.97
3.9893781046010353e-11,3.98
4.0027123042462034e-11,3.98
4.019788929750914e-11,3.98
4.038745850821457e-11,3.99
4.055532777812517e-11,3.99
4.065234809892587e-11,4.0
