avg_evoked,order
2.84949614495844e-11,-0.74
2.8539389951749834e-11,-0.74
2.8575875156174524e-11,-0.73
2.860077462794395e-11,-0.73
2.8613623789582985e-11,-0.73
2.8616911914434184e-11,-0.72
2.861294030212695e-11,-0.72
2.8604302696504004e-11,-0.71
2.8594401615644447e-11,-0.71
2.8584918541838297e-11,-0.71
2.8574267086834428e-11,-0.7
2.8562167588531484e-11,-0.7
2.8553266912024854e-11,-0.7
2.8553440279902755e-11,-0.69
2.8563459867561954e-11,-0.69
2.857917715007812e-11,-0.68
2.8594951086738476e-11,-0.68
2.8605909976584752e-11,-0.68
2.8609955574067024e-11,-0.67
2.860757015551926e-11,-0.67
2.860022980275251e-11,-0.66
2.8589315474160865e-11,-0.66
2.8575705234911066e-11,-0.66
2.855978437702994e-11,-0.65
2.8540948259661313e-11,-0.65
2.851848922705523e-11,-0.64
2.849432163175075e-11,-0.64
2.847322084064751e-11,-0.64
2.8459036692438358e-11,-0.63
2.8451927464884885e-11,-0.63
2.84504941773458e-11,-0.62
2.845329755476616e-11,-0.62
2.8458145628118942e-11,-0.62
2.8462256237794527e-11,-0.61
2.8463094116173507e-11,-0.61
2.845859615902658e-11,-0.61
2.844814322641653e-11,-0.6
2.843368840205233e-11,-0.6
2.8418073567340192e-11,-0.59
2.840239275523094e-11,-0.59
2.8386800847183972e-11,-0.59
2.837245944266402e-11,-0.58
2.83610561663392e-11,-0.58
2.8354320527399257e-11,-0.57
2.835542576818154e-11,-0.57
2.836636199754423e-11,-0.57
2.8382802428387228e-11,-0.56
2.8397212025737217e-11,-0.56
2.8405706178365183e-11,-0.55
2.8408048577821333e-11,-0.55
2.8403998393844992e-11,-0.55
2.8393709070578996e-11,-0.54
2.8378558218233224e-11,-0.54
2.8360983820279372e-11,-0.54
2.834467050891135e-11,-0.53
2.833418045643611e-11,-0.53
2.8333096034999968e-11,-0.52
2.8341291169330535e-11,-0.52
2.8355673328953586e-11,-0.52
2.8372591102603494e-11,-0.51
2.8388082805432095e-11,-0.51
2.839839106298307e-11,-0.5
2.8401495717067868e-11,-0.5
2.839719466775156e-11,-0.5
2.8387360502723327e-11,-0.49
2.8375785651980243e-11,-0.49
2.836629435792307e-11,-0.48
2.8361158582791105e-11,-0.48
2.8361260139818303e-11,-0.48
2.8366189798987323e-11,-0.47
2.8373556993709243e-11,-0.47
2.837993450488645e-11,-0.46
2.8383496548637708e-11,-0.46
2.8383638760525077e-11,-0.46
2.8380467506185316e-11,-0.45
2.8376134989799275e-11,-0.45
2.8373150982820335e-11,-0.45
2.8372107381778526e-11,-0.44
2.8372584393537135e-11,-0.44
2.8374373099807476e-11,-0.43
2.837620689641422e-11,-0.43
2.8375806899014285e-11,-0.43
2.83728125247353e-11,-0.42
2.8369108949773048e-11,-0.42
2.836554380896237e-11,-0.41
2.8361362710387376e-11,-0.41
2.8354468328652065e-11,-0.41
2.8338534051111238e-11,-0.4
2.8302610967494655e-11,-0.4
2.823644351934279e-11,-0.39
2.8135130073097953e-11,-0.39
2.7999704143046447e-11,-0.39
2.7837288384377353e-11,-0.38
2.7663577763822456e-11,-0.38
2.7500226378948344e-11,-0.38
2.736679356112632e-11,-0.37
2.7277421766080228e-11,-0.37
2.7235963072025266e-11,-0.36
2.722695748670657e-11,-0.36
2.721268435736334e-11,-0.36
2.7142147648876553e-11,-0.35
2.6962837264487006e-11,-0.35
2.662843843750717e-11,-0.34
2.6112439029605534e-11,-0.34
2.542209669750859e-11,-0.34
2.4593459450439683e-11,-0.33
2.368598340064472e-11,-0.33
2.278307315876459e-11,-0.32
2.1979316517673955e-11,-0.32
2.1347762213438215e-11,-0.32
2.0918274465254782e-11,-0.31
2.068380946777163e-11,-0.31
2.0603182325414294e-11,-0.3
2.06033419484231e-11,-0.3
2.0599834091137525e-11,-0.3
2.051791963815965e-11,-0.29
2.0301294758619622e-11,-0.29
1.991935361065132e-11,-0.29
1.937947399146726e-11,-0.28
1.8729359973195718e-11,-0.28
1.803644122317449e-11,-0.27
1.7370708580713682e-11,-0.27
1.6801926511021254e-11,-0.27
1.6383811661605293e-11,-0.26
1.6128097892414376e-11,-0.26
1.6006717924106137e-11,-0.25
1.5970188390118494e-11,-0.25
1.5962027606371352e-11,-0.25
1.593647188064491e-11,-0.24
1.587342732289606e-11,-0.24
1.5769953378281013e-11,-0.23
1.5631196897025272e-11,-0.23
1.5471403911817104e-11,-0.23
1.530879630865851e-11,-0.22
1.515603313400089e-11,-0.22
1.5019540093103763e-11,-0.21
1.490721450876792e-11,-0.21
1.482764341694953e-11,-0.21
1.478294333317776e-11,-0.2
1.476903394782692e-11,-0.2
1.4780118460238737e-11,-0.2
1.480678021327001e-11,-0.19
1.483622281313138e-11,-0.19
1.4861227320679294e-11,-0.18
1.488032783534481e-11,-0.18
1.4889516893115937e-11,-0.18
1.4881583810508904e-11,-0.17
1.485594239148333e-11,-0.17
1.482031906313699e-11,-0.16
1.4782646401851507e-11,-0.16
1.4751247748023344e-11,-0.16
1.4737248980964853e-11,-0.15
1.4750339197273806e-11,-0.15
1.479255010867099e-11,-0.14
1.485672386163395e-11,-0.14
1.4928080769785933e-11,-0.14
1.498652483295479e-11,-0.13
1.500948995499357e-11,-0.13
1.4976918769399783e-11,-0.12
1.4878098070368166e-11,-0.12
1.471598710600482e-11,-0.12
1.4507114841658739e-11,-0.11
1.4278172678770216e-11,-0.11
1.406120960002575e-11,-0.11
1.3886922166285311e-11,-0.1
1.3773736755556117e-11,-0.1
1.3724507120529277e-11,-0.09
1.373065686967037e-11,-0.09
1.3771086712003509e-11,-0.09
1.3813529417830032e-11,-0.08
1.382457886010984e-11,-0.08
1.3777412728138483e-11,-0.07
1.3654310826060291e-11,-0.07
1.3455627325956815e-11,-0.07
1.3204276102154066e-11,-0.06
1.2932688899023462e-11,-0.06
1.2670035829913208e-11,-0.05
1.2443220572246178e-11,-0.05
1.2274716636000752e-11,-0.05
1.2171960559403918e-11,-0.04
1.2122948151862877e-11,-0.04
1.2105206525881799e-11,-0.04
1.2094620358595559e-11,-0.03
1.2067258490674325e-11,-0.03
1.2005920083037865e-11,-0.02
1.190898273483131e-11,-0.02
1.1785225207946817e-11,-0.02
1.1643932204915533e-11,-0.01
1.1499934494186975e-11,-0.01
1.1372722361464384e-11,-0.0
1.127037057879029e-11,0.0
1.1187495405601993e-11,0.0
1.1117013399244092e-11,0.01
1.1054757832417473e-11,0.01
1.0994438220647908e-11,0.02
1.0928307466098584e-11,0.02
1.0852900090960487e-11,0.02
1.0768782368218506e-11,0.03
1.0679171567622272e-11,0.03
1.0591775337302273e-11,0.04
1.0516578725580821e-11,0.04
1.045759324204961e-11,0.04
1.0413197414029964e-11,0.05
1.0381335812545575e-11,0.05
1.035931176954103e-11,0.05
1.0341109841453005e-11,0.06
1.0316720140976942e-11,0.06
1.0276646790119065e-11,0.07
1.021546192959799e-11,0.07
1.0131997129871003e-11,0.07
1.0033268438118219e-11,0.08
9.93492162663133e-12,0.08
9.850439898273014e-12,0.09
9.785615259514894e-12,0.09
9.741756564266621e-12,0.09
9.717229144239527e-12,0.1
9.706985681903616e-12,0.1
9.70494027925927e-12,0.11
9.70626669117913e-12,0.11
9.705617264982808e-12,0.11
9.696691103187625e-12,0.12
9.676438244554537e-12,0.12
9.645666668161913e-12,0.12
9.605793950941065e-12,0.13
9.557808017362825e-12,0.13
9.504792136934432e-12,0.14
9.452333959094476e-12,0.14
9.405307827252613e-12,0.14
9.368606711980187e-12,0.15
9.348365708605606e-12,0.15
9.349185006610415e-12,0.16
9.373780715996627e-12,0.16
9.424704899784067e-12,0.16
9.50182203677635e-12,0.17
9.597966137606185e-12,0.17
9.699586360686519e-12,0.18
9.792374986533804e-12,0.18
9.863191744466145e-12,0.18
9.900312710784287e-12,0.19
9.898333527836447e-12,0.19
9.862251599670121e-12,0.2
9.805548137299356e-12,0.2
9.746532405609429e-12,0.2
9.707397633572623e-12,0.21
9.711650623015421e-12,0.21
9.776052383502314e-12,0.21
9.903758571601903e-12,0.22
1.0091111134716406e-11,0.22
1.0331803993550448e-11,0.23
1.0607906814076462e-11,0.23
1.0887997514596623e-11,0.23
1.11389078706203e-11,0.24
1.1335624571128993e-11,0.24
1.146307069835754e-11,0.25
1.1516726000602625e-11,0.25
1.1506205119952517e-11,0.25
1.1453018008428559e-11,0.26
1.1382543449762627e-11,0.26
1.1318727540987757e-11,0.27
1.1280843775743374e-11,0.27
1.127795029121961e-11,0.27
1.1308181185753797e-11,0.28
1.1364786891897369e-11,0.28
1.1437567130709926e-11,0.29
1.1512171157391174e-11,0.29
1.1574804095159878e-11,0.29
1.1618398870157552e-11,0.3
1.1641550231082986e-11,0.3
1.1645339467430089e-11,0.3
1.1633166932855322e-11,0.31
1.1611022844135078e-11,0.31
1.1585914616287039e-11,0.32
1.1564593215168216e-11,0.32
1.1552159127736022e-11,0.32
1.1549472918015714e-11,0.33
1.1552482556637572e-11,0.33
1.1555140163577865e-11,0.34
1.1554129170847267e-11,0.34
1.154988264958938e-11,0.34
1.154547865429077e-11,0.35
1.1545202325760628e-11,0.35
1.1553094136263298e-11,0.36
1.1571484516592024e-11,0.36
1.1599496028198975e-11,0.36
1.1632317514728566e-11,0.37
1.1665078830849434e-11,0.37
1.1695275403124359e-11,0.38
1.1720369420871954e-11,0.38
1.1737315437490736e-11,0.38
1.1744086677099949e-11,0.39
1.1741062436079546e-11,0.39
1.1730971955408506e-11,0.39
1.171804682107112e-11,0.4
1.1706795920911752e-11,0.4
1.17012219042591e-11,0.41
1.1704751038626898e-11,0.41
1.171973002946197e-11,0.41
1.1746102572251414e-11,0.42
1.178066646397192e-11,0.42
1.181699045579086e-11,0.43
1.184696464285828e-11,0.43
1.1863851040955066e-11,0.43
1.1865543101153942e-11,0.44
1.185521208120287e-11,0.44
1.1837819966759307e-11,0.45
1.1817877882361051e-11,0.45
1.1800134088119737e-11,0.45
1.178961817882456e-11,0.46
1.1789353291911895e-11,0.46
1.179870432864786e-11,0.46
1.181489606477626e-11,0.47
1.1835733705997414e-11,0.47
1.185907230412035e-11,0.48
1.1881687550526583e-11,0.48
1.1900286837597845e-11,0.48
1.1912505500519383e-11,0.49
1.1917792163412139e-11,0.49
1.1918260123074033e-11,0.5
1.1916649992574583e-11,0.5
1.1914661389578731e-11,0.5
1.1913301384458871e-11,0.51
1.1915322132954532e-11,0.51
1.1924581331743312e-11,0.52
1.1941659723642397e-11,0.52
1.1964158496133118e-11,0.52
1.1988975210250799e-11,0.53
1.2013162697105137e-11,0.53
1.203433709028236e-11,0.54
1.2050888496462227e-11,0.54
1.2061826621664322e-11,0.54
1.2066725873159285e-11,0.55
1.206647916965988e-11,0.55
1.2063833029691164e-11,0.55
1.2060721947013837e-11,0.56
1.205770845983401e-11,0.56
1.205648599064436e-11,0.57
1.2060310848622392e-11,0.57
1.2071657876880335e-11,0.57
1.2090159728519107e-11,0.58
1.2112717615135537e-11,0.58
1.2136056895018671e-11,0.59
1.2158414459733643e-11,0.59
1.2178588302038168e-11,0.59
1.2195443607653313e-11,0.6
1.2207895620812306e-11,0.6
1.2215342010762228e-11,0.61
1.2218235668783955e-11,0.61
1.2218072466350278e-11,0.61
1.2217150044961485e-11,0.62
1.2218605753234708e-11,0.62
1.2225390343127227e-11,0.62
1.2239625793176285e-11,0.63
1.2262367595757382e-11,0.63
1.2291641509928474e-11,0.64
1.2322607231220918e-11,0.64
1.2350762998074735e-11,0.64
1.2373409214714202e-11,0.65
1.239038856390354e-11,0.65
1.2403329585158343e-11,0.66
1.241304724408852e-11,0.66
1.242002364832435e-11,0.66
1.2426838241347652e-11,0.67
1.2437238996709206e-11,0.67
1.2453943362012472e-11,0.68
1.247674459505062e-11,0.68
1.2502489769861981e-11,0.68
1.2525694908344739e-11,0.69
1.253790719907337e-11,0.69
1.2533187451204219e-11,0.7
1.2512502866270876e-11,0.7
1.2480124669464415e-11,0.7
1.244022423164345e-11,0.71
1.2399701889263488e-11,0.71
1.2368673200200481e-11,0.71
1.2355393463012225e-11,0.72
1.2364723045265056e-11,0.72
1.2396794725137382e-11,0.73
1.2443234146654263e-11,0.73
1.2488084323879266e-11,0.73
1.2515463848661794e-11,0.74
1.2517817268005679e-11,0.74
1.2494565451567965e-11,0.75
1.244771315265711e-11,0.75
1.2382691772284032e-11,0.75
1.2306107467933718e-11,0.76
1.2224027854816268e-11,0.76
1.2145609107373102e-11,0.77
1.2081155256035134e-11,0.77
1.2036306332022698e-11,0.77
1.2010682181790684e-11,0.78
1.2002604215353377e-11,0.78
1.2010104592000231e-11,0.79
1.202585433507408e-11,0.79
1.2038038936796477e-11,0.79
1.203452389733026e-11,0.8
1.200424287750149e-11,0.8
1.1939455639614766e-11,0.8
1.1841186267937332e-11,0.81
1.1720396925918474e-11,0.81
1.1590484851949596e-11,0.82
1.1463215619929325e-11,0.82
1.1351168451644979e-11,0.82
1.1266238087233138e-11,0.83
1.1211694966540532e-11,0.83
1.1182242691118655e-11,0.84
1.1169683699851226e-11,0.84
1.1162180817386804e-11,0.84
1.1145223806271503e-11,0.85
1.1109006750630944e-11,0.85
1.1051604259187974e-11,0.86
1.0975318421891215e-11,0.86
1.0884290159220646e-11,0.86
1.0785654746871343e-11,0.87
1.0689261342560219e-11,0.87
1.0603209367934695e-11,0.88
1.0531762825690176e-11,0.88
1.0476876539579434e-11,0.88
1.0438293264381408e-11,0.89
1.0412419754945897e-11,0.89
1.0393709605999853e-11,0.89
1.0375945668479773e-11,0.9
1.0352479079081898e-11,0.9
1.0317601033483298e-11,0.91
1.0269879767140884e-11,0.91
1.0212926645361994e-11,0.91
1.0152240013367763e-11,0.92
1.0092527153871316e-11,0.92
1.0037093248684625e-11,0.93
9.987751123161695e-12,0.93
9.944359590586938e-12,0.93
9.906437163413793e-12,0.94
9.872878361748422e-12,0.94
9.841857481873613e-12,0.95
9.812602244945402e-12,0.95
9.785841037726515e-12,0.95
9.762953137762219e-12,0.96
9.745894634321193e-12,0.96
9.735961316751128e-12,0.96
9.731662426336642e-12,0.97
9.729342978903082e-12,0.97
9.726308115602754e-12,0.98
9.72045382095626e-12,0.98
9.709645423473694e-12,0.98
9.694510779554707e-12,0.99
9.67917698953307e-12,0.99
9.667562944974483e-12,1.0
9.661099152232892e-12,1.0
9.659935422047587e-12,1.0
9.6616294517325e-12,1.01
9.66105494947815e-12,1.01
9.65518841625609e-12,1.02
9.645367435744471e-12,1.02
9.63374511334384e-12,1.02
9.624085993529505e-12,1.03
9.626259721296055e-12,1.03
9.654005337801243e-12,1.04
9.717686583003465e-12,1.04
9.821905645341921e-12,1.04
9.965168342168585e-12,1.05
1.0138333685621358e-11,1.05
1.0321754616435283e-11,1.05
1.048992719932006e-11,1.06
1.0622012950252555e-11,1.06
1.0703379212887031e-11,1.07
1.073072367048002e-11,1.07
1.0722380547236408e-11,1.07
1.0719708664397744e-11,1.08
1.077698835285786e-11,1.08
1.0949616584237397e-11,1.09
1.128570183363768e-11,1.09
1.1811999555196468e-11,1.09
1.2519545654335732e-11,1.1
1.3368274412582802e-11,1.1
1.429291520438022e-11,1.11
1.52044909573055e-11,1.11
1.6008304178685318e-11,1.11
1.6637202579330392e-11,1.12
1.7068659879221405e-11,1.12
1.7315797346602786e-11,1.12
1.7421858399687048e-11,1.13
1.745877877942118e-11,1.13
1.7509124329082418e-11,1.14
1.7643138678433333e-11,1.14
1.7909051742926723e-11,1.14
1.8328944176215624e-11,1.15
1.8888850395896523e-11,1.15
1.9536456287961137e-11,1.16
2.0203519422136314e-11,1.16
2.082383935796754e-11,1.16
2.13321873779888e-11,1.17
2.167913285393599e-11,1.17
2.186214517189206e-11,1.18
2.1924294688411104e-11,1.18
2.192765330082577e-11,1.18
2.193174086612664e-11,1.19
2.198094161516293e-11,1.19
2.2093112371899035e-11,1.2
2.2259421882232572e-11,1.2
2.2455336371752162e-11,1.2
2.264725105932212e-11,1.21
2.2798297929125812e-11,1.21
2.2879533399338958e-11,1.21
2.288014556621279e-11,1.22
2.279965373126684e-11,1.22
2.2640544917407263e-11,1.23
2.2420587738247945e-11,1.23
2.217702664921942e-11,1.23
2.195060901895814e-11,1.24
2.1772251412312054e-11,1.24
2.165967965675474e-11,1.25
2.1618129880777365e-11,1.25
2.1640404101600332e-11,1.25
2.170888487398111e-11,1.26
2.1802325257294103e-11,1.26
2.1898800903824e-11,1.27
2.1977038198626813e-11,1.27
2.202404760117458e-11,1.27
2.2038194861146645e-11,1.28
2.2021891503332076e-11,1.28
2.1977487426984918e-11,1.29
2.1911886345686034e-11,1.29
2.1840031711795206e-11,1.29
2.1781022738953196e-11,1.3
2.1753349723401738e-11,1.3
2.1773381071827963e-11,1.3
2.1854454379111337e-11,1.31
2.200200878454146e-11,1.31
2.2207378830860915e-11,1.32
2.2449337544483214e-11,1.32
2.2701569958070035e-11,1.32
2.2936917202726104e-11,1.33
2.3131496811397214e-11,1.33
2.3272885801932587e-11,1.34
2.3359413416276647e-11,1.34
2.33965279650714e-11,1.34
2.3400180529710462e-11,1.35
2.3398067049647894e-11,1.35
2.342070256057671e-11,1.36
2.349231120768268e-11,1.36
2.3628759006132133e-11,1.36
2.383401795729298e-11,1.37
2.409293127767846e-11,1.37
2.4375837798100362e-11,1.38
2.4651767952864954e-11,1.38
2.4893202455931117e-11,1.38
2.5078346895342538e-11,1.39
2.5197101723918236e-11,1.39
2.5257879069012375e-11,1.39
2.528339307741325e-11,1.4
2.5300046009078243e-11,1.4
2.5332234852979563e-11,1.41
2.5396250700146955e-11,1.41
2.5493670212153706e-11,1.41
2.5614945946215364e-11,1.42
2.574791245180225e-11,1.42
2.5877643413242954e-11,1.43
2.598852485484717e-11,1.43
2.607536163342824e-11,1.43
2.6145455854179683e-11,1.44
2.6210300047549186e-11,1.44
2.6279446557151934e-11,1.45
2.6359033524254866e-11,1.45
2.6450692471365365e-11,1.45
2.6551063653823067e-11,1.46
2.665229044885253e-11,1.46
2.6744659203414034e-11,1.46
2.6818973371558205e-11,1.47
2.6868517169074212e-11,1.47
2.6892889276129556e-11,1.48
2.689789869233067e-11,1.48
2.6893373953642817e-11,1.48
2.6890890199755895e-11,1.49
2.6901472492425025e-11,1.49
2.6932992508258778e-11,1.5
2.6989118795544473e-11,1.5
2.706819082765036e-11,1.5
2.716211652454474e-11,1.51
2.725563872962531e-11,1.51
2.73326294499502e-11,1.52
2.738419709259415e-11,1.52
2.7408620878760614e-11,1.52
2.741020546178629e-11,1.53
2.7396511651114973e-11,1.53
2.7375405102460817e-11,1.54
2.7353800964651223e-11,1.54
2.7338187480941907e-11,1.54
2.733465649144036e-11,1.55
2.7345902249359238e-11,1.55
2.7369659651768613e-11,1.55
2.7402703264535355e-11,1.56
2.7442001263382126e-11,1.56
2.7483158855980475e-11,1.57
2.7521480128421542e-11,1.57
2.7554094687213707e-11,1.57
2.7579634068628715e-11,1.58
2.7597498083323923e-11,1.58
2.7609321370405964e-11,1.59
2.7617682667672994e-11,1.59
2.7622779943346975e-11,1.59
2.762379531813426e-11,1.6
2.762308749859716e-11,1.6
2.762450719324243e-11,1.61
2.7629784550577872e-11,1.61
2.7640406491642506e-11,1.61
2.7659050046038494e-11,1.62
2.768612325949189e-11,1.62
2.7717680661655737e-11,1.62
2.7748685969440693e-11,1.63
2.7776547594635922e-11,1.63
2.7800164334902878e-11,1.64
2.7818847204629695e-11,1.64
2.783380461913138e-11,1.64
2.7847374375265696e-11,1.65
2.7858706523958008e-11,1.65
2.7864938008308e-11,1.66
2.786736306189421e-11,1.66
2.7870262681746427e-11,1.66
2.7874570119529115e-11,1.67
2.787951796885108e-11,1.67
2.7886814008471428e-11,1.68
2.789665172704212e-11,1.68
2.7905244931875397e-11,1.68
2.7910093256413507e-11,1.69
2.791327833640927e-11,1.69
2.7915906172308146e-11,1.7
2.791521214759646e-11,1.7
2.790923086911946e-11,1.7
2.7898523001227474e-11,1.71
2.7882225993903324e-11,1.71
2.7858833001776777e-11,1.71
2.782998745764654e-11,1.72
2.779742640474978e-11,1.72
2.776020862331497e-11,1.73
2.771874986183672e-11,1.73
2.7678147909414716e-11,1.73
2.764352397123413e-11,1.74
2.7615362553076848e-11,1.74
2.759125687356486e-11,1.75
2.7568814807583746e-11,1.75
2.7545715239807614e-11,1.75
2.752141991870522e-11,1.76
2.7498099914548017e-11,1.76
2.747694633181234e-11,1.77
2.7456028586309404e-11,1.77
2.7433258689918277e-11,1.77
2.7407633068721606e-11,1.78
2.73773106798013e-11,1.78
2.734057016931055e-11,1.79
2.7299408840631703e-11,1.79
2.7259115878520942e-11,1.79
2.72240958664242e-11,1.8
2.7196725155701157e-11,1.8
2.7178493753835034e-11,1.8
2.7169673266090497e-11,1.81
2.716831341042302e-11,1.81
2.7171030858906438e-11,1.82
2.717371720636592e-11,1.82
2.7171956709936966e-11,1.82
2.716254300132717e-11,1.83
2.7145465596633473e-11,1.83
2.7123059753010914e-11,1.84
2.7098223791871688e-11,1.84
2.70736227011559e-11,1.84
2.7051529683815866e-11,1.85
2.703349445847277e-11,1.85
2.702059040177046e-11,1.86
2.7014885362516338e-11,1.86
2.701930977938638e-11,1.86
2.7033384140471425e-11,1.87
2.7050830577661307e-11,1.87
2.7064991128616352e-11,1.88
2.7074225235453888e-11,1.88
2.7080198779012528e-11,1.88
2.7083164092417593e-11,1.89
2.7082447262421753e-11,1.89
2.7078703457987248e-11,1.89
2.70732319273802e-11,1.9
2.7067964970312877e-11,1.9
2.7066890356480456e-11,1.91
2.7073169005538837e-11,1.91
2.7085670566975944e-11,1.91
2.710146484831223e-11,1.92
2.7118854027882478e-11,1.92
2.7136718929571796e-11,1.93
2.7153790397978944e-11,1.93
2.716988297301944e-11,1.93
2.718495206747896e-11,1.94
2.7197472802162207e-11,1.94
2.720636438361301e-11,1.95
2.721271905358452e-11,1.95
2.7217440573697476e-11,1.95
2.722045127349868e-11,1.96
2.722146556959151e-11,1.96
2.722043479930354e-11,1.96
2.7217937393925476e-11,1.97
2.7215240294233207e-11,1.97
2.7213747775970188e-11,1.98
2.7214622424320207e-11,1.98
2.7218018177518372e-11,1.98
2.72221531868666e-11,1.99
2.7224590253446312e-11,1.99
2.7223978133585397e-11,2.0
2.721989978486743e-11,2.0
2.7212136869337405e-11,2.0
2.7202151738033592e-11,2.01
2.719320431767828e-11,2.01
2.7187914680068744e-11,2.02
2.718654044609554e-11,2.02
2.7187555705731253e-11,2.02
2.7186387022470536e-11,2.03
2.7173584003899422e-11,2.03
2.713773142872868e-11,2.04
2.7069986441395428e-11,2.04
2.6965914855687707e-11,2.04
2.682670396630598e-11,2.05
2.6660649278008982e-11,2.05
2.6484773316192272e-11,2.05
2.632153838122275e-11,2.06
2.6190670836609035e-11,2.06
2.610593022740328e-11,2.07
2.6070010227988922e-11,2.07
2.6066663068051082e-11,2.07
2.6058569640869795e-11,2.08
2.5994533231157802e-11,2.08
2.582055280810668e-11,2.09
2.5489767931715936e-11,2.09
2.4976135573860623e-11,2.09
2.4286867130771466e-11,2.1
2.3458132530522102e-11,2.1
2.2549978663960306e-11,2.11
2.1646291163567876e-11,2.11
2.0841042623028295e-11,2.11
2.0206412114389114e-11,2.12
1.9772003628179487e-11,2.12
1.9531584996785844e-11,2.12
1.9447657604200484e-11,2.13
1.9451328255538285e-11,2.13
1.9459303387010394e-11,2.14
1.939601289220895e-11,2.14
1.9203632864336763e-11,2.14
1.884651416272678e-11,2.15
1.8324155582229578e-11,2.15
1.768069363664825e-11,2.16
1.6984726925033417e-11,2.16
1.630707791190152e-11,2.16
1.572110966993137e-11,2.17
1.528954688253918e-11,2.17
1.5031418583370704e-11,2.18
1.4918759523808513e-11,2.18
1.4899657419460953e-11,2.18
1.4918601108129045e-11,2.19
1.4929157696982767e-11,2.19
1.490242309340798e-11,2.2
1.4828325919111958e-11,2.2
1.471009460108457e-11,2.2
1.455985714262284e-11,2.21
1.4396175021678165e-11,2.21
1.423846662902333e-11,2.21
1.4100344884619026e-11,2.22
1.3991799002772937e-11,2.22
1.3922662827399235e-11,2.23
1.3896215282268604e-11,2.23
1.3905150727818723e-11,2.23
1.3937595672036688e-11,2.24
1.3981633773797171e-11,2.24
1.4027154346746226e-11,2.25
1.4066899402024896e-11,2.25
1.4096223808419635e-11,2.25
1.4111053606708683e-11,2.26
1.4106358989603725e-11,2.26
1.4083863016120605e-11,2.27
1.4055372093143704e-11,2.27
1.4031847272492526e-11,2.27
1.4018819208686845e-11,2.28
1.4022400234324098e-11,2.28
1.4049795346655882e-11,2.29
1.4102349234986789e-11,2.29
1.41719784926087e-11,2.29
1.4244167470251589e-11,2.3
1.4300541394307638e-11,2.3
1.4320222331644309e-11,2.3
1.4284750026953178e-11,2.31
1.4185147518054296e-11,2.31
1.4026531503167178e-11,2.32
1.3826166596936518e-11,2.32
1.360955740151634e-11,2.32
1.3407393031264058e-11,2.33
1.3248281337319419e-11,2.33
1.314732135857782e-11,2.34
1.3105635608656131e-11,2.34
1.3115546471766641e-11,2.34
1.315702688536683e-11,2.35
1.3197166511650278e-11,2.35
1.3202140404983878e-11,2.36
1.314722650010142e-11,2.36
1.3018461781169548e-11,2.36
1.2818019601234809e-11,2.37
1.2568284782849465e-11,2.37
1.2300886157008296e-11,2.38
1.2044485561650486e-11,2.38
1.1825219900551955e-11,2.38
1.1664974937354986e-11,2.39
1.1571492152102752e-11,2.39
1.1532034617875583e-11,2.39
1.1521140343096756e-11,2.4
1.1511721239411469e-11,2.4
1.1479364521373202e-11,2.41
1.14081119943672e-11,2.41
1.1298109613814661e-11,2.41
1.1161264071243836e-11,2.42
1.1011569390523185e-11,2.42
1.0866487509478517e-11,2.43
1.0744448702052305e-11,2.43
1.0652166265896628e-11,2.43
1.0583204276744779e-11,2.44
1.0527101989435684e-11,2.44
1.0473915564726751e-11,2.45
1.0413996151990004e-11,2.45
1.0340253362185491e-11,2.45
1.0251358602987966e-11,2.46
1.0152598172022357e-11,2.46
1.0053819541213513e-11,2.46
9.966220454318306e-12,2.47
9.89866084822519e-12,2.47
9.854590294369702e-12,2.48
9.83232812528178e-12,2.48
9.826355241791487e-12,2.48
9.827451599445526e-12,2.49
9.822071865266176e-12,2.49
9.796261836172479e-12,2.5
9.74230886219674e-12,2.5
9.661248384651593e-12,2.5
9.561282526204533e-12,2.51
9.456964409157222e-12,2.51
9.364013414883347e-12,2.52
9.292616527211674e-12,2.52
9.246791849373761e-12,2.52
9.224374107605294e-12,2.53
9.218692561044187e-12,2.53
9.221352137394244e-12,2.54
9.225109428343597e-12,2.54
9.224551421934155e-12,2.54
9.215596110886463e-12,2.55
9.19685738584799e-12,2.55
9.170243618940484e-12,2.55
9.138192057620872e-12,2.56
9.101970561805906e-12,2.56
9.062012615399698e-12,2.57
9.019039778045969e-12,2.57
8.975188216223166e-12,2.57
8.933800457486363e-12,2.58
8.89993885618335e-12,2.58
8.879398894521571e-12,2.59
8.876999823896522e-12,2.59
8.897633151757555e-12,2.59
8.946194533122623e-12,2.6
9.02270759722417e-12,2.6
9.11892565233357e-12,2.61
9.220927018624936e-12,2.61
9.313282569770343e-12,2.61
9.381094632461247e-12,2.62
9.412780048179886e-12,2.62
9.404926986787044e-12,2.62
9.36442830078163e-12,2.63
9.30630485007385e-12,2.63
9.251285277145233e-12,2.64
9.223170954972784e-12,2.64
9.242776237695957e-12,2.64
9.3220776013059e-12,2.65
9.46277165114685e-12,2.65
9.659845951946232e-12,2.66
9.902994556043576e-12,2.66
1.0173246617936181e-11,2.66
1.0444420036151089e-11,2.67
1.0688988505241677e-11,2.67
1.088414756936493e-11,2.68
1.1018675624275988e-11,2.68
1.1092734028923837e-11,2.68
1.1114999941959688e-11,2.69
1.110253366747868e-11,2.69
1.107606354764821e-11,2.7
1.1052747994149712e-11,2.7
