EEG_Fp1,EEG_Fp2
0.000152,0.000103
0.000127,0.000109
8.8e-05,6.8e-05
0.000143,9e-05
0.000152,9e-05
0.000133,9.2e-05
0.000102,7e-05
0.000128,8.7e-05
0.00015,9.9e-05
0.000151,0.000112
0.000115,8.8e-05
0.000102,7.8e-05
0.000131,6.2e-05
0.00015,7.7e-05
0.000131,7.6e-05
0.000106,5.9e-05
0.000146,7.9e-05
0.000167,0.000114
0.000125,0.000106
8.2e-05,7.6e-05
0.000123,9.1e-05
0.000177,0.000125
0.000154,0.000129
0.000119,8.6e-05
0.000143,8.1e-05
0.000174,0.000101
0.000185,0.000126
0.000142,8.8e-05
0.000131,8.4e-05
0.000154,8.9e-05
0.000199,0.000118
0.000153,0.000111
0.000119,5.9e-05
0.000165,9.5e-05
0.000174,0.000114
0.000151,0.000124
0.000113,8.5e-05
0.000132,8.2e-05
0.000183,0.00012
0.000172,0.000138
0.00011,9.3e-05
0.000142,0.000108
0.000176,0.000139
0.000158,0.00014
0.000121,0.000125
0.000119,0.000117
0.000153,0.000134
0.000169,0.000144
0.00013,0.000131
0.000108,0.000103
0.000131,0.000101
0.000165,0.00014
0.000139,0.00012
9.2e-05,8.1e-05
0.000135,0.000122
0.000137,0.000115
0.00012,0.000141
9.4e-05,0.000108
0.000111,0.000127
0.000147,0.000154
0.000155,0.000165
0.000114,0.00012
0.000101,0.000112
0.000135,0.000143
0.000156,0.000152
0.000126,0.00014
8e-05,0.000114
0.000159,0.000144
0.000173,0.000167
0.000139,0.000173
0.000108,0.000147
0.000121,0.000163
0.000169,0.000199
0.000149,0.000188
0.000117,0.000157
0.000119,0.000152
0.00015,0.000147
0.000158,0.000179
0.000126,0.000174
0.000109,0.000165
0.000157,0.000184
0.000168,0.000194
0.000142,0.000203
0.000101,0.00015
0.000135,0.000141
0.000174,0.00019
0.000152,0.000207
0.000111,0.000174
0.000139,0.000165
0.000176,0.000194
0.000144,0.000179
0.000118,0.000169
0.000129,0.000187
0.000156,0.000186
0.000157,0.000199
0.00012,0.00019
9.5e-05,0.000138
0.000148,0.000157
0.000175,0.000198
0.000136,0.000197
9.5e-05,0.000155
0.000138,0.000196
0.000167,0.000203
0.000119,0.000182
0.000107,0.000172
0.000143,0.00017
0.000171,0.000197
0.000176,0.000199
0.00013,0.000165
0.000119,0.000142
0.000166,0.000153
0.000164,0.000186
0.000126,0.000162
0.000114,0.00014
0.000153,0.000183
0.00017,0.000199
0.000124,0.000178
0.000115,0.00015
0.000131,0.000169
0.000163,0.000183
0.000131,0.000176
0.000118,0.000155
0.000152,0.00016
0.000179,0.000182
0.000162,0.000172
0.000119,0.00016
0.000145,0.000168
0.000168,0.000179
0.000177,0.000171
0.000127,0.000139
0.000122,0.000146
0.000157,0.000167
0.000194,0.000211
0.000158,0.000177
0.00013,0.000143
0.00017,0.000153
0.000189,0.00016
0.000166,0.000148
0.000132,0.00014
0.00015,0.000131
0.000186,0.000156
0.000181,0.000147
0.000148,0.000152
0.000139,0.000124
0.000176,0.000139
0.000158,0.000137
0.000118,0.000115
0.000119,0.00011
0.000169,0.000132
0.000176,0.000149
0.000123,8.9e-05
9.6e-05,8.9e-05
0.000122,8.6e-05
0.000151,0.000114
0.000112,9e-05
8.8e-05,8.4e-05
0.000117,6.6e-05
0.000152,0.000106
0.000133,0.000116
9.6e-05,8.1e-05
0.000109,7.6e-05
0.000136,9.1e-05
0.000145,8.5e-05
9.3e-05,7.1e-05
9.4e-05,6.9e-05
0.000138,8.8e-05
0.000145,0.000117
0.000119,9.5e-05
0.000101,7.9e-05
0.000132,5.5e-05
0.000155,7e-05
0.000134,8e-05
9.1e-05,7.1e-05
0.000108,5.9e-05
0.000135,7.1e-05
0.000131,6.9e-05
0.000102,5.2e-05
9.7e-05,1.1e-05
0.00015,3.8e-05
0.000149,7e-05
0.0001,5.6e-05
8.2e-05,3.2e-05
0.000127,5.3e-05
0.000141,5.8e-05
0.000112,6.3e-05
8.6e-05,3.3e-05
0.000125,6.4e-05
0.000157,9.7e-05
0.000117,7e-05
9.7e-05,4.7e-05
0.000112,6.6e-05
0.000147,7.7e-05
0.000127,6.9e-05
9e-05,4.4e-05
0.000105,4.1e-05
0.000143,3.6e-05
0.000151,7.3e-05
0.000118,6.3e-05
9.3e-05,4.1e-05
0.000128,5.9e-05
0.000154,7.6e-05
0.000127,5.9e-05
0.000106,4.2e-05
0.000129,4.2e-05
0.000149,5.1e-05
9.9e-05,1.8e-05
9.7e-05,9e-06
0.00015,3.9e-05
0.000186,6.7e-05
0.000182,6e-05
0.000159,5.5e-05
0.000177,4.4e-05
0.0002,7.2e-05
0.000226,0.000106
0.00017,7.3e-05
0.000162,5.3e-05
0.000186,5.8e-05
0.000212,6.3e-05
0.000209,7.2e-05
0.000173,4.2e-05
0.000199,7e-06
0.000217,3.8e-05
0.000215,4.5e-05
0.000185,2.3e-05
0.000191,1.8e-05
0.000217,1.8e-05
0.000217,4e-05
0.000168,3.5e-05
0.000153,2e-06
0.000186,4e-06
0.000182,2.4e-05
0.000163,2.2e-05
0.000155,1.7e-05
0.000183,2.5e-05
0.000208,5.2e-05
0.000167,4.8e-05
0.000146,3.3e-05
0.000169,2.2e-05
0.000199,4.6e-05
0.000164,9e-06
0.000147,2.4e-05
0.000152,9e-06
0.000187,1.7e-05
0.000183,4e-05
0.000157,2.8e-05
0.000151,3.4e-05
0.000191,4.7e-05
0.000198,7.7e-05
0.000147,5.2e-05
0.000147,2.7e-05
0.000184,4.5e-05
0.000208,8.9e-05
0.000173,5.8e-05
0.000135,5.1e-05
0.000186,5.3e-05
0.000204,6.3e-05
0.00017,5.1e-05
0.000137,3.6e-05
0.000174,6.4e-05
0.000204,6.2e-05
0.000188,9.4e-05
0.000145,4.7e-05
0.000148,4.5e-05
0.000193,8.9e-05
0.00021,0.000106
0.000171,7.6e-05
0.000158,5.8e-05
0.000188,6.1e-05
0.00024,9.5e-05
0.000231,0.000106
0.000188,4.8e-05
0.000239,7.6e-05
0.000268,0.000111
0.000269,0.000124
0.000217,9.8e-05
0.000246,7.8e-05
0.000277,0.000104
0.000272,0.000142
0.000232,9.3e-05
0.00025,0.000106
0.000255,9.3e-05
0.000274,0.0001
0.000269,0.000126
0.000248,0.000123
0.000281,0.000134
0.000291,0.000115
0.000274,0.000115
0.000229,8.1e-05
0.000271,8.4e-05
0.000279,8.8e-05
0.000284,0.000132
0.00024,8.3e-05
0.000259,0.000111
0.000294,0.000144
0.000291,0.000154
0.000267,0.000134
0.000261,0.00011
0.000293,0.000133
0.0003,0.000119
0.000276,0.000113
0.000236,6.3e-05
0.000253,7.6e-05
0.00029,0.000117
0.00025,8.5e-05
0.000234,3.9e-05
0.000265,7.2e-05
0.000277,7.8e-05
0.000252,7.6e-05
0.000225,5e-05
0.000213,2.1e-05
0.000296,8.5e-05
0.000281,0.000124
0.000236,0.000116
0.000241,8.5e-05
0.000264,0.000124
0.000268,9.7e-05
0.000241,0.000107
0.000203,5.7e-05
0.000261,8.5e-05
0.000263,7.6e-05
0.000237,8e-05
0.000211,7.8e-05
0.000223,7.8e-05
0.000279,9.4e-05
0.000249,9.2e-05
0.000206,7.3e-05
0.000245,9e-05
0.000264,9.5e-05
0.000249,0.000107
0.000202,5.5e-05
0.000205,7.1e-05
0.00024,6.2e-05
0.00024,6.7e-05
0.000215,8e-05
0.0002,8.5e-05
0.000228,0.000101
0.000235,7.2e-05
0.000226,9.1e-05
0.000196,5.1e-05
0.000221,4.1e-05
0.000286,9.6e-05
0.000229,9.2e-05
0.000193,7.6e-05
0.000199,8e-05
0.000237,9.4e-05
0.000222,8.7e-05
0.000177,8.7e-05
0.000152,3.8e-05
0.000208,7.9e-05
0.000224,0.000114
0.000202,0.000117
0.00016,8.4e-05
0.000199,0.000102
0.000217,9.3e-05
0.000183,9.9e-05
0.000106,2.7e-05
0.000162,5.4e-05
0.000181,4.9e-05
0.000151,3.8e-05
0.000145,6.3e-05
0.000148,6.3e-05
0.000182,7.8e-05
0.000173,7.4e-05
0.000118,3.5e-05
0.000139,3.8e-05
0.000162,6.9e-05
0.000191,9e-05
0.00015,8.4e-05
0.000129,5.9e-05
0.000155,6e-05
0.000177,6.8e-05
0.000145,8.7e-05
0.000127,7.2e-05
0.000127,4.9e-05
0.00017,7.4e-05
0.000167,8.1e-05
0.000127,7.6e-05
0.000139,5.6e-05
0.000192,7.2e-05
0.000159,6.2e-05
0.000134,4e-05
0.000104,3e-05
0.000169,5.7e-05
0.000173,7.2e-05
0.000141,5.8e-05
0.00011,2.9e-05
0.000138,2.5e-05
0.000162,4.2e-05
0.000131,5.4e-05
0.000114,1.8e-05
0.000142,4.5e-05
0.000156,3.4e-05
0.000152,5.2e-05
0.000127,3.3e-05
0.000131,1.3e-05
0.000151,2.5e-05
0.000159,3.7e-05
0.000122,1.4e-05
0.000101,-2.1e-05
0.000157,2.3e-05
0.00016,4.3e-05
0.000138,6e-05
0.000119,2.5e-05
0.000162,3.7e-05
0.000186,7.3e-05
0.000151,5.7e-05
0.000114,2.4e-05
0.000122,2.5e-05
0.000175,6.8e-05
0.000154,5.1e-05
0.00012,3.5e-05
0.000136,4.9e-05
0.000159,5.2e-05
0.000167,7.3e-05
0.000125,3.8e-05
0.000112,2.4e-05
0.00012,1.8e-05
0.000203,9.8e-05
0.000137,5.5e-05
0.000124,2.6e-05
0.000136,-4e-06
0.000179,4e-05
0.000144,5.5e-05
0.000123,2.5e-05
0.000155,1.3e-05
0.000172,3.4e-05
0.000177,6.5e-05
0.000134,4.5e-05
0.000131,2e-05
0.000185,5.6e-05
0.000178,5.4e-05
0.000151,4.7e-05
0.00014,4e-06
0.000182,2.5e-05
0.000203,7.8e-05
0.000148,3.4e-05
0.000132,-2e-06
0.00017,4.6e-05
0.000171,3e-05
0.000169,3.3e-05
0.000136,2.6e-05
0.000165,2.6e-05
0.000208,9.1e-05
0.00019,5.6e-05
0.000136,-2e-06
0.00016,1e-05
0.000188,2.7e-05
0.000171,1.2e-05
0.000148,-1e-05
0.000165,1.7e-05
0.000189,1.9e-05
0.000201,3.5e-05
0.000151,8e-06
0.000135,-2.4e-05
0.000161,8e-06
0.000194,5.8e-05
0.000171,7.3e-05
0.000122,2e-05
0.000161,2.4e-05
0.000199,4.5e-05
0.000176,4.6e-05
0.000135,8.7e-05
8e-05,7.4e-05
6.3e-05,5.4e-05
9.8e-05,6.2e-05
0.000124,9.9e-05
9.3e-05,9.1e-05
7.4e-05,8.3e-05
8.1e-05,9.7e-05
0.000117,0.000107
0.000114,0.000127
7.3e-05,0.0001
8.6e-05,9.3e-05
0.000115,9.2e-05
0.000115,9.4e-05
9.1e-05,8.8e-05
7.5e-05,8.7e-05
0.000117,9.1e-05
0.000125,9.9e-05
9.1e-05,7.6e-05
7.9e-05,6.3e-05
0.00012,7.1e-05
0.000135,7.3e-05
0.000106,7.4e-05
8.4e-05,7.5e-05
0.000105,8.8e-05
0.000127,9.3e-05
0.000119,9.3e-05
8.8e-05,8e-05
8.8e-05,6.5e-05
0.000127,9.7e-05
0.000117,0.000106
8.8e-05,8.6e-05
7.7e-05,7.8e-05
0.000108,7.5e-05
0.000125,9.9e-05
9.7e-05,8.3e-05
7.8e-05,5.2e-05
0.000119,0.0001
0.000127,0.000105
0.000102,9.8e-05
7.6e-05,7.4e-05
9.2e-05,7.9e-05
0.00012,8.9e-05
0.000111,0.000101
7.2e-05,8.2e-05
8e-05,9.3e-05
0.00012,0.000108
0.000117,0.000107
8.9e-05,4.3e-05
9.4e-05,6.3e-05
0.000137,9.9e-05
9.7e-05,6.9e-05
7.2e-05,3.8e-05
9e-05,4.6e-05
0.000127,6.3e-05
0.000115,8.5e-05
0.000101,7.4e-05
0.000101,7e-05
0.000117,7.5e-05
0.000121,9.1e-05
8.5e-05,5.1e-05
8.4e-05,3.4e-05
0.000118,7.3e-05
0.000139,8.8e-05
9.9e-05,6.5e-05
8.5e-05,2.2e-05
0.000117,6.5e-05
0.00013,8.8e-05
0.000113,9.2e-05
7.2e-05,5.1e-05
9.5e-05,2.5e-05
0.000122,5.5e-05
0.000131,6.8e-05
8.2e-05,1.4e-05
0.000107,1.7e-05
0.000139,5e-05
0.000131,4.1e-05
0.000102,3.4e-05
9.2e-05,4.4e-05
0.00012,5.9e-05
0.000135,5.7e-05
0.000153,7.6e-05
0.000115,5e-05
0.0001,1.7e-05
0.00014,6.6e-05
0.000141,7.1e-05
9.9e-05,4.5e-05
8.6e-05,2.4e-05
0.000132,7e-05
0.000135,6.4e-05
0.00013,8.8e-05
9.8e-05,5.1e-05
0.000105,4.9e-05
0.000125,5.2e-05
0.000131,7.4e-05
0.000104,5.1e-05
0.000106,2.9e-05
0.000131,4e-05
0.000137,6.9e-05
0.000102,5.3e-05
8.7e-05,2.1e-05
0.000129,3.8e-05
0.000165,8.3e-05
0.000131,8e-05
0.000104,4.7e-05
0.000128,4.6e-05
0.00016,7.6e-05
0.000134,4.2e-05
9.2e-05,3.4e-05
0.000101,3.8e-05
0.000143,4.5e-05
0.000127,4.8e-05
9.5e-05,1.5e-05
9e-05,-2e-06
0.000134,4.1e-05
0.000118,3.3e-05
0.000111,1.6e-05
8.7e-05,1.3e-05
0.000115,3.3e-05
0.000139,4.9e-05
0.000115,4.6e-05
9.2e-05,2e-05
0.000111,7e-06
0.000143,3.1e-05
0.000138,4.3e-05
0.000105,-2e-06
0.000121,2.5e-05
0.000152,6e-05
0.000134,3.5e-05
0.000104,-5e-06
0.0001,-5e-06
0.000138,3.5e-05
0.000143,4.5e-05
0.000107,2.5e-05
9.5e-05,-4e-06
0.000125,2.8e-05
0.000133,4.1e-05
0.00011,3.1e-05
0.000101,4.3e-05
0.000122,4.9e-05
0.00014,6.6e-05
0.000122,5e-05
9.2e-05,3.9e-05
0.000109,4.2e-05
0.00014,7.1e-05
0.000131,7.6e-05
9.8e-05,5.7e-05
9.5e-05,5.2e-05
0.000129,6.3e-05
0.000146,9.2e-05
0.000128,7.9e-05
9.9e-05,6.4e-05
0.000144,8.2e-05
0.000155,0.000101
0.000119,7.3e-05
9.6e-05,5.7e-05
0.000124,7.6e-05
0.000146,8e-05
0.000118,5.6e-05
8.9e-05,4.6e-05
0.000118,5.4e-05
0.000135,6.6e-05
0.000143,8.5e-05
0.000108,5.2e-05
0.000107,4.3e-05
0.00015,7.4e-05
0.000164,0.000109
0.000129,7.7e-05
0.000117,7e-05
0.000136,7.2e-05
0.000167,0.000108
0.000137,9.1e-05
0.000106,5e-05
0.000131,6e-05
0.000168,0.000105
0.000152,0.000119
0.000112,8.8e-05
0.000139,9.4e-05
0.000163,0.000141
0.000138,0.000111
0.000102,9.5e-05
0.000126,8.7e-05
0.000139,7.2e-05
0.000157,0.000128
0.000127,0.000117
0.000112,0.000106
0.000148,0.000124
0.000158,0.000135
0.000139,0.00011
0.000104,8.8e-05
0.000128,8.6e-05
0.000148,0.000107
0.000147,0.000135
0.000113,0.000108
0.000118,9.7e-05
0.000144,0.000122
0.000125,0.000102
0.000103,9.1e-05
0.000103,0.000108
0.000151,0.00012
0.000158,0.000138
0.000113,0.000106
9.6e-05,8.2e-05
0.000115,8e-05
0.000145,0.000133
0.000126,0.000112
0.000103,9.9e-05
0.000129,0.000122
0.000156,0.000139
0.000131,0.000122
0.000101,0.000119
0.000109,0.000117
0.000155,0.000115
0.000136,0.000148
0.0001,0.000105
0.00011,9.5e-05
0.000139,0.000114
0.000152,0.000135
0.000122,0.000122
0.000113,0.000127
0.000145,0.000117
0.00015,0.000153
0.000126,0.000127
9.8e-05,9.7e-05
0.000126,0.000115
0.000156,0.000147
0.000127,0.000145
0.000113,0.000121
0.000131,0.000147
0.000148,0.000132
0.000154,0.00015
0.000107,0.000132
9.3e-05,8.5e-05
0.000145,0.000131
0.000158,0.000146
0.000118,0.000108
9.5e-05,9.7e-05
0.000127,0.000103
0.000152,0.000156
0.000124,0.000152
8e-05,0.000112
0.000116,0.000124
0.000137,0.000142
0.000125,0.000148
7.9e-05,9.9e-05
0.000105,0.000101
0.000126,0.000125
0.000128,0.000125
0.00011,0.000106
0.000102,9.1e-05
0.000139,0.000106
0.000145,0.000108
0.000118,0.000106
8.1e-05,8.9e-05
0.000141,0.000127
0.000155,0.000145
0.000112,0.000128
9e-05,0.000103
0.000116,0.000112
0.000154,0.000144
0.000125,0.000141
0.000104,0.000118
0.000103,9.2e-05
0.000133,0.000107
0.000131,9.3e-05
0.000106,9.7e-05
9.4e-05,8.9e-05
0.000138,0.000105
0.00014,0.000115
0.000104,0.000105
9.1e-05,7.6e-05
0.000118,0.000101
0.000137,0.000106
0.000119,0.000104
7.6e-05,4.6e-05
0.000129,6.7e-05
0.000154,0.000107
0.000131,0.000101
9.4e-05,7.2e-05
9.6e-05,6.6e-05
0.00014,6.7e-05
0.000135,8.9e-05
9e-05,5.1e-05
0.000112,5.6e-05
0.000135,7e-05
0.000136,8e-05
0.000101,7e-05
8.4e-05,5.7e-05
0.000121,7.2e-05
0.000148,9.7e-05
0.000131,0.000101
9.1e-05,6.2e-05
0.00011,7.6e-05
0.000124,8.4e-05
0.000116,8e-05
9.1e-05,6.4e-05
9.3e-05,7.2e-05
0.000128,8.2e-05
0.000129,0.000107
9.6e-05,5.9e-05
8.1e-05,5.7e-05
0.000123,7.2e-05
0.000131,7.6e-05
9.3e-05,7e-05
8.9e-05,4.3e-05
9.4e-05,6.3e-05
0.000137,9.9e-05
9.7e-05,6.9e-05
7.2e-05,3.8e-05
9e-05,4.6e-05
0.000127,6.3e-05
0.000115,8.5e-05
0.000101,7.4e-05
0.000101,7e-05
0.000117,7.5e-05
0.000121,9.1e-05
8.5e-05,5.1e-05
8.4e-05,3.4e-05
0.000118,7.3e-05
0.000139,8.8e-05
9.9e-05,6.5e-05
8.5e-05,2.2e-05
0.000117,6.5e-05
0.00013,8.8e-05
0.000113,9.2e-05
7.2e-05,5.1e-05
9.5e-05,2.5e-05
0.000122,5.5e-05
0.000131,6.8e-05
8.2e-05,1.4e-05
0.000107,1.7e-05
0.000139,5e-05
0.000131,4.1e-05
0.000102,3.4e-05
8.8e-05,1.8e-05
0.000127,4.5e-05
0.000135,6.4e-05
9e-05,2.5e-05
9.4e-05,3.3e-05
0.000117,4.5e-05
0.00013,6.1e-05
0.000101,5.2e-05
9.2e-05,3.6e-05
0.000104,4.3e-05
0.000123,4.2e-05
0.000106,5.9e-05
7.2e-05,3.7e-05
7.8e-05,3.2e-05
0.000127,7.2e-05
0.000123,5.2e-05
8.9e-05,5.6e-05
8.6e-05,2.5e-05
0.000114,5.6e-05
0.000127,4.8e-05
8.1e-05,3.8e-05
8.2e-05,4.1e-05
0.000113,6.3e-05
0.000136,8.6e-05
9.6e-05,6.2e-05
7.1e-05,4.4e-05
9e-05,4.4e-05
0.00012,6.1e-05
0.000112,6.9e-05
7.8e-05,5.1e-05
0.000101,5.9e-05
0.000135,8.1e-05
0.00013,9.2e-05
9.5e-05,5.4e-05
7.7e-05,2.8e-05
0.000129,7.2e-05
0.000138,8.3e-05
9.2e-05,6.5e-05
6e-05,3.5e-05
0.000117,7.8e-05
0.000132,9.4e-05
0.000109,9.1e-05
7.7e-05,7.2e-05
0.000109,9.1e-05
0.000127,0.000123
0.000125,0.000107
9e-05,8.8e-05
9.5e-05,6.8e-05
0.000122,8.8e-05
0.000116,0.0001
9.8e-05,0.000104
9.1e-05,7.4e-05
0.000109,8e-05
0.000118,0.000108
0.000106,9.1e-05
8.4e-05,6.5e-05
0.000107,7.4e-05
0.000108,7.8e-05
9.7e-05,8.2e-05
7.4e-05,7.9e-05
9.7e-05,8.2e-05
0.00013,0.000102
0.000111,0.000102
8.6e-05,0.000106
6.5e-05,6.2e-05
0.000114,9.5e-05
0.000123,0.000114
0.000107,9.9e-05
9.8e-05,9.7e-05
0.000123,0.0001
0.00014,0.00012
0.0001,9.4e-05
9.2e-05,9.3e-05
0.000106,8.1e-05
0.000138,0.000123
0.000116,0.000114
9.3e-05,0.000106
0.000116,0.000102
0.000141,0.000123
0.000132,0.000107
9.4e-05,9.5e-05
9.7e-05,9.4e-05
0.000135,8.9e-05
0.000131,0.000109
0.000101,8.3e-05
0.000107,8.4e-05
0.000119,8.8e-05
0.000125,8.7e-05
0.00011,8.3e-05
0.000148,7.6e-05
0.000171,9e-05
0.000211,9.3e-05
0.000201,9.7e-05
0.000172,6.3e-05
0.000208,7.3e-05
0.000249,0.000118
0.000229,0.000108
0.000194,7.6e-05
0.000208,8.1e-05
0.000232,9.3e-05
0.000237,0.000125
0.000191,9.2e-05
0.000195,8.7e-05
0.000228,0.000101
0.000236,0.000109
0.000206,0.000104
0.000176,6.2e-05
0.000207,7.5e-05
0.000234,0.000112
0.00021,0.000127
0.000185,9.9e-05
0.000207,0.000101
0.000224,0.000103
0.000205,0.000102
0.000186,8.2e-05
0.000194,8.7e-05
0.000222,0.000105
0.000224,0.000121
0.000169,9.1e-05
0.000169,8.8e-05
0.000201,9.3e-05
0.000213,0.000108
0.000176,8.9e-05
0.000166,8e-05
0.000196,8e-05
0.000227,0.00011
0.000207,0.000113
0.000167,7.7e-05
0.00019,7.6e-05
0.000209,9.3e-05
0.000203,0.000105
0.000163,7.5e-05
0.000173,7.2e-05
0.000203,8.2e-05
0.000199,0.0001
0.000156,6.5e-05
0.000167,8e-05
0.000182,0.000101
0.000203,0.00011
0.000165,8.4e-05
0.00015,6.6e-05
0.000178,6.9e-05
0.000203,8.7e-05
0.000186,7.6e-05
0.000143,6e-05
0.000165,6.3e-05
0.000203,8.3e-05
0.000187,0.000107
0.000148,7.6e-05
0.000154,8e-05
0.000179,9.4e-05
0.00019,9.3e-05
0.000149,7e-05
0.00015,6.8e-05
0.00017,8.2e-05
0.00019,9.5e-05
0.000152,5.2e-05
0.000129,5.2e-05
0.000146,4.3e-05
0.000177,7.6e-05
0.000156,8.6e-05
0.00012,5.2e-05
0.000147,6.3e-05
0.000178,9.2e-05
0.000159,9.1e-05
0.000129,5.6e-05
0.000122,4.2e-05
0.000175,7.2e-05
0.000177,8.8e-05
0.000135,5.2e-05
0.00012,3.6e-05
0.000156,6.3e-05
0.000166,8e-05
0.000118,3.9e-05
0.00012,3.9e-05
0.000139,6e-05
0.000162,7.5e-05
0.000132,7.2e-05
9.7e-05,4.8e-05
0.000102,5e-05
0.000148,7.7e-05
0.00015,9.8e-05
0.000107,7.3e-05
9.7e-05,4.5e-05
0.000137,7.4e-05
0.000141,0.00011
0.000105,6.8e-05
9.4e-05,4.8e-05
0.00011,5.9e-05
0.000143,7e-05
0.000113,6.2e-05
9.2e-05,4.7e-05
0.000117,5.8e-05
0.00014,8.5e-05
0.000123,0.000106
9.5e-05,4.2e-05
0.000107,4.2e-05
0.000108,6.8e-05
8.4e-05,3.8e-05
7.6e-05,4.2e-05
9.3e-05,5.6e-05
9.4e-05,4.4e-05
0.000114,6.6e-05
8.4e-05,4.6e-05
5.9e-05,1.6e-05
0.000105,4.5e-05
0.000106,4.7e-05
7.6e-05,2e-05
6.2e-05,-1.3e-05
8.9e-05,2.3e-05
0.000123,5e-05
0.000111,6.8e-05
7.3e-05,4.1e-05
9.5e-05,4.2e-05
0.000106,4.4e-05
0.000103,3.6e-05
8e-05,5.2e-05
7.8e-05,3.2e-05
0.000107,4.2e-05
0.000131,6.7e-05
0.0001,3.9e-05
8.5e-05,3e-05
0.00011,4.6e-05
0.000111,5.1e-05
8.9e-05,7.3e-05
8e-05,5.3e-05
9.9e-05,7.6e-05
0.000115,9.8e-05
9.7e-05,8.4e-05
7.1e-05,8.3e-05
8.3e-05,8.7e-05
0.000124,0.000109
8.9e-05,8.4e-05
7e-05,5.8e-05
7.4e-05,6.3e-05
0.000102,7.6e-05
0.000112,9.2e-05
7.8e-05,5.9e-05
5.6e-05,6e-05
9.3e-05,8.9e-05
0.000121,0.000113
8.5e-05,0.00011
6.8e-05,0.000117
8.9e-05,0.000116
0.000118,0.000112
0.000113,0.000129
7.1e-05,9e-05
7.5e-05,6.7e-05
0.000126,9e-05
0.000124,0.000101
9.6e-05,9.5e-05
7.6e-05,7.4e-05
9.7e-05,0.000101
0.000104,0.000106
7.6e-05,0.000102
6.9e-05,8.1e-05
0.00011,0.000112
0.000113,0.000135
9.2e-05,0.000113
6e-05,8.4e-05
9.7e-05,0.000103
0.000116,0.000116
9.4e-05,0.000127
5.7e-05,0.000105
5.9e-05,8.4e-05
9.9e-05,0.000104
9.7e-05,0.000102
6.8e-05,9.8e-05
7.1e-05,9.8e-05
0.000115,0.000138
0.000111,0.000131
6.7e-05,0.000117
4.8e-05,0.000103
9.4e-05,0.000112
0.000101,0.000104
9.6e-05,0.000119
6.5e-05,8e-05
9.8e-05,0.000106
0.000114,0.00013
9.4e-05,0.000119
5.7e-05,8.1e-05
7.6e-05,9.1e-05
0.000101,8.9e-05
0.000112,0.000113
8e-05,0.000101
6.4e-05,7.2e-05
0.000111,0.00011
0.000116,0.000118
7.3e-05,0.000101
8.1e-05,0.000103
0.000108,0.000141
0.000121,0.000138
7.7e-05,8.8e-05
6e-05,9.5e-05
9.8e-05,0.000113
0.000123,0.000135
0.000105,0.000123
6.8e-05,9e-05
7.7e-05,8.5e-05
0.000103,0.000113
0.000103,0.000119
8.1e-05,0.000107
6.3e-05,8.9e-05
9.7e-05,0.000121
9.9e-05,0.000121
7.8e-05,0.000128
5.7e-05,0.000104
8.6e-05,9.6e-05
0.000119,0.00015
9.1e-05,0.000122
5.7e-05,0.000105
8.9e-05,0.000107
0.000104,0.00011
9.4e-05,0.000114
5.5e-05,0.0001
8.9e-05,0.00011
0.000111,0.000132
0.000109,0.000129
8.2e-05,0.000114
8.4e-05,0.000104
0.000112,0.000131
0.000116,0.000143
6.8e-05,0.000117
7e-05,0.000102
0.000105,9.3e-05
0.000109,0.000118
9.9e-05,0.000108
6.9e-05,0.000105
9.9e-05,0.000108
0.000115,0.000111
9.4e-05,0.00012
6.5e-05,0.000103
8e-05,0.000103
0.000107,0.00011
0.0001,0.000107
7.1e-05,8.9e-05
7.2e-05,8.5e-05
8.8e-05,9e-05
0.00011,8.5e-05
7.8e-05,6.8e-05
6e-05,8e-05
9.4e-05,0.000111
0.000106,0.000132
6.2e-05,7.9e-05
5.1e-05,9.4e-05
8.3e-05,8.8e-05
0.000113,0.000101
0.000103,0.000111
6.2e-05,8.4e-05
6.9e-05,7.4e-05
9.9e-05,8e-05
9.9e-05,8.9e-05
8.4e-05,9.6e-05
5.7e-05,7.4e-05
0.000101,8.7e-05
0.000108,0.000102
7e-05,5.5e-05
5.8e-05,4.2e-05
7.8e-05,4.3e-05
0.000103,8e-05
7.9e-05,7.6e-05
6.7e-05,5.9e-05
5.6e-05,4.1e-05
0.0001,7e-05
7.7e-05,6.2e-05
5.7e-05,6.1e-05
5.9e-05,4.5e-05
8e-05,5.1e-05
9e-05,6.2e-05
9.8e-05,6.2e-05
7.9e-05,6.8e-05
0.000117,6.7e-05
0.000107,5.7e-05
7e-05,5.5e-05
6.6e-05,4.6e-05
9.8e-05,5.3e-05
0.000122,9.6e-05
9.7e-05,7.5e-05
6.8e-05,6.6e-05
0.000101,6.6e-05
0.000122,9.4e-05
8.1e-05,5.3e-05
5.4e-05,1.4e-05
7.4e-05,4.5e-05
0.000103,5.4e-05
0.000115,9.2e-05
7.8e-05,6e-05
7.9e-05,6.6e-05
0.000109,6.9e-05
0.000111,9.1e-05
8.1e-05,5.4e-05
5.5e-05,4e-05
9.5e-05,6.3e-05
0.000118,8.2e-05
7.9e-05,7.4e-05
4.7e-05,4.2e-05
7.2e-05,4.5e-05
9.8e-05,5.5e-05
8.2e-05,4.2e-05
6.5e-05,1.7e-05
7.3e-05,3.9e-05
9.6e-05,4.6e-05
9.6e-05,6.1e-05
7.6e-05,5.5e-05
