avg_evoked,order
1.3863086392918073e-11,2.65
1.3888536744568957e-11,2.66
1.3799336226210974e-11,2.66
1.377284571661809e-11,2.66
1.3834096468208945e-11,2.67
1.3789413340069827e-11,2.67
1.3718953468231688e-11,2.68
1.3765053805956559e-11,2.68
1.3769832134087428e-11,2.68
1.3684574854809158e-11,2.69
1.3686633063128356e-11,2.69
1.372320718903226e-11,2.7
1.3654590938645376e-11,2.7
1.3606976482989129e-11,2.7
1.3647653191524228e-11,2.71
1.3617131514857412e-11,2.71
1.353382399805447e-11,2.71
1.3544472644639627e-11,2.72
1.3554751904660622e-11,2.72
1.346791310757493e-11,2.73
1.3425033557745898e-11,2.73
1.3450810064679469e-11,2.73
1.3396367205880385e-11,2.74
1.3313293238264192e-11,2.74
1.3316279753597194e-11,2.75
1.3302931989006443e-11,2.75
1.3216385283854657e-11,2.75
1.3176630227770078e-11,2.76
1.3181927946632817e-11,2.76
1.3115477817260851e-11,2.77
1.3034817059902715e-11,2.77
1.3030255252732323e-11,2.77
1.2996863125476719e-11,2.78
1.2900142330260535e-11,2.78
1.2865238631338921e-11,2.79
1.2858894336983862e-11,2.79
1.2786196526744814e-11,2.79
1.2725520699842865e-11,2.8
1.2718698960798622e-11,2.8
1.2689928460956108e-11,2.8
1.2634089037819626e-11,2.81
1.2608589775948469e-11,2.81
1.2605672010987009e-11,2.82
1.2578828430144986e-11,2.82
1.2541384078155896e-11,2.82
1.2541957543484061e-11,2.83
1.2557526897850958e-11,2.83
1.2534458364732703e-11,2.84
1.2520107949600945e-11,2.84
1.2561032214361954e-11,2.84
1.2581721702889449e-11,2.85
1.2556818791699392e-11,2.85
1.2583982447338218e-11,2.86
1.264141526004236e-11,2.86
1.2626753675596302e-11,2.86
1.2619841422175287e-11,2.87
1.267640609859879e-11,2.87
1.2688257323899887e-11,2.88
1.2663927571622082e-11,2.88
1.2693389805661654e-11,2.88
1.2728817745495753e-11,2.89
1.27136896003698e-11,2.89
1.2709617267970495e-11,2.89
1.2742653243317104e-11,2.9
1.2750310003851911e-11,2.9
1.2725102742660239e-11,2.91
1.273018947116225e-11,2.91
1.2753617071900229e-11,2.91
1.2732107868098283e-11,2.92
1.2699798437679995e-11,2.92
1.2711256543159538e-11,2.93
1.2706223345244965e-11,2.93
1.2650834719018223e-11,2.93
1.2629559922511437e-11,2.94
1.2636465248476735e-11,2.94
1.258074210520251e-11,2.95
1.2522804253112966e-11,2.95
1.2529470131819075e-11,2.95
1.2492111602822519e-11,2.96
1.2409573998477266e-11,2.96
1.2401926421103689e-11,2.96
1.2385537843903667e-11,2.97
1.2295845719947556e-11,2.97
1.226177610593038e-11,2.98
1.2256003950472947e-11,2.98
1.2169033718330286e-11,2.98
1.2110060941941348e-11,2.99
1.2106484864707555e-11,2.99
1.2030047491362037e-11,3.0
1.1945171778676224e-11,3.0
1.1937065165237215e-11,3.0
1.1878647264613047e-11,3.01
1.1771541422232972e-11,3.01
1.1749332209843301e-11,3.02
1.1718126025846087e-11,3.02
1.1600816036763125e-11,3.02
1.1552735249086484e-11,3.03
1.1548739604025811e-11,3.03
1.1440007705291493e-11,3.04
1.1355070580939724e-11,3.04
1.1365080946863138e-11,3.04
1.128470504290566e-11,3.05
1.1158739399433943e-11,3.05
1.1152853104083408e-11,3.05
1.1112827771152394e-11,3.06
1.096278683511767e-11,3.06
1.0913591511212704e-11,3.07
1.0910506218108123e-11,3.07
1.0783326383539684e-11,3.07
1.0694520849511871e-11,3.08
1.0703894872527124e-11,3.08
1.0623903868162952e-11,3.09
1.051658405306883e-11,3.09
1.0510803530047085e-11,3.09
1.0476699539803634e-11,3.1
1.0375355377712605e-11,3.1
1.0340842351371483e-11,3.11
1.033479815620703e-11,3.11
1.0262953312226034e-11,3.11
1.0202843905477013e-11,3.12
1.020069708759678e-11,3.12
1.0169236667685208e-11,3.12
1.0109983608844974e-11,3.13
1.00977371094878e-11,3.13
1.0096097128246302e-11,3.14
1.0063197880371293e-11,3.14
1.0046505318844146e-11,3.14
1.0057130696669296e-11,3.15
1.0056881343756886e-11,3.15
1.0047435722265847e-11,3.16
1.0060442300801168e-11,3.16
1.0077264954486544e-11,3.16
1.0078159640445419e-11,3.17
1.0090313867121922e-11,3.17
1.0110986701986677e-11,3.18
1.0119542699780439e-11,3.18
1.0127841138308801e-11,3.18
1.0148426929903715e-11,3.19
1.0166163288623264e-11,3.19
1.0169919188596951e-11,3.2
1.0178448416055618e-11,3.2
1.0205226250158634e-11,3.2
1.0218250079163785e-11,3.21
1.0216362815786944e-11,3.21
1.0243346975088625e-11,3.21
1.0275203978273849e-11,3.22
1.0277544571217023e-11,3.22
1.0298673081338559e-11,3.23
1.0342971204813948e-11,3.23
1.035836556526477e-11,3.23
1.0371819415517211e-11,3.24
1.04176432254939e-11,3.24
1.0447669611249214e-11,3.25
1.0456027558467581e-11,3.25
1.0496616436006036e-11,3.25
1.0540829229826062e-11,3.26
1.0551806561437136e-11,3.26
1.0582127666887861e-11,3.27
1.0635087566978513e-11,3.27
1.065755658541893e-11,3.27
1.0679438938637795e-11,3.28
1.0729477461147831e-11,3.28
1.0763156837722637e-11,3.29
1.0780978965370245e-11,3.29
1.0822876466646828e-11,3.29
1.0865442225252562e-11,3.3
1.0883879863933967e-11,3.3
1.091422131570829e-11,3.3
1.0955659446132146e-11,3.31
1.0975770825564432e-11,3.31
1.0994245474108414e-11,3.32
1.102086591105415e-11,3.32
1.1033456385250709e-11,3.32
1.1042919427315197e-11,3.33
1.1055757267462416e-11,3.33
1.1053743253255987e-11,3.34
1.1052164924862968e-11,3.34
1.1063510071889603e-11,3.34
1.106169125951639e-11,3.35
1.1050319230566681e-11,3.35
1.1059247253942695e-11,3.36
1.106099808520163e-11,3.36
1.1046768360090076e-11,3.36
1.1050446751683994e-11,3.37
1.1049914740306594e-11,3.37
1.1029491718308094e-11,3.38
1.1031655804267618e-11,3.38
1.1030879270325868e-11,3.38
1.1002143284668848e-11,3.39
1.100096958647283e-11,3.39
1.1010273945271736e-11,3.39
1.0977835576752737e-11,3.4
1.0967691517190557e-11,3.4
1.099553204051863e-11,3.41
1.0972381135529866e-11,3.41
1.0945325031467052e-11,3.41
1.0987064513704968e-11,3.42
1.0991562035033362e-11,3.42
1.0942551530421007e-11,3.43
1.0973935111428509e-11,3.43
1.1018766409996258e-11,3.43
1.0969592719483185e-11,3.44
1.0967217267337197e-11,3.44
1.104013800264916e-11,3.45
1.1023835875486972e-11,3.45
1.0987541555759374e-11,3.45
1.1057632649956748e-11,3.46
1.1089709117018996e-11,3.46
1.1039743464514988e-11,3.46
1.1070915594946471e-11,3.47
1.113740998273587e-11,3.47
1.1105536526252237e-11,3.48
1.1092424198227661e-11,3.48
1.1161537881744278e-11,3.48
1.1165980719385243e-11,3.49
1.1134264870428753e-11,3.49
1.1183800850274642e-11,3.5
1.1215072119355892e-11,3.5
1.1182900284615618e-11,3.5
1.1208293982191039e-11,3.51
1.125042834240226e-11,3.51
1.1225418390841131e-11,3.52
1.1229714417637072e-11,3.52
1.1271106220083618e-11,3.52
1.1254320116449512e-11,3.53
1.1243963531143168e-11,3.53
1.1282014872937901e-11,3.54
1.1272969228703321e-11,3.54
1.124869649640128e-11,3.54
1.1277051520652504e-11,3.55
1.1280406667828015e-11,3.55
1.1244937864234864e-11,3.55
1.1253523108638672e-11,3.56
1.1266081122013754e-11,3.56
1.12304896333073e-11,3.57
1.1216677152151475e-11,3.57
1.1230789989977592e-11,3.57
1.1208630284193081e-11,3.58
1.1177808302333763e-11,3.58
1.1181364806467643e-11,3.59
1.1177849650957324e-11,3.59
1.1146890057994587e-11,3.59
1.1133364530419876e-11,3.6
1.1139286660731431e-11,3.6
1.1126956734393605e-11,3.61
1.1104109948129434e-11,3.61
1.1103580972576098e-11,3.61
1.1112068065885475e-11,3.62
1.1094856222378279e-11,3.62
1.1073288291013473e-11,3.62
1.1081117514415413e-11,3.63
1.108345136416653e-11,3.63
1.1049116547048312e-11,3.64
1.1027436408190238e-11,3.64
1.1040774925917542e-11,3.64
1.102205701454506e-11,3.65
1.0975138571019141e-11,3.65
1.0976048102992397e-11,3.66
1.0987263930188008e-11,3.66
1.0942765705350498e-11,3.66
1.0921188336156359e-11,3.67
1.0954389763769223e-11,3.67
1.0940586563787791e-11,3.68
1.0903310960584604e-11,3.68
1.0937179934478898e-11,3.68
1.0964451050508075e-11,3.69
1.0932577156980142e-11,3.69
1.0950664972287985e-11,3.7
1.1009692555627973e-11,3.7
1.1008590735816804e-11,3.7
1.1011139574174256e-11,3.71
1.1079623049601272e-11,3.71
1.112425250456923e-11,3.71
1.1126395327399312e-11,3.72
1.1179005729437854e-11,3.72
1.125802647906926e-11,3.73
1.1283225924957847e-11,3.73
1.1316458079571019e-11,3.73
1.1400159035519635e-11,3.74
1.1453451542752766e-11,3.74
1.1484600448157003e-11,3.75
1.1550794161952586e-11,3.75
1.1612911044674271e-11,3.75
1.1652940939035034e-11,3.76
1.1701852408354909e-11,3.76
1.1751296524335746e-11,3.77
1.1798886199551155e-11,3.77
1.1850453714112887e-11,3.77
1.1882239748335158e-11,3.78
1.1920230740692205e-11,3.78
1.1984792308074528e-11,3.79
1.2018404879803501e-11,3.79
1.2032035994595126e-11,3.79
1.2092482321337556e-11,3.8
1.21489027515283e-11,3.8
1.2147993610551542e-11,3.8
1.2176492524248213e-11,3.81
1.2253196865797277e-11,3.81
1.2267724019661542e-11,3.82
1.2256491261372965e-11,3.82
1.2327172835382663e-11,3.82
1.2375744013458997e-11,3.83
1.233555721295189e-11,3.83
1.236772327285957e-11,3.84
1.2450014511045013e-11,3.84
1.2417394619878009e-11,3.84
1.239145919576697e-11,3.85
1.2478709405289852e-11,3.85
1.2492525900954217e-11,3.86
1.2431659004737928e-11,3.86
1.249145124656351e-11,3.86
1.2556619972372022e-11,3.87
1.2506578668042583e-11,3.87
1.2523101787599005e-11,3.88
1.261621551526724e-11,3.88
1.2606014328637966e-11,3.88
1.2583855875669319e-11,3.89
1.267218167433989e-11,3.89
1.271641965199468e-11,3.89
1.2683932750330286e-11,3.9
1.2740955823093285e-11,3.9
1.2831537269378108e-11,3.91
1.2826010365743494e-11,3.91
1.2845992088210934e-11,3.91
1.294756933684798e-11,3.92
1.2988812581407821e-11,3.92
1.2992866593383947e-11,3.93
1.3077276470847276e-11,3.93
1.3159085756132782e-11,3.93
1.3174044837766072e-11,3.94
1.3235961190914406e-11,3.94
1.333621892944576e-11,3.95
1.337120085305438e-11,3.95
1.3413075996246085e-11,3.95
1.3508505610883555e-11,3.96
1.3561849127173905e-11,3.96
1.3590800760417521e-11,3.96
1.36653236308751e-11,3.97
1.372846920645589e-11,3.97
1.375912269957749e-11,3.98
1.3812060918218924e-11,3.98
1.3871783219625905e-11,3.98
1.3907866245173165e-11,3.99
1.3950221563229366e-11,3.99
1.4003053390219736e-11,4.0
