avg_evoked,order
1.6107742607923148e-11,2.68
1.611666231043519e-11,2.68
1.6081974344330276e-11,2.68
1.6046666255474383e-11,2.69
1.6056870807241272e-11,2.69
1.6131130560542887e-11,2.7
1.625042559418058e-11,2.7
1.6368118039486627e-11,2.7
1.6432579569140933e-11,2.71
1.6419386509709958e-11,2.71
1.6348833734315425e-11,2.71
1.6275689933784264e-11,2.72
1.6253994647486462e-11,2.72
1.6304201008791372e-11,2.73
1.6404602787414334e-11,2.73
1.6506844800138466e-11,2.73
1.6564600686078378e-11,2.74
1.6554897403023772e-11,2.74
1.6486434802888634e-11,2.75
1.6394079101639107e-11,2.75
1.6322050534425673e-11,2.75
1.6302174548280163e-11,2.76
1.6338333051232632e-11,2.76
1.640801516970742e-11,2.77
1.6474637869602273e-11,2.77
1.6505196825122402e-11,2.77
1.6486442136205796e-11,2.78
1.64296731237108e-11,2.78
1.636123715345e-11,2.79
1.6306094990416723e-11,2.79
1.6277376268607496e-11,2.79
1.6276857267580494e-11,2.8
1.6298054688569297e-11,2.8
1.6325716256217106e-11,2.8
1.633652284396915e-11,2.81
1.6308535763621244e-11,2.81
1.6235585850474488e-11,2.82
1.613473539303446e-11,2.82
1.6039078999315358e-11,2.82
1.598009318439213e-11,2.83
1.5967362056016778e-11,2.83
1.5982102150299736e-11,2.84
1.5986606618051892e-11,2.84
1.5944029510549482e-11,2.84
1.584080251251071e-11,2.85
1.5698784960744455e-11,2.85
1.5565233067384865e-11,2.86
1.548441929456281e-11,2.86
1.5467470142071362e-11,2.86
1.5485986121476416e-11,2.87
1.549286042970924e-11,2.87
1.5447684910579518e-11,2.88
1.5336997982295483e-11,2.88
1.518582918154178e-11,2.88
1.5046001189611763e-11,2.89
1.4965023136353483e-11,2.89
1.4958439583917715e-11,2.89
1.500184361853722e-11,2.9
1.5045266483795083e-11,2.9
1.50410014932099e-11,2.91
1.4972172589445284e-11,2.91
1.4863606219328466e-11,2.91
1.4763409103065566e-11,2.92
1.471032953030181e-11,2.92
1.4711521389344782e-11,2.93
1.4743905135746918e-11,2.93
1.4775515835313138e-11,2.93
1.4789017891165265e-11,2.94
1.478803270398878e-11,2.94
1.478494453053962e-11,2.95
1.478190082067336e-11,2.95
1.4768880567306624e-11,2.95
1.4741026094619035e-11,2.96
1.4709521560669276e-11,2.96
1.4698088507806443e-11,2.96
1.4728625526164397e-11,2.97
1.480196641944368e-11,2.97
1.4890045245859178e-11,2.98
1.4951776164336972e-11,2.98
1.4962330525773536e-11,2.98
1.4930552963058437e-11,2.99
1.48939073928842e-11,2.99
1.489623935169193e-11,3.0
1.4958327395037588e-11,3.0
1.5065968499363974e-11,3.0
1.5180763750384687e-11,3.01
1.5257744278288878e-11,3.01
1.527018494959339e-11,3.02
1.522850213412975e-11,3.02
1.517310926576004e-11,3.02
1.515235382634157e-11,3.03
1.5197159879180215e-11,3.03
1.530002289234317e-11,3.04
1.5416512904059418e-11,3.04
1.549273744011965e-11,3.04
1.5498806731686996e-11,3.05
1.5444287538877564e-11,3.05
1.5372832113770513e-11,3.05
1.5338248049979172e-11,3.06
1.5371645087607236e-11,3.06
1.54611196870399e-11,3.07
1.5562133765473164e-11,3.07
1.562946399097757e-11,3.07
1.5644667761670108e-11,3.08
1.562394863345378e-11,3.08
1.560093053458087e-11,3.09
1.5601155705847315e-11,3.09
1.5627927784642133e-11,3.09
1.5663841111544027e-11,3.1
1.5686820027881434e-11,3.1
1.568776013761281e-11,3.11
1.5675740242762912e-11,3.11
1.5668726226022615e-11,3.11
1.5679792581437144e-11,3.12
1.5706458746561445e-11,3.12
1.5732189137678636e-11,3.12
1.573849146444376e-11,3.13
1.5718028701045234e-11,3.13
1.5681145251214312e-11,3.14
1.5649912236626194e-11,3.14
1.5644368272738423e-11,3.14
1.5669155117303374e-11,3.15
1.5708269169089442e-11,3.15
1.5736269617614023e-11,3.16
1.5735078234966476e-11,3.16
1.570255685339113e-11,3.16
1.5652772196437246e-11,3.17
1.5609427745395724e-11,3.17
1.559380750465084e-11,3.18
1.561030207631505e-11,3.18
1.5642587005180882e-11,3.18
1.5666188623629907e-11,3.19
1.566588601979208e-11,3.19
1.5642627808415023e-11,3.2
1.560423463903344e-11,3.2
1.5559059275925463e-11,3.2
1.5517479038002474e-11,3.21
1.549113603987174e-11,3.21
1.5486923726681067e-11,3.21
1.5502323413085327e-11,3.22
1.5526746961697563e-11,3.22
1.5545346196374438e-11,3.23
1.554292343691288e-11,3.23
1.551247541880934e-11,3.23
1.5464439867975168e-11,3.24
1.5422684542628257e-11,3.24
1.5409421753815266e-11,3.25
1.543411103042685e-11,3.25
1.5487970728191586e-11,3.25
1.5548176967786525e-11,3.26
1.5590712788882323e-11,3.26
1.5601697200293197e-11,3.27
1.558354314656823e-11,3.27
1.5557336468104962e-11,3.27
1.555580729760527e-11,3.28
1.5602592832702234e-11,3.28
1.5694815599609604e-11,3.29
1.5804303337070735e-11,3.29
1.5897614753080242e-11,3.29
1.595668301552699e-11,3.3
1.598476834208705e-11,3.3
1.5999312881357566e-11,3.3
1.601733186102574e-11,3.31
1.6051564607207222e-11,3.31
1.6116419011624743e-11,3.32
1.6225562838006354e-11,3.32
1.6377279195028207e-11,3.32
1.6544743007086866e-11,3.33
1.6685308832068185e-11,3.33
1.6766148752719407e-11,3.34
1.678780600605705e-11,3.34
1.678755591982247e-11,3.34
1.6826464232043823e-11,3.35
1.695606128963405e-11,3.35
1.7182460186790217e-11,3.36
1.7457592823729566e-11,3.36
1.7703218249601566e-11,3.36
1.7854822518548143e-11,3.37
1.7899199801524233e-11,3.37
1.788419897985963e-11,3.38
1.7892662478242537e-11,3.38
1.7993241287919542e-11,3.38
1.819911007611334e-11,3.39
1.8462311824217306e-11,3.39
1.8704675008892733e-11,3.39
1.886215961083927e-11,3.4
1.892027106156992e-11,3.4
1.8918737516612322e-11,3.41
1.8925276510968586e-11,3.41
1.899624990592688e-11,3.41
1.914512399511072e-11,3.42
1.9337983673157673e-11,3.42
1.9518203995591794e-11,3.43
1.9641477283432906e-11,3.43
1.9700154721660428e-11,3.43
1.972132745522351e-11,3.44
1.97448548267029e-11,3.44
1.97965171542475e-11,3.45
1.987756265000555e-11,3.45
1.9972042819691286e-11,3.45
2.005945943102661e-11,3.46
2.012539392595155e-11,3.46
2.0164842867880143e-11,3.46
2.0181700988433367e-11,3.47
2.0185885683414418e-11,3.47
2.0190459859773167e-11,3.48
2.0205257187602585e-11,3.48
2.0230375189812438e-11,3.48
2.025706312216249e-11,3.49
2.0274462374802045e-11,3.49
2.027268801638377e-11,3.5
2.024340161075416e-11,3.5
2.0188548560014693e-11,3.5
2.0125135215353864e-11,3.51
2.007516132418665e-11,3.51
2.0052079814002953e-11,3.52
2.0052431446038937e-11,3.52
2.0055589973390143e-11,3.52
2.0036372614355657e-11,3.53
1.9981704882412173e-11,3.53
1.9899582360709155e-11,3.54
1.9813423213776095e-11,3.54
1.9746032141482688e-11,3.54
1.9706476963688145e-11,3.55
1.9687376910811225e-11,3.55
1.9670760455525266e-11,3.55
1.963638226611061e-11,3.56
1.957170471469226e-11,3.56
1.9480687349004993e-11,3.57
1.9387808489369254e-11,3.57
1.9326594268580615e-11,3.57
1.9315239824003505e-11,3.58
1.934124777003907e-11,3.58
1.9366588158960282e-11,3.59
1.9351712917453876e-11,3.59
1.928659897140269e-11,3.59
1.9202665212042764e-11,3.6
1.9152517039603306e-11,3.6
1.9175836410627415e-11,3.61
1.927095601882597e-11,3.61
1.939159647415052e-11,3.61
1.9478176399471765e-11,3.62
1.9494182921351325e-11,3.62
1.9448683963503374e-11,3.62
1.9393915082553545e-11,3.63
1.939490043922832e-11,3.63
1.949045401061365e-11,3.64
1.9664814702407943e-11,3.64
1.9851784891626368e-11,3.64
1.997628266065526e-11,3.65
2.0002300259493794e-11,3.65
1.9954187664846604e-11,3.66
1.989686024235084e-11,3.66
1.989388684941406e-11,3.66
1.9971935875514167e-11,3.67
2.010882899934663e-11,3.67
2.0253882279067083e-11,3.68
2.035549251938375e-11,3.68
2.0384243565218185e-11,3.68
2.034788800121069e-11,3.69
2.028547160791019e-11,3.69
2.0247398995623428e-11,3.7
2.026609823822134e-11,3.7
2.0334979941833417e-11,3.7
2.0416055050252747e-11,3.71
2.0467634935511855e-11,3.71
2.0471029349165397e-11,3.71
2.043787230482069e-11,3.72
2.0399018005861202e-11,3.72
2.0386808238446514e-11,3.73
2.0415220874701408e-11,3.73
2.0469616651742706e-11,3.73
2.0517269996018888e-11,3.74
2.0536298354455287e-11,3.74
2.0534511722494882e-11,3.75
2.0538150193916044e-11,3.75
2.0568869009034938e-11,3.75
2.063334727512723e-11,3.76
2.0721804847624932e-11,3.76
2.081057036335797e-11,3.77
2.0875071107645464e-11,3.77
2.090523526406162e-11,3.77
2.0909948685724063e-11,3.78
2.0911035413579183e-11,3.78
2.0933335314308504e-11,3.79
2.0992224831252843e-11,3.79
2.108541013323927e-11,3.79
2.119259279543496e-11,3.8
2.1283017121804038e-11,3.8
2.133140682613637e-11,3.8
2.1334878302444772e-11,3.81
2.131823852128511e-11,3.81
2.131990216876534e-11,3.82
2.1368445716063108e-11,3.82
2.146639980052259e-11,3.82
2.1587948210539326e-11,3.83
2.1694415704542942e-11,3.83
2.1755988620874483e-11,3.84
2.177236764657448e-11,3.84
2.1775328594933182e-11,3.84
2.180448427317382e-11,3.85
2.1879400073986435e-11,3.85
2.1988153760370708e-11,3.86
2.2098455406103278e-11,3.86
2.218010008207067e-11,3.86
2.2222073084061028e-11,3.87
2.2235450830831002e-11,3.87
2.2239754860738082e-11,3.88
2.225292272374435e-11,3.88
2.2291082238064693e-11,3.88
2.2361184575042894e-11,3.89
2.2453002207246802e-11,3.89
2.253811981572332e-11,3.89
2.2581842123750935e-11,3.9
2.2565281168720962e-11,3.9
2.250068403323863e-11,3.91
2.2426609674399214e-11,3.91
2.238606523467122e-11,3.91
2.2401263792640817e-11,3.92
2.2462250426171422e-11,3.92
2.2536621735814157e-11,3.93
2.2589073386056712e-11,3.93
2.2596344010207623e-11,3.93
2.255339609547867e-11,3.94
2.2473765453649794e-11,3.94
2.2386964260199082e-11,3.95
2.232859672190758e-11,3.95
2.2324347933351007e-11,3.95
2.2375787697818395e-11,3.96
2.2456923318727906e-11,3.96
2.252635368263276e-11,3.96
2.2546806612889407e-11,3.97
2.250271370547207e-11,3.97
2.2410969200177935e-11,3.98
2.2314681247004638e-11,3.98
2.2260855625840527e-11,3.98
2.2273869738737856e-11,3.99
2.2339665173944384e-11,3.99
2.241254335381155e-11,4.0
