avg_evoked,order
5.6565842501645126e-12,-0.62
5.6651195223290735e-12,-0.62
5.686695659607657e-12,-0.62
5.6808117549405035e-12,-0.61
5.6775681653001895e-12,-0.61
5.694014754470214e-12,-0.61
5.6905626661809665e-12,-0.6
5.677626327822814e-12,-0.6
5.68318504143473e-12,-0.59
5.6793430413081635e-12,-0.59
5.660772465081024e-12,-0.59
5.653063974123748e-12,-0.58
5.647224403009864e-12,-0.58
5.628193737348858e-12,-0.57
5.611172911680902e-12,-0.57
5.603256168431284e-12,-0.57
5.59028476835142e-12,-0.56
5.571483523333563e-12,-0.56
5.560840170675022e-12,-0.55
5.5563984534390155e-12,-0.55
5.542925668751264e-12,-0.55
5.5281124768678184e-12,-0.54
5.527632322351365e-12,-0.54
5.522893054029376e-12,-0.54
5.5056926355207346e-12,-0.53
5.502332630879002e-12,-0.53
5.505970029806367e-12,-0.52
5.491127772014721e-12,-0.52
5.4783364515739925e-12,-0.52
5.483581037642973e-12,-0.51
5.476506853964873e-12,-0.51
5.454287442638657e-12,-0.5
5.4498903772757945e-12,-0.5
5.451630385717183e-12,-0.5
5.43015038036921e-12,-0.49
5.412943784013177e-12,-0.49
5.416908202169977e-12,-0.48
5.406718888146715e-12,-0.48
5.385620955681977e-12,-0.48
5.3872585519400336e-12,-0.47
5.388593299067023e-12,-0.47
5.3711546748356125e-12,-0.46
5.370481586334999e-12,-0.46
5.382265357017765e-12,-0.46
5.371270475377945e-12,-0.45
5.3666255226404055e-12,-0.45
5.3873914635760705e-12,-0.45
5.388637963311479e-12,-0.44
5.378648710315565e-12,-0.44
5.39840777315409e-12,-0.43
5.413083381780738e-12,-0.43
5.402288098709566e-12,-0.43
5.413927671525102e-12,-0.42
5.439265770673252e-12,-0.42
5.4330867568708844e-12,-0.41
5.435279917922644e-12,-0.41
5.467986219638694e-12,-0.41
5.473022342768015e-12,-0.4
5.465623320971542e-12,-0.4
5.496415641243027e-12,-0.39
5.517630442684452e-12,-0.39
5.5071671212582956e-12,-0.39
5.5262859073362785e-12,-0.38
5.56043015954407e-12,-0.38
5.558471254493439e-12,-0.38
5.5632925816173654e-12,-0.37
5.6008714398803655e-12,-0.37
5.616492613574378e-12,-0.36
5.613854440497625e-12,-0.36
5.644978985055037e-12,-0.36
5.678234504824037e-12,-0.35
5.677997107200438e-12,-0.35
5.695350913466759e-12,-0.34
5.73708817071897e-12,-0.34
5.7487376664636135e-12,-0.34
5.753615547531082e-12,-0.33
5.7918010206124484e-12,-0.33
5.81635554008772e-12,-0.32
5.8153170305583615e-12,-0.32
5.841555730955038e-12,-0.32
5.874772467538058e-12,-0.31
5.875572940148662e-12,-0.31
5.888347045436831e-12,-0.3
5.921148368788682e-12,-0.3
5.926030190573168e-12,-0.3
5.93039517789557e-12,-0.29
5.958910618624445e-12,-0.29
5.9666246935421724e-12,-0.29
5.9642947629131155e-12,-0.28
5.9931822584921595e-12,-0.28
6.0064480035186625e-12,-0.27
5.9952941241077245e-12,-0.27
6.0230261252884585e-12,-0.27
6.045625631295976e-12,-0.26
6.026526906384746e-12,-0.26
6.0429516129581005e-12,-0.25
6.077954133151163e-12,-0.25
6.060296479186536e-12,-0.25
6.054905722952778e-12,-0.24
6.093209089957584e-12,-0.24
6.0899161650190434e-12,-0.23
6.066015072879397e-12,-0.23
6.093393192768642e-12,-0.23
6.1066685210600126e-12,-0.22
6.076988888415659e-12,-0.22
6.0852026363154696e-12,-0.21
6.108003601528124e-12,-0.21
6.084012118926543e-12,-0.21
6.0744333915436445e-12,-0.2
6.1002147638783295e-12,-0.2
6.090213807452144e-12,-0.2
6.067537661045675e-12,-0.19
6.088812656646755e-12,-0.19
6.095465264747878e-12,-0.18
6.066587798696091e-12,-0.18
6.075967369221845e-12,-0.18
6.096537112349099e-12,-0.17
6.072617707927463e-12,-0.17
6.06508550458041e-12,-0.16
6.091163600852654e-12,-0.16
6.082833487710535e-12,-0.16
6.062940093358076e-12,-0.15
6.080613933983395e-12,-0.15
6.087525663548789e-12,-0.14
6.063544975409489e-12,-0.14
6.064985538176405e-12,-0.14
6.078506992212041e-12,-0.13
6.056742744527717e-12,-0.13
6.040429982355276e-12,-0.12
6.051231303172984e-12,-0.12
6.035369107564181e-12,-0.12
6.00410784562826e-12,-0.11
6.004925692228742e-12,-0.11
5.995746684730046e-12,-0.11
5.951739585255542e-12,-0.1
5.933825776929722e-12,-0.1
5.932436433067509e-12,-0.09
5.886729718062637e-12,-0.09
5.8416159089837824e-12,-0.09
5.839837937103803e-12,-0.08
5.814728112447937e-12,-0.08
5.753860257894482e-12,-0.07
5.73028473149247e-12,-0.07
5.729206232190267e-12,-0.07
5.6802734797139605e-12,-0.06
5.624911869239524e-12,-0.06
5.621344685353862e-12,-0.05
5.6061691306043555e-12,-0.05
5.5396484345251286e-12,-0.05
5.50321391355018e-12,-0.04
5.508088641402105e-12,-0.04
5.472326959178365e-12,-0.04
5.416774140977433e-12,-0.03
5.4092266249898065e-12,-0.03
5.4082563098639686e-12,-0.02
5.367439550856959e-12,-0.02
5.338411834785626e-12,-0.02
5.345134559691275e-12,-0.01
5.330539432797949e-12,-0.01
5.29238679321842e-12,-0.0
5.286986874292932e-12,0.0
5.290640797898339e-12,0.0
5.262586178765766e-12,0.01
5.245937812113512e-12,0.01
5.2546019972280275e-12,0.02
5.2436552321900336e-12,0.02
5.2286004598492606e-12,0.02
5.23932141093963e-12,0.03
5.243802120435143e-12,0.03
5.2366003336165045e-12,0.04
5.2508984633111105e-12,0.04
5.269114427651934e-12,0.04
5.269591318143321e-12,0.05
5.2818952605529235e-12,0.05
5.3079599417566095e-12,0.05
5.316596802961685e-12,0.06
5.324718992307527e-12,0.06
5.350435651613379e-12,0.07
5.3676428322887896e-12,0.07
5.375023061261175e-12,0.07
5.3956018069284216e-12,0.08
5.4184093427088344e-12,0.08
5.429313856062894e-12,0.09
5.442190504983141e-12,0.09
5.46567766993864e-12,0.09
5.484393947831155e-12,0.1
5.491736029260823e-12,0.1
5.508866391613794e-12,0.11
5.535571841124425e-12,0.11
5.54648784091982e-12,0.11
5.553862089162857e-12,0.12
5.579652961929838e-12,0.12
5.599929603082926e-12,0.12
5.604253623987866e-12,0.13
5.62066014344973e-12,0.13
5.644899695003882e-12,0.14
5.653685563820449e-12,0.14
5.661068049933156e-12,0.14
5.680003414959153e-12,0.15
5.694195391295341e-12,0.15
5.699236685326429e-12,0.16
5.707718422006563e-12,0.16
5.721300093156499e-12,0.16
5.730815949065624e-12,0.17
5.732897970759081e-12,0.17
5.7414781109425974e-12,0.18
5.7568045236880544e-12,0.18
5.756762316177911e-12,0.18
5.754151309650566e-12,0.19
5.76977488225092e-12,0.19
5.771898105565706e-12,0.2
5.75624949293298e-12,0.2
5.765346617565774e-12,0.2
5.772921959836759e-12,0.21
5.749509751718516e-12,0.21
5.745858998580941e-12,0.21
5.758605179157349e-12,0.22
5.73409415910201e-12,0.22
5.710448387134214e-12,0.23
5.723395433687951e-12,0.23
5.7097367223768645e-12,0.23
5.66766893960588e-12,0.24
5.666935370410425e-12,0.24
5.6701589257096744e-12,0.25
5.6225298476156525e-12,0.25
5.595590724762231e-12,0.25
5.60699842211808e-12,0.26
5.571810666539281e-12,0.26
5.5221273082423856e-12,0.27
5.5266630380432145e-12,0.27
5.513656940116248e-12,0.27
5.4542482418377706e-12,0.28
5.438834121090527e-12,0.28
5.446193640872141e-12,0.29
5.394824813229702e-12,0.29
5.354482245059432e-12,0.29
5.367437268342999e-12,0.3
5.3397829131742004e-12,0.3
5.285774742398597e-12,0.3
5.289738419014732e-12,0.31
5.287624953009099e-12,0.31
5.2374543254142246e-12,0.32
5.225383683649236e-12,0.32
5.2395050146016035e-12,0.32
5.207407153612159e-12,0.33
5.184702046722716e-12,0.33
5.20314334439327e-12,0.34
5.191342443718163e-12,0.34
5.170250344383291e-12,0.34
5.188556693085488e-12,0.35
5.1907632165111355e-12,0.35
5.174704321797115e-12,0.36
5.193116499384381e-12,0.36
5.2080739143417175e-12,0.36
5.194328598858059e-12,0.37
5.207474925923563e-12,0.37
5.2349717779197845e-12,0.38
5.228887886085661e-12,0.38
5.23039936583196e-12,0.38
5.260517583880519e-12,0.39
5.26948093612776e-12,0.39
5.263309303211459e-12,0.39
5.284635172599051e-12,0.4
5.306596327706931e-12,0.4
5.304368671832924e-12,0.41
5.3161531757361915e-12,0.41
5.343255564939722e-12,0.41
5.351350540712608e-12,0.42
5.356975484045981e-12,0.42
5.381719748130607e-12,0.43
5.3972776710611235e-12,0.43
5.397389079811323e-12,0.43
5.4140082825204984e-12,0.44
5.4343686024311816e-12,0.44
5.431595309181045e-12,0.45
5.434890618846396e-12,0.45
5.455142637555511e-12,0.45
5.455061375230947e-12,0.46
5.44511671567666e-12,0.46
5.4576248118975095e-12,0.46
5.464143355537374e-12,0.47
5.450559017529848e-12,0.47
5.451841553173439e-12,0.48
5.462980770727234e-12,0.48
5.455370942238554e-12,0.48
5.447466815769913e-12,0.49
5.455414813957379e-12,0.49
5.457872139278675e-12,0.5
5.450083047322773e-12,0.5
5.448960610402804e-12,0.5
5.45541922588923e-12,0.51
5.457370971225449e-12,0.51
5.452134850733963e-12,0.52
5.453856879723583e-12,0.52
5.46375105539521e-12,0.52
5.460529821240459e-12,0.53
5.4543854352699355e-12,0.53
5.465284638771416e-12,0.54
5.467107689473898e-12,0.54
5.453583154774855e-12,0.54
5.4603882720742906e-12,0.55
5.4669873315815675e-12,0.55
5.447063579944508e-12,0.55
5.444038671268363e-12,0.56
5.455683414663861e-12,0.56
5.4358348632799524e-12,0.57
5.419687115456112e-12,0.57
5.432921415819933e-12,0.57
5.422281667233297e-12,0.58
5.395102031453107e-12,0.58
5.4036139627893925e-12,0.59
5.4069218491656446e-12,0.59
5.376013294785934e-12,0.59
5.371080708901168e-12,0.6
5.38423222155702e-12,0.6
5.360077053765977e-12,0.61
5.338891277658675e-12,0.61
5.348220305857638e-12,0.61
5.334617578869242e-12,0.62
5.30495991289067e-12,0.62
5.300808211869218e-12,0.62
5.2942651687814786e-12,0.63
5.2665481381083895e-12,0.63
5.24914539526182e-12,0.64
5.243021592285244e-12,0.64
5.222775469182545e-12,0.64
5.197113420790359e-12,0.65
5.185156865731773e-12,0.65
5.173727140729349e-12,0.66
5.149452732630405e-12,0.66
5.130230360476987e-12,0.66
5.121625186743433e-12,0.67
5.105560355208112e-12,0.67
5.087365583255709e-12,0.68
5.076842983710153e-12,0.68
5.06557517035369e-12,0.68
5.052367265984817e-12,0.69
5.043410404670534e-12,0.69
5.031533981197275e-12,0.7
5.021364497044277e-12,0.7
5.0208954984490565e-12,0.7
5.010905122579512e-12,0.71
4.997037424801917e-12,0.71
5.002737652735253e-12,0.71
5.0010708874996215e-12,0.72
4.9781028961636975e-12,0.72
4.977923893758333e-12,0.73
4.988343341328456e-12,0.73
4.963512578194797e-12,0.73
4.949531554841279e-12,0.74
4.968215916153271e-12,0.74
4.955806228637605e-12,0.75
4.928764793590686e-12,0.75
4.941350211882841e-12,0.75
4.947081150001332e-12,0.76
4.921858202338112e-12,0.76
4.919159364377522e-12,0.77
4.93022295728436e-12,0.77
4.9156384801132026e-12,0.77
4.903815030951228e-12,0.78
4.911013203867748e-12,0.78
4.905655087061543e-12,0.79
4.891860949905288e-12,0.79
4.892429406403393e-12,0.79
4.891333827115838e-12,0.8
4.877668481881776e-12,0.8
4.871350200082373e-12,0.8
4.868832226929116e-12,0.81
4.854490233713068e-12,0.81
4.844739223684012e-12,0.82
4.8410662261711225e-12,0.82
4.825671454143356e-12,0.82
4.813929057234388e-12,0.83
4.8126637092261855e-12,0.83
4.801434197835222e-12,0.84
4.7882790757432554e-12,0.84
4.789620719804782e-12,0.84
4.785811791189489e-12,0.85
4.775549248335848e-12,0.85
4.7806042150811376e-12,0.86
4.784204368604312e-12,0.86
4.776520904914463e-12,0.86
4.783863905547116e-12,0.87
4.793781996419076e-12,0.87
4.7884699227356836e-12,0.88
4.795754685122608e-12,0.88
4.810046497621483e-12,0.88
4.807924738197704e-12,0.89
4.813381049366566e-12,0.89
4.832405828793156e-12,0.89
4.837496802404963e-12,0.9
4.842382211145887e-12,0.9
4.864069059489621e-12,0.91
4.8760846632256626e-12,0.91
4.8840599713454366e-12,0.91
4.906025338418917e-12,0.92
4.919958851512149e-12,0.92
4.930470902932182e-12,0.93
4.954437291674617e-12,0.93
4.969098979977853e-12,0.93
4.9791424231412164e-12,0.94
5.00548472819465e-12,0.94
5.0248083079461854e-12,0.95
5.032859494069404e-12,0.95
5.0603245860894755e-12,0.95
5.088974277906052e-12,0.96
5.095934085343469e-12,0.96
5.120769096530647e-12,0.96
5.161952697180643e-12,0.97
5.172224257214221e-12,0.97
5.18738858497936e-12,0.98
5.236572431644348e-12,0.98
5.260552262814648e-12,0.98
5.2625158153503086e-12,0.99
5.306348199368305e-12,0.99
5.350895412473809e-12,1.0
5.34814220683329e-12,1.0
5.372774600385551e-12,1.0
5.429464310060582e-12,1.01
5.434532049032281e-12,1.01
5.434733263248013e-12,1.02
5.487717784483763e-12,1.02
5.509118748586667e-12,1.02
5.489972549109672e-12,1.03
5.522415997819988e-12,1.03
5.564073497010531e-12,1.04
5.543149776750026e-12,1.04
5.54304179261952e-12,1.04
5.5967020466467275e-12,1.05
5.599927591247478e-12,1.05
5.574464837200749e-12,1.05
5.6218341778410016e-12,1.06
5.662318617394843e-12,1.06
5.63317970032322e-12,1.07
5.655272559010893e-12,1.07
5.726733553027798e-12,1.07
5.7202579308814255e-12,1.08
5.710792920147908e-12,1.08
5.7855980390017084e-12,1.09
5.821358707826246e-12,1.09
5.795969687753094e-12,1.09
5.838344470959537e-12,1.1
5.907033203647069e-12,1.1
5.900320791787608e-12,1.11
5.899548833746484e-12,1.11
5.9642482375459505e-12,1.11
5.999214966828629e-12,1.12
5.984635882954548e-12,1.12
6.0101645745156625e-12,1.12
6.067661707935592e-12,1.13
6.07740972699734e-12,1.13
6.070957292884127e-12,1.14
6.10531427744551e-12,1.14
6.132156466574668e-12,1.14
6.128312732078765e-12,1.15
6.134317836526243e-12,1.15
6.149853924086387e-12,1.16
6.158436695501784e-12,1.16
6.160081070869353e-12,1.16
6.157016519100915e-12,1.17
6.166072979300393e-12,1.17
6.178596942129781e-12,1.18
6.16909326124257e-12,1.18
6.1645143298238706e-12,1.18
6.1848590295018895e-12,1.19
6.1853355580725814e-12,1.19
6.169199915721086e-12,1.2
6.1809546153429306e-12,1.2
6.1917037465169675e-12,1.2
6.1735300895057586e-12,1.21
6.167984387413043e-12,1.21
6.176725632035282e-12,1.21
6.163769286017532e-12,1.22
6.147069920373152e-12,1.22
6.146702769515511e-12,1.23
6.138466762667089e-12,1.23
6.1179514911298804e-12,1.23
6.108706816159332e-12,1.24
6.1033479564259646e-12,1.24
6.084033363844212e-12,1.25
6.06791056658975e-12,1.25
6.064248091164465e-12,1.25
6.050805165564987e-12,1.26
6.0301975928745815e-12,1.26
6.023821983439956e-12,1.27
6.017076389867915e-12,1.27
5.996446191809588e-12,1.27
5.984808419965642e-12,1.28
5.9819375344989266e-12,1.28
5.9660657769110605e-12,1.29
5.9486845232608675e-12,1.29
5.944699479746927e-12,1.29
5.936334811819317e-12,1.3
5.917121306898403e-12,1.3
5.9054816017836515e-12,1.3
5.8990724046828686e-12,1.31
5.88298152077273e-12,1.31
5.863607870477777e-12,1.32
5.852302151336787e-12,1.32
5.8401150083797915e-12,1.32
5.817746655788925e-12,1.33
5.7966564211117115e-12,1.33
5.785895061419456e-12,1.34
5.767022229333795e-12,1.34
5.736074309249018e-12,1.34
5.7206113042591874e-12,1.35
5.7110202045829535e-12,1.35
5.6797763288394454e-12,1.36
5.657954471351964e-12,1.36
5.65572624039841e-12,1.36
5.633776732143488e-12,1.37
5.6087767195651515e-12,1.37
5.6100399263977456e-12,1.38
5.5993460600947645e-12,1.38
5.576105939087526e-12,1.38
5.580607290010709e-12,1.39
5.581972378632695e-12,1.39
5.561089757668145e-12,1.39
5.56610255732051e-12,1.4
5.583695166923352e-12,1.4
5.567468751151892e-12,1.41
5.564344723377923e-12,1.41
5.5947365376811635e-12,1.41
5.59185919292659e-12,1.42
5.576977917553721e-12,1.42
5.610932594472555e-12,1.43
5.6320873989211834e-12,1.43
5.6142154526708685e-12,1.43
5.637737533140745e-12,1.44
5.681153720243e-12,1.44
5.675852450203954e-12,1.45
5.6816873446344104e-12,1.45
5.734290503916798e-12,1.45
5.754072520640138e-12,1.46
5.747743879349897e-12,1.46
5.792280972353999e-12,1.46
5.83707552961997e-12,1.47
5.832208313978335e-12,1.47
5.8562999386355356e-12,1.48
5.912807183024582e-12,1.48
5.922868928121833e-12,1.48
5.927610442332038e-12,1.49
5.980126017102711e-12,1.49
6.010353266191989e-12,1.5
6.007154181630661e-12,1.5
6.043065206778325e-12,1.5
6.087478144637066e-12,1.51
6.0873627920263065e-12,1.51
6.103988831603197e-12,1.52
6.150261795449173e-12,1.52
6.1581514423470045e-12,1.52
6.159493380946665e-12,1.53
6.197199463273197e-12,1.53
6.211876046497662e-12,1.54
6.203349316941881e-12,1.54
6.2294099540654645e-12,1.54
6.2495478533853515e-12,1.55
6.2387665243856864e-12,1.55
6.252935300024798e-12,1.55
6.2758567047936974e-12,1.56
6.268719266210208e-12,1.56
6.272952869677682e-12,1.57
6.29451429560723e-12,1.57
6.29220552428724e-12,1.57
6.289017099253973e-12,1.58
6.305464621726306e-12,1.58
6.3054313029198745e-12,1.59
6.296824766634441e-12,1.59
6.3062431181779965e-12,1.59
6.309073084296252e-12,1.6
6.298060714235243e-12,1.6
6.30078732476355e-12,1.61
6.30795228918376e-12,1.61
6.302719182469563e-12,1.61
6.30248349796772e-12,1.62
6.310533644026329e-12,1.62
6.3160812698666635e-12,1.62
6.3199543475034e-12,1.63
6.324518594357476e-12,1.63
6.336702427703644e-12,1.64
6.350574262431783e-12,1.64
6.352370778345917e-12,1.64
6.360998372301432e-12,1.65
6.384748893692656e-12,1.65
6.388556440786251e-12,1.66
6.384954100347458e-12,1.66
6.408537098033828e-12,1.66
6.419973572254669e-12,1.67
6.403796451933759e-12,1.67
6.4111644982307775e-12,1.68
6.430828317599564e-12,1.68
6.4155280918812424e-12,1.68
6.402080140079829e-12,1.69
6.4201565536760856e-12,1.69
6.41897748188532e-12,1.7
6.395977921977844e-12,1.7
6.400371553172429e-12,1.7
6.409542272884371e-12,1.71
6.391604272197129e-12,1.71
6.384483867060357e-12,1.71
6.396870204810139e-12,1.72
6.388759214436738e-12,1.72
6.378219217674159e-12,1.73
6.391711516886664e-12,1.73
6.3932894922483764e-12,1.73
6.382323990854724e-12,1.74
6.393151458771205e-12,1.74
6.401243530875192e-12,1.75
6.390930483050639e-12,1.75
6.4004042528469676e-12,1.75
6.41725024024826e-12,1.76
6.407120555867996e-12,1.76
6.412151605476759e-12,1.77
6.441569278968908e-12,1.77
6.4389665545465534e-12,1.77
6.432702843854507e-12,1.78
6.464631539828285e-12,1.78
6.478793903127066e-12,1.79
6.465895626810109e-12,1.79
6.486875427002802e-12,1.79
6.51553006598376e-12,1.8
6.508243802562316e-12,1.8
6.513507822104506e-12,1.8
6.5472573378118194e-12,1.81
6.555211450330193e-12,1.81
6.549952154381671e-12,1.82
6.5766038097615316e-12,1.82
6.6012536427369835e-12,1.82
6.596307583708579e-12,1.83
6.6069811385764104e-12,1.83
6.638740743558675e-12,1.84
6.645895058050774e-12,1.84
6.642951917092145e-12,1.84
6.666472267594419e-12,1.85
6.6855825362606255e-12,1.85
6.67965732617353e-12,1.86
6.687855418757785e-12,1.86
6.710245682226669e-12,1.86
6.711050577779535e-12,1.87
6.709156424941945e-12,1.87
6.724707936463191e-12,1.88
6.731132599407722e-12,1.88
6.728855818082674e-12,1.88
6.73503292169674e-12,1.89
6.739525183695054e-12,1.89
6.740146086345151e-12,1.89
6.7447372229330705e-12,1.9
6.743291948617837e-12,1.9
6.741445372728033e-12,1.91
6.753218480361327e-12,1.91
6.751929136761376e-12,1.91
6.739923556135175e-12,1.92
6.754316218479745e-12,1.92
6.764250083191957e-12,1.93
6.7440589991488744e-12,1.93
6.7450518369622176e-12,1.93
6.765180070338693e-12,1.94
6.749321932284007e-12,1.94
6.731336400974424e-12,1.95
6.749559338913739e-12,1.95
6.745018306974211e-12,1.95
6.714912333445868e-12,1.96
6.720783044233171e-12,1.96
6.725585623266171e-12,1.96
6.692587568676281e-12,1.97
6.683582867812977e-12,1.97
6.695013961006046e-12,1.98
6.667281520081215e-12,1.98
6.64151273384156e-12,1.98
6.654898101782627e-12,1.99
6.640076568273429e-12,1.99
6.598384228274449e-12,2.0
6.603644426856921e-12,2.0
6.60772066285168e-12,2.0
6.562098142516197e-12,2.01
6.548250193877995e-12,2.01
6.567115786494966e-12,2.02
6.533036013152228e-12,2.02
6.496895777926856e-12,2.02
6.513339208901635e-12,2.03
6.498827659415085e-12,2.03
6.446729807902018e-12,2.04
6.444056651175763e-12,2.04
6.447136910531618e-12,2.04
6.39237856860915e-12,2.05
6.361324434352108e-12,2.05
6.369762139812135e-12,2.05
6.324365813250904e-12,2.06
6.265673523291128e-12,2.06
6.265596239041407e-12,2.07
6.236986937384722e-12,2.07
6.15701701665328e-12,2.07
6.132948382402225e-12,2.08
6.122913719507136e-12,2.08
6.0427127703245205e-12,2.09
5.983815303178026e-12,2.09
5.98016152586869e-12,2.09
5.927424878793139e-12,2.1
5.845920821573215e-12,2.1
5.822386828398503e-12,2.11
5.801862080046359e-12,2.11
5.728191635877424e-12,2.11
5.6709472000707585e-12,2.12
5.6565853960863836e-12,2.12
5.6158982008590865e-12,2.12
5.542520950859448e-12,2.13
5.50321165264458e-12,2.13
5.4867952040904575e-12,2.14
5.436111036214507e-12,2.14
5.381465644502612e-12,2.14
5.3595828839603295e-12,2.15
5.33525083396891e-12,2.15
5.292403262953703e-12,2.16
5.257471025578369e-12,2.16
5.238045654866865e-12,2.16
5.214608337934466e-12,2.17
5.176812477773968e-12,2.17
5.147002408549436e-12,2.18
5.134500372655244e-12,2.18
5.109269738288283e-12,2.18
5.071319283157334e-12,2.19
5.056001357595532e-12,2.19
5.046475960452447e-12,2.2
5.015913197791432e-12,2.2
4.9951093002345345e-12,2.2
4.9948564184335405e-12,2.21
4.9797634579151396e-12,2.21
4.9606808130312906e-12,2.21
4.965243051604555e-12,2.22
4.963261970999497e-12,2.22
4.948355309272562e-12,2.23
4.9534848790135e-12,2.23
4.961231015439195e-12,2.23
4.9509724466060695e-12,2.24
4.952674465594365e-12,2.24
4.9678377567108394e-12,2.25
4.9648833424054444e-12,2.25
4.962003820213207e-12,2.25
4.979979376327337e-12,2.26
4.987383153802186e-12,2.26
4.981223652789343e-12,2.27
4.997106480159689e-12,2.27
5.016681175588402e-12,2.27
5.012401246310014e-12,2.28
5.02057906717655e-12,2.28
5.0493359874434735e-12,2.29
5.054755518925083e-12,2.29
5.0518638087831334e-12,2.29
5.078054967458709e-12,2.3
5.097655929629004e-12,2.3
5.090987524612423e-12,2.3
5.103628015686006e-12,2.31
5.131460213292407e-12,2.31
5.1312946026484694e-12,2.32
5.1281247506440305e-12,2.32
5.152385623503004e-12,2.32
5.1650270241049075e-12,2.33
5.154157167461773e-12,2.33
5.163576484033365e-12,2.34
5.186601360265047e-12,2.34
5.179977487778072e-12,2.34
5.173982483232467e-12,2.35
5.2011850906245624e-12,2.35
5.207850188979368e-12,2.36
5.19018731263399e-12,2.36
5.2125367814129355e-12,2.36
5.2374750129271075e-12,2.37
5.2164575826306244e-12,2.37
5.224692248325507e-12,2.38
5.266328909082163e-12,2.38
5.255388138215497e-12,2.38
5.246700882135823e-12,2.39
5.2919937659878076e-12,2.39
5.302645653317467e-12,2.39
5.28048616895066e-12,2.4
5.305457777252775e-12,2.4
5.3351992182469715e-12,2.41
5.316300063963283e-12,2.41
5.3097719140116994e-12,2.41
5.337607841054882e-12,2.42
5.336579090294252e-12,2.42
5.31163769440184e-12,2.43
5.31707511534054e-12,2.43
5.329250093001212e-12,2.43
5.3057740029679085e-12,2.44
5.2856531401772666e-12,2.44
5.29634060409555e-12,2.45
5.285633460874849e-12,2.45
5.2489178199352904e-12,2.45
5.2439047735559945e-12,2.46
5.246388244300099e-12,2.46
5.21004213294334e-12,2.46
5.185716233891883e-12,2.47
5.191236906754174e-12,2.47
5.167253388748047e-12,2.48
5.134805138873248e-12,2.48
5.136365985034356e-12,2.48
5.125143155249439e-12,2.49
5.094589548476136e-12,2.49
5.091472492393386e-12,2.5
5.088370046166321e-12,2.5
5.064249988464709e-12,2.5
5.059992276628233e-12,2.51
5.062606500118058e-12,2.51
5.041893589903203e-12,2.52
5.039308970342649e-12,2.52
5.0528509440967165e-12,2.52
5.036043043443516e-12,2.53
5.028443653059162e-12,2.53
5.0530737482194616e-12,2.54
5.049137513636786e-12,2.54
5.029253379222058e-12,2.54
5.05099696993669e-12,2.55
5.0652281314863464e-12,2.55
5.0407808541665325e-12,2.55
5.046087613806449e-12,2.56
5.070443289745593e-12,2.56
5.054349339010682e-12,2.57
5.04199529905533e-12,2.57
5.064490880374311e-12,2.57
5.062602768462337e-12,2.58
5.04236474192435e-12,2.58
5.056823620908262e-12,2.59
5.066743329742436e-12,2.59
5.047893753953817e-12,2.59
5.051737940773485e-12,2.6
5.067371318443696e-12,2.6
5.053705795615298e-12,2.61
5.045261732830401e-12,2.61
5.058463758818187e-12,2.61
5.051702299122316e-12,2.62
5.035485367546512e-12,2.62
5.039566367091636e-12,2.62
5.0368041599980736e-12,2.63
5.019582502644408e-12,2.63
5.015571670431288e-12,2.64
5.014365297860059e-12,2.64
4.998789341895003e-12,2.64
4.992824826526177e-12,2.65
4.996873341713288e-12,2.65
4.986471291070891e-12,2.66
4.979982005117666e-12,2.66
4.9943758361368e-12,2.66
4.9975364789301816e-12,2.67
4.990877442778635e-12,2.67
5.014764289074496e-12,2.68
5.037720713964452e-12,2.68
5.032528725023289e-12,2.68
5.058137520953732e-12,2.69
5.10107107204444e-12,2.69
5.104145108370708e-12,2.7
5.119790743710165e-12,2.7
5.1731953052877984e-12,2.7
5.194767630086066e-12,2.71
5.200117999460076e-12,2.71
5.245863319340532e-12,2.71
5.282952807191801e-12,2.72
5.288999403373735e-12,2.72
5.317235126578343e-12,2.73
5.354870929953766e-12,2.73
5.3679498516786846e-12,2.73
5.383447105281908e-12,2.74
5.413489865738213e-12,2.74
5.433415496481642e-12,2.75
5.4458186766222364e-12,2.75
5.466234698453414e-12,2.75
5.486338281321157e-12,2.76
5.502117614891319e-12,2.76
5.5152538869052e-12,2.77
5.525597849444444e-12,2.77
5.5422845266979795e-12,2.77
5.554274021101272e-12,2.78
5.552956597254118e-12,2.78
5.563854176734655e-12,2.79
5.577458006615261e-12,2.79
5.568409383747994e-12,2.79
5.567454630646228e-12,2.8
5.581810511848661e-12,2.8
5.574121798800855e-12,2.8
5.5610334254353985e-12,2.81
5.572295190546606e-12,2.81
5.573940760535855e-12,2.82
5.557608994701153e-12,2.82
5.558622488320506e-12,2.82
5.568154829470348e-12,2.83
5.560161697072761e-12,2.83
5.5511543989832096e-12,2.84
5.558851812317415e-12,2.84
5.563965531347723e-12,2.84
5.556787130663633e-12,2.85
5.559091865019147e-12,2.85
5.569870468721236e-12,2.86
5.570114765311674e-12,2.86
5.57097294935961e-12,2.86
5.584208232498659e-12,2.87
5.588822766530784e-12,2.87
5.5900695064739104e-12,2.88
5.606596389281113e-12,2.88
5.615522208285515e-12,2.88
5.6160574008017815e-12,2.89
5.633084962752202e-12,2.89
5.6449091954999456e-12,2.89
5.640295181720913e-12,2.9
5.652566310044009e-12,2.9
5.666593929256401e-12,2.91
5.654971775547387e-12,2.91
5.655963457555418e-12,2.91
5.673790277352091e-12,2.92
5.661959444629497e-12,2.92
