avg_evoked,order
6.200126423410523e-11,2.93
6.207554435506444e-11,2.93
6.21739104178754e-11,2.93
6.228651754621074e-11,2.94
6.243212740562269e-11,2.94
6.257570041373849e-11,2.95
6.259247698030946e-11,2.95
6.262071540830916e-11,2.95
6.267457760007361e-11,2.96
6.271482202441315e-11,2.96
6.271971513197005e-11,2.96
6.266869534240092e-11,2.97
6.26005061559527e-11,2.97
6.261900875364799e-11,2.98
6.265361898422825e-11,2.98
6.263086920107343e-11,2.98
6.26228479166625e-11,2.99
6.252860145808142e-11,2.99
6.2553738990837e-11,3.0
6.280475829631012e-11,3.0
6.29624390266996e-11,3.0
6.282525590848414e-11,3.01
6.275198318283117e-11,3.01
6.290141740683028e-11,3.02
6.300576293970323e-11,3.02
6.302422114812971e-11,3.02
6.29374833592505e-11,3.03
6.263869467207548e-11,3.03
6.245632464372544e-11,3.04
6.249661307390031e-11,3.04
6.255133505388665e-11,3.04
6.262168420236008e-11,3.05
6.265443717209365e-11,3.05
6.26878623234933e-11,3.05
6.284613290130626e-11,3.06
6.317171420306768e-11,3.06
6.344158612159608e-11,3.07
6.352101819754453e-11,3.07
6.355961408956021e-11,3.07
6.362541732359816e-11,3.08
6.349164646962873e-11,3.08
6.330246074857078e-11,3.09
6.308893474789857e-11,3.09
6.288928297746889e-11,3.09
6.283744418663251e-11,3.1
6.284123346923563e-11,3.1
6.272819706489758e-11,3.11
6.246392762948752e-11,3.11
6.209809818151499e-11,3.11
6.175588057054999e-11,3.12
6.150617245725591e-11,3.12
6.119285882903164e-11,3.12
6.109442901503429e-11,3.13
6.122876819830963e-11,3.13
6.107366228557618e-11,3.14
6.060940154817639e-11,3.14
6.041859561687721e-11,3.14
6.061452611699641e-11,3.15
6.061356771097961e-11,3.15
5.987295783669774e-11,3.16
5.890323436632951e-11,3.16
5.845891402568258e-11,3.16
5.836368463405013e-11,3.17
5.840242371239292e-11,3.17
5.858761045426678e-11,3.18
5.877164541484066e-11,3.18
5.884089297907864e-11,3.18
5.883219008905445e-11,3.19
5.879908189809994e-11,3.19
5.873205851772693e-11,3.2
5.847091713362409e-11,3.2
5.816284759799549e-11,3.2
5.7955392744661736e-11,3.21
5.775084602790785e-11,3.21
5.748595933180421e-11,3.21
5.7275469416921534e-11,3.22
5.7081578896828275e-11,3.22
5.696180831238171e-11,3.23
5.685049941166361e-11,3.23
5.655348524666322e-11,3.23
5.626416981369028e-11,3.24
5.604527788404625e-11,3.24
5.593342967401714e-11,3.25
5.593065963822044e-11,3.25
5.58433605524784e-11,3.25
5.5747846041843234e-11,3.26
5.578520148238391e-11,3.26
5.580264004824328e-11,3.27
5.5727863002100404e-11,3.27
5.547475340811366e-11,3.27
5.5243113413153137e-11,3.28
5.5166280072642116e-11,3.28
5.514567261748465e-11,3.29
5.50825341202169e-11,3.29
5.500153817057434e-11,3.29
5.4926784376305964e-11,3.3
5.500059230990413e-11,3.3
5.4958465629240004e-11,3.3
5.4807682575311175e-11,3.31
5.4871087521687375e-11,3.31
5.490456992806143e-11,3.32
5.490276871117948e-11,3.32
5.4817327509086646e-11,3.32
5.4577822047840214e-11,3.33
5.4308468252203044e-11,3.33
5.4200426544059047e-11,3.34
5.4335331856740464e-11,3.34
5.465387074669562e-11,3.34
5.4839538994538e-11,3.35
5.488066795796292e-11,3.35
5.4810629786156555e-11,3.36
5.452419563409988e-11,3.36
5.434974791419026e-11,3.36
5.4529701647156e-11,3.37
5.475085866012571e-11,3.37
5.4758799336353943e-11,3.38
5.470152866530896e-11,3.38
5.4662041142515656e-11,3.38
5.465613337673814e-11,3.39
5.4632732471148277e-11,3.39
5.46382345673961e-11,3.39
5.457919795401661e-11,3.4
5.4396641117892625e-11,3.4
5.424775011762369e-11,3.41
5.433606253749787e-11,3.41
5.451216950318497e-11,3.41
5.464886217420797e-11,3.42
5.478818158332122e-11,3.42
5.4858560428635566e-11,3.43
5.487572651822198e-11,3.43
5.496445592789441e-11,3.43
5.5130957109209804e-11,3.44
5.5437704155691454e-11,3.44
5.582327417007712e-11,3.45
5.600074067603187e-11,3.45
5.6258121081981685e-11,3.45
5.692351228648738e-11,3.46
5.8179145032412914e-11,3.46
5.999043191108253e-11,3.46
6.203566809753866e-11,3.47
6.358126554501877e-11,3.47
6.433219225951754e-11,3.48
6.460242260862068e-11,3.48
6.474260957182226e-11,3.48
6.489925394783414e-11,3.49
6.49432810237449e-11,3.49
6.464461926719501e-11,3.5
6.436571153204831e-11,3.5
6.492067211676763e-11,3.5
6.64083308042797e-11,3.51
6.821717020011082e-11,3.51
6.98865668544578e-11,3.52
7.149797769547865e-11,3.52
7.32634641432919e-11,3.52
7.507182020582074e-11,3.53
7.669385620469976e-11,3.53
7.813230887891754e-11,3.54
7.929052194994208e-11,3.54
8.000356076165613e-11,3.54
8.005335104010608e-11,3.55
7.982014437400091e-11,3.55
7.986252741063758e-11,3.55
8.006046334171664e-11,3.56
8.009685406509968e-11,3.56
8.003706260061535e-11,3.57
7.986856645357533e-11,3.57
7.967100801425627e-11,3.57
7.970573357127727e-11,3.58
7.978451085394438e-11,3.58
7.961512428590251e-11,3.59
7.922126046044363e-11,3.59
7.884066169418748e-11,3.59
7.856452027720494e-11,3.6
7.821478912859361e-11,3.6
7.784697688146237e-11,3.61
7.761008410621066e-11,3.61
7.745066065673057e-11,3.61
7.742803800845405e-11,3.62
7.758120998850585e-11,3.62
7.79219002896425e-11,3.62
7.834306794471939e-11,3.63
7.865795507723675e-11,3.63
7.883140468186922e-11,3.64
7.877831097056802e-11,3.64
7.841538013084006e-11,3.64
7.79513834134431e-11,3.65
7.777483844943059e-11,3.65
7.758084565240179e-11,3.66
7.718389077461704e-11,3.66
7.668803497430856e-11,3.66
7.625281354036855e-11,3.67
7.597447814247855e-11,3.67
7.582399106272704e-11,3.68
7.564622689522387e-11,3.68
7.541634120081868e-11,3.68
7.50957122161424e-11,3.69
7.487192208431754e-11,3.69
7.512360159899859e-11,3.7
7.604820899430125e-11,3.7
7.72455275668157e-11,3.7
7.784931523296382e-11,3.71
7.782099634585188e-11,3.71
7.773272610115952e-11,3.71
7.803720543960968e-11,3.72
7.877685690342249e-11,3.72
7.991625803869815e-11,3.73
8.104467091505381e-11,3.73
8.179294034098006e-11,3.73
8.227892513095808e-11,3.74
8.286853908027996e-11,3.74
8.321006373055531e-11,3.75
8.306485300989953e-11,3.75
8.275029912671083e-11,3.75
8.254781920413421e-11,3.76
8.265557833264937e-11,3.76
8.287642034623214e-11,3.77
8.289015864747163e-11,3.77
8.267674015915866e-11,3.77
8.260394135811447e-11,3.78
8.275073113871302e-11,3.78
8.304905901561812e-11,3.79
8.336151058788351e-11,3.79
8.366891736627195e-11,3.79
8.396745871889392e-11,3.8
8.413250375910843e-11,3.8
8.409314189831228e-11,3.8
8.4086726960631e-11,3.81
8.41230732792455e-11,3.81
8.443051695978212e-11,3.82
8.501192419361053e-11,3.82
8.550152290847974e-11,3.82
8.58295942401624e-11,3.83
8.623845415214448e-11,3.83
8.677562495033998e-11,3.84
8.710211227358815e-11,3.84
8.722610956216108e-11,3.84
8.73417149355832e-11,3.85
8.743761886325787e-11,3.85
8.754055440594484e-11,3.86
8.78271053748305e-11,3.86
8.824690960354667e-11,3.86
8.856088226764407e-11,3.87
8.861502118918061e-11,3.87
8.855828876535744e-11,3.88
8.868721841549889e-11,3.88
8.908818100524478e-11,3.88
8.954824216212744e-11,3.89
8.985751596637692e-11,3.89
9.00458613881759e-11,3.89
9.009164645306607e-11,3.9
8.998500929651446e-11,3.9
8.987982783282222e-11,3.91
8.985457464893028e-11,3.91
8.981855354043026e-11,3.91
8.97641607922924e-11,3.92
8.957698003541822e-11,3.92
8.947373730757852e-11,3.93
8.948877526813556e-11,3.93
8.944480461631012e-11,3.93
8.937328972112447e-11,3.94
8.922201471176222e-11,3.94
8.908326671482771e-11,3.95
8.916404519657298e-11,3.95
8.925150335249049e-11,3.95
8.929972617709318e-11,3.96
8.942087461741508e-11,3.96
8.963623986447192e-11,3.96
8.988167389448511e-11,3.97
9.000316926983036e-11,3.97
8.992168467457506e-11,3.98
8.985829253994025e-11,3.98
8.998927770915632e-11,3.98
9.001526115576587e-11,3.99
8.990031531397989e-11,3.99
8.971983937443559e-11,4.0
