avg_evoked,order
1.1107584334596756e-10,-0.62
1.110502258713412e-10,-0.62
1.1097027782411006e-10,-0.62
1.10904672324281e-10,-0.61
1.1075018463563271e-10,-0.61
1.1053579008446752e-10,-0.61
1.105327014394467e-10,-0.6
1.1060184330714173e-10,-0.6
1.1046714923147629e-10,-0.59
1.1055617666138175e-10,-0.59
1.1114885961896797e-10,-0.59
1.1171499327186123e-10,-0.58
1.1189021454171589e-10,-0.58
1.1189427345717276e-10,-0.57
1.1201419972042571e-10,-0.57
1.1224020813313659e-10,-0.57
1.1230754771238193e-10,-0.56
1.1223491895326897e-10,-0.56
1.1233203246780609e-10,-0.55
1.1245247151733102e-10,-0.55
1.1230974147133629e-10,-0.55
1.1207713084210247e-10,-0.54
1.1201165953772503e-10,-0.54
1.1207833049329511e-10,-0.54
1.1218082297919845e-10,-0.53
1.1227723013737879e-10,-0.53
1.1241469539645592e-10,-0.52
1.1261090266752229e-10,-0.52
1.1282886809064679e-10,-0.52
1.1301670908341832e-10,-0.51
1.1305739093365551e-10,-0.51
1.1302938831156977e-10,-0.5
1.1315490036160697e-10,-0.5
1.1340038381650029e-10,-0.5
1.1363739040300318e-10,-0.49
1.1378578540173538e-10,-0.49
1.1379654952889709e-10,-0.48
1.1382016814193621e-10,-0.48
1.1395744712345744e-10,-0.48
1.1406664514344447e-10,-0.47
1.1407825132798028e-10,-0.47
1.1405255159513964e-10,-0.46
1.1409598649174375e-10,-0.46
1.1430408853719237e-10,-0.46
1.1449056948724616e-10,-0.45
1.1452843672301716e-10,-0.45
1.1453792326937772e-10,-0.45
1.1475258671985727e-10,-0.44
1.149949838714134e-10,-0.44
1.1485959568312031e-10,-0.43
1.1452789566364236e-10,-0.43
1.1427338437752142e-10,-0.43
1.1409172511136251e-10,-0.42
1.1392930176228134e-10,-0.42
1.1367132865876417e-10,-0.41
1.1328621153848554e-10,-0.41
1.125924818148969e-10,-0.41
1.1130028394272569e-10,-0.4
1.0950496853171865e-10,-0.4
1.0777180056476227e-10,-0.39
1.0654727014575355e-10,-0.39
1.0584903470935978e-10,-0.39
1.0550655086259225e-10,-0.38
1.0532249090196629e-10,-0.38
1.052135653806854e-10,-0.38
1.0519198607368593e-10,-0.37
1.0524319951543393e-10,-0.37
1.0520202317460943e-10,-0.36
1.050057376342199e-10,-0.36
1.0479659882821195e-10,-0.36
1.0471416798241712e-10,-0.35
1.0469464619946545e-10,-0.35
1.0467424206450643e-10,-0.34
1.0468934327344288e-10,-0.34
1.0465511976076094e-10,-0.34
1.0456572201817904e-10,-0.33
1.0444503787508049e-10,-0.33
1.0434297574665674e-10,-0.32
1.0440550859141428e-10,-0.32
1.0458339779067579e-10,-0.32
1.0471031919886894e-10,-0.31
1.0447854375772633e-10,-0.31
1.0342437974016741e-10,-0.3
1.0150073940362854e-10,-0.3
9.903107659362501e-11,-0.3
9.633923673681255e-11,-0.29
9.364457769881947e-11,-0.29
9.138684524033327e-11,-0.29
8.952278603716469e-11,-0.28
8.761553760564976e-11,-0.28
8.56242701680115e-11,-0.27
8.33157171364399e-11,-0.27
8.03222644248088e-11,-0.27
7.658659259511288e-11,-0.26
7.255805760697118e-11,-0.26
6.963544661976805e-11,-0.25
6.861077022594529e-11,-0.25
6.861200658149436e-11,-0.25
6.87529186308587e-11,-0.24
6.88008286653555e-11,-0.24
6.875824686319439e-11,-0.23
6.870876380073843e-11,-0.23
6.875983053781127e-11,-0.23
6.893850083984394e-11,-0.22
6.903950550863094e-11,-0.22
6.887265142540391e-11,-0.21
6.870448315511181e-11,-0.21
6.878438102577823e-11,-0.21
6.900712226450944e-11,-0.2
6.93147105751199e-11,-0.2
6.973197767015905e-11,-0.2
7.009224653436438e-11,-0.19
7.005391871917279e-11,-0.19
6.982736665816709e-11,-0.18
6.95954352422209e-11,-0.18
6.9183231191846e-11,-0.18
6.845782346836222e-11,-0.17
6.765632138739677e-11,-0.17
6.705660263106454e-11,-0.16
6.686249662081582e-11,-0.16
6.70106187906323e-11,-0.16
6.703183541614763e-11,-0.15
6.708225573671224e-11,-0.15
6.735414850012879e-11,-0.14
6.759010645132292e-11,-0.14
6.764436501820865e-11,-0.14
6.761878760657766e-11,-0.13
6.752330066473777e-11,-0.13
6.729425352174375e-11,-0.12
6.695946101411856e-11,-0.12
6.670264530486027e-11,-0.12
6.660806232909413e-11,-0.11
6.662489567595618e-11,-0.11
6.662000691513482e-11,-0.11
6.654726169078151e-11,-0.1
6.639484938615343e-11,-0.1
6.617841333902185e-11,-0.09
6.603919214862207e-11,-0.09
6.593201987151194e-11,-0.09
6.5507940609724e-11,-0.08
6.489547763943045e-11,-0.08
6.456136485064538e-11,-0.07
6.44600323056575e-11,-0.07
6.442070852650322e-11,-0.07
6.448098559948377e-11,-0.06
6.456930739767362e-11,-0.06
6.475937524216149e-11,-0.05
6.496854779702128e-11,-0.05
6.49114414217157e-11,-0.05
6.481301736521328e-11,-0.04
6.472414825269846e-11,-0.04
6.45346305549997e-11,-0.04
6.43271765555976e-11,-0.03
6.423416232472374e-11,-0.03
6.422279898550828e-11,-0.02
6.417599057886097e-11,-0.02
6.398903428535966e-11,-0.02
6.364275670081784e-11,-0.01
6.320247846314928e-11,-0.01
6.270999762561156e-11,-0.0
6.216898282850321e-11,0.0
6.176532904708082e-11,0.0
6.161057103532862e-11,0.01
6.15326549209465e-11,0.01
6.136668195739918e-11,0.02
6.12505358418687e-11,0.02
6.121478898505925e-11,0.02
6.102184474210605e-11,0.03
6.086404574255371e-11,0.03
6.083202780322515e-11,0.04
6.080986003000663e-11,0.04
6.081236738156205e-11,0.04
6.085231846780623e-11,0.05
6.096218871533517e-11,0.05
6.113251089035061e-11,0.05
6.115203606097956e-11,0.06
6.119245405225891e-11,0.06
6.164080299296825e-11,0.07
6.238060924765302e-11,0.07
6.292485882559651e-11,0.07
6.320762985656865e-11,0.08
6.337813822279896e-11,0.08
6.347933398698025e-11,0.09
6.355646557521661e-11,0.09
6.361648880442921e-11,0.09
6.376080186528524e-11,0.1
6.389328173890322e-11,0.1
6.393270546348488e-11,0.11
6.388118951358182e-11,0.11
6.383854115042329e-11,0.11
6.383333757624556e-11,0.12
6.387956797283892e-11,0.12
6.391747774955384e-11,0.12
6.389549322451336e-11,0.13
6.385886290827897e-11,0.13
6.39266243518393e-11,0.14
6.406931458172961e-11,0.14
6.430028684827198e-11,0.14
6.471784146489464e-11,0.15
6.508164433730156e-11,0.15
6.524338128244301e-11,0.16
6.54666399451324e-11,0.16
6.569625818242132e-11,0.16
6.585927207703131e-11,0.17
6.609856371684543e-11,0.17
6.622333584738735e-11,0.18
6.613077785267302e-11,0.18
6.599733710084155e-11,0.18
6.591059909540318e-11,0.19
6.571908273684831e-11,0.19
6.543985805148828e-11,0.2
6.536801491887992e-11,0.2
6.55291044663492e-11,0.2
6.575153491098812e-11,0.21
6.62496691256444e-11,0.21
6.717549289133178e-11,0.21
6.794390060241748e-11,0.22
6.842587214277781e-11,0.22
6.89017001861026e-11,0.23
6.947636236746274e-11,0.23
7.001196491046446e-11,0.23
7.026927903928854e-11,0.24
7.039422978987483e-11,0.24
7.061523593591553e-11,0.25
7.096455952197193e-11,0.25
7.132406893410935e-11,0.25
7.172173491452513e-11,0.26
7.230999425064709e-11,0.26
7.292369205785034e-11,0.27
7.330440286368028e-11,0.27
7.356202764282252e-11,0.27
7.379010666483557e-11,0.28
7.385619563000764e-11,0.28
7.367472850284742e-11,0.29
7.334984594984024e-11,0.29
7.318116102728133e-11,0.29
7.329968200720925e-11,0.3
7.351797013249844e-11,0.3
7.364176601842071e-11,0.3
7.367983353808523e-11,0.31
7.37290975577739e-11,0.31
7.391115571777289e-11,0.32
7.428014042953417e-11,0.32
7.459560330216962e-11,0.32
7.468999776757131e-11,0.33
7.467162423740277e-11,0.33
7.468170776368888e-11,0.34
7.480186887585375e-11,0.34
7.490821278985903e-11,0.34
7.485714837011931e-11,0.35
7.474167860300445e-11,0.35
7.477262211531458e-11,0.36
7.489074528500696e-11,0.36
7.492997152646971e-11,0.36
7.493154370548854e-11,0.37
7.498828863780304e-11,0.37
7.501013928357542e-11,0.38
7.489052796913716e-11,0.38
7.47382111828178e-11,0.38
7.466202605901963e-11,0.39
7.467217297813182e-11,0.39
7.470387335880809e-11,0.39
7.462431775967682e-11,0.4
7.456737359057327e-11,0.4
7.46043400665057e-11,0.41
7.430823320937359e-11,0.41
7.353158972840814e-11,0.41
7.280028680828109e-11,0.42
7.253346948176147e-11,0.42
7.242975513078455e-11,0.43
7.217439455324535e-11,0.43
7.184062516573035e-11,0.43
7.16633246136937e-11,0.44
7.168207630612706e-11,0.44
7.179541363180296e-11,0.45
7.19170709670782e-11,0.45
7.18941969323548e-11,0.45
7.182320271090098e-11,0.46
7.169010084544294e-11,0.46
7.1555106293043e-11,0.46
7.156096355830451e-11,0.47
7.159133296858883e-11,0.47
7.152500234313263e-11,0.48
7.139857805188832e-11,0.48
7.122447019641198e-11,0.48
7.116119455426789e-11,0.49
7.121072171028706e-11,0.49
7.118522073752355e-11,0.5
7.108738918594196e-11,0.5
7.097559822863732e-11,0.5
7.088167924247481e-11,0.51
7.105224218103395e-11,0.51
7.132036667257962e-11,0.52
7.128736692196185e-11,0.52
7.113957906734405e-11,0.52
7.110425910411003e-11,0.53
7.114765380490197e-11,0.53
7.111681372055623e-11,0.54
7.10202207979947e-11,0.54
7.08611020729859e-11,0.54
7.071273462593732e-11,0.55
7.054938388685446e-11,0.55
7.03334641789607e-11,0.55
7.005078646312674e-11,0.56
6.982845798532597e-11,0.56
6.977176149410973e-11,0.57
6.980721524996597e-11,0.57
6.989410871100117e-11,0.57
7.000122379204084e-11,0.58
7.008339064904628e-11,0.58
7.018258562571639e-11,0.59
7.029084951624611e-11,0.59
7.031625907775516e-11,0.59
7.025956264263303e-11,0.6
7.017678986119968e-11,0.6
7.014573998104646e-11,0.61
7.014715575630712e-11,0.61
7.010415087555319e-11,0.61
7.006496952850784e-11,0.62
7.020184195978286e-11,0.62
7.048917576203352e-11,0.62
7.086190448313655e-11,0.63
7.130266277829094e-11,0.63
7.167119785054716e-11,0.64
7.178663992688723e-11,0.64
7.176499785359072e-11,0.64
7.178230988625297e-11,0.65
7.179772669362698e-11,0.65
7.178585115989256e-11,0.66
7.178045240027466e-11,0.66
7.183938629482949e-11,0.66
7.18751873338068e-11,0.67
7.18393112639239e-11,0.67
7.175322465950596e-11,0.68
7.158966307717006e-11,0.68
7.1444273442851e-11,0.68
7.131558892725647e-11,0.69
7.109227924958035e-11,0.69
7.08712220435852e-11,0.7
7.068771238658356e-11,0.7
7.045731996511756e-11,0.7
7.021239907310002e-11,0.71
7.029216237419322e-11,0.71
7.071105575066302e-11,0.71
7.111310082263972e-11,0.72
7.12688458106393e-11,0.72
7.096004711683832e-11,0.73
7.06048901560154e-11,0.73
7.065133395913348e-11,0.73
7.085299038838178e-11,0.74
7.103258523717461e-11,0.74
7.11969206292358e-11,0.75
7.11697275566733e-11,0.75
7.110407610459649e-11,0.75
7.124043059693008e-11,0.76
7.152312995093219e-11,0.76
7.18142866741386e-11,0.77
7.200607060541384e-11,0.77
7.204021689055599e-11,0.77
7.201889543476326e-11,0.78
7.19547312405787e-11,0.78
7.192711401373884e-11,0.79
7.190782884337649e-11,0.79
7.172912300601955e-11,0.79
7.135312779061903e-11,0.8
7.080729485722122e-11,0.8
7.019312595876894e-11,0.8
6.971715826323452e-11,0.81
6.972016389236059e-11,0.81
6.996191221852041e-11,0.82
7.00258229362774e-11,0.82
7.006286388952221e-11,0.82
7.024221644645908e-11,0.83
7.031562499364627e-11,0.83
7.032448949986682e-11,0.84
7.035182400669278e-11,0.84
7.025175833214408e-11,0.84
7.026515192374833e-11,0.85
7.030238314011172e-11,0.85
7.014706854184576e-11,0.86
6.998009513775452e-11,0.86
6.987225159195692e-11,0.86
6.978150403592292e-11,0.87
6.967202628530954e-11,0.87
6.943990112099972e-11,0.88
6.918870652023967e-11,0.88
6.907718400587917e-11,0.88
6.919554971501309e-11,0.89
6.92871790398694e-11,0.89
6.920945762597966e-11,0.89
6.899569721370173e-11,0.9
6.874973125899529e-11,0.9
6.854148054949395e-11,0.91
6.843193529017753e-11,0.91
6.8460840922254e-11,0.91
6.848232638497093e-11,0.92
6.839400934830773e-11,0.92
6.816270102850564e-11,0.93
6.79501070381147e-11,0.93
6.787433111093046e-11,0.93
6.794916150460633e-11,0.94
6.806772742876088e-11,0.94
6.806857312672243e-11,0.95
6.790249693517228e-11,0.95
6.768099174412744e-11,0.95
6.740065115127868e-11,0.96
6.720835244985523e-11,0.96
6.720058955861967e-11,0.96
6.726445348081644e-11,0.97
6.726130496728831e-11,0.97
6.722476137456379e-11,0.98
6.726869523951028e-11,0.98
6.741115077396673e-11,0.98
6.761166573666843e-11,0.99
6.773122753218992e-11,0.99
6.781999210349063e-11,1.0
6.799132514823343e-11,1.0
6.828481117970545e-11,1.0
6.861006252494866e-11,1.01
6.88067625573548e-11,1.01
6.885928613865745e-11,1.02
6.890224615022715e-11,1.02
6.90687213749996e-11,1.02
6.978353224850877e-11,1.03
7.118884252135677e-11,1.03
7.296680507820406e-11,1.04
7.466169756513603e-11,1.04
7.58233467918372e-11,1.04
7.629500562410988e-11,1.05
7.641914643753354e-11,1.05
7.652764427553618e-11,1.05
7.66832639307399e-11,1.06
7.66754898665784e-11,1.06
7.619279910548116e-11,1.07
7.544955698173425e-11,1.07
7.50613469247036e-11,1.07
7.517767956526078e-11,1.08
7.541134189368064e-11,1.08
7.542217122316382e-11,1.09
7.526426843712479e-11,1.09
7.510079578032722e-11,1.09
7.491288221164193e-11,1.1
7.480543299678917e-11,1.1
7.493803780564082e-11,1.11
7.52845736638288e-11,1.11
7.551694031676755e-11,1.11
7.54810674534609e-11,1.12
7.55545395631062e-11,1.12
7.618362958181488e-11,1.12
7.760431212054997e-11,1.13
7.972947142441724e-11,1.13
8.223697319564682e-11,1.14
8.48020413964027e-11,1.14
8.715488054233323e-11,1.14
8.89217062973718e-11,1.15
9.024763257883839e-11,1.15
9.169489071843154e-11,1.16
9.372331511586759e-11,1.16
9.620723167372202e-11,1.16
9.902064698784792e-11,1.17
1.0254722960264454e-10,1.17
1.0658229233878449e-10,1.18
1.0965873859457255e-10,1.18
1.1090588780716424e-10,1.18
1.1108028552376664e-10,1.19
1.1101969620835254e-10,1.19
1.110741264000773e-10,1.2
1.1127641806424351e-10,1.2
1.1139212286020792e-10,1.2
1.1126996564307897e-10,1.21
1.1082668996823568e-10,1.21
1.1006704645319494e-10,1.21
1.0955088649310006e-10,1.22
1.0920470206189724e-10,1.22
1.0866729980660379e-10,1.23
1.0803425745700967e-10,1.23
1.0747599638066928e-10,1.23
1.0712841499222223e-10,1.24
1.0700820238908875e-10,1.24
1.0694240834885871e-10,1.25
1.067290469632957e-10,1.25
1.0665168070340917e-10,1.25
1.067783187940718e-10,1.26
1.0684326020912143e-10,1.26
1.0682648393477185e-10,1.27
1.0682519101665252e-10,1.27
1.0680538785136056e-10,1.27
1.0684760034216413e-10,1.28
1.0689586801440432e-10,1.28
1.0681400577295184e-10,1.29
1.0662119094643938e-10,1.29
1.0647121940871951e-10,1.29
1.06497171275159e-10,1.3
1.0666742884356049e-10,1.3
1.0684971001113143e-10,1.3
1.070838894940519e-10,1.31
1.0735947863761378e-10,1.31
1.07428191897423e-10,1.32
1.0727939999368672e-10,1.32
1.0715848462318773e-10,1.32
1.0728926464748235e-10,1.33
1.076844896107648e-10,1.33
1.0802943237888737e-10,1.34
1.0806089769500477e-10,1.34
1.0800978664698826e-10,1.34
1.080901195779285e-10,1.35
1.0843664236060233e-10,1.35
1.0884436160433582e-10,1.36
1.0914238059682058e-10,1.36
1.0940949377819906e-10,1.36
1.0958743846197086e-10,1.37
1.0950738716304192e-10,1.37
1.0935937273276438e-10,1.38
1.0925809573950656e-10,1.38
1.0927550606602525e-10,1.38
1.0951499684451609e-10,1.39
1.0979154373342917e-10,1.39
1.0995730955707536e-10,1.39
1.1003937481618935e-10,1.4
1.1015155911690543e-10,1.4
1.1019050993401739e-10,1.41
1.1010215860439238e-10,1.41
1.1003769623777462e-10,1.41
1.1017710529158723e-10,1.42
1.1037830499024972e-10,1.42
1.105491785151792e-10,1.43
1.107607293566775e-10,1.43
1.1115106076864232e-10,1.43
1.1155730383821586e-10,1.44
1.1169402816299762e-10,1.44
1.1151047630134177e-10,1.45
1.1130416432728012e-10,1.45
1.1134087546858557e-10,1.45
1.1152130456357501e-10,1.46
1.116861713766529e-10,1.46
1.1172594840470968e-10,1.46
1.1172657239052764e-10,1.47
1.1171300176321334e-10,1.47
1.1179376796300181e-10,1.48
1.1200049265498242e-10,1.48
1.121062897162831e-10,1.48
1.120664205961403e-10,1.49
1.1213079045689405e-10,1.49
1.1231157415279157e-10,1.5
1.1240350268594953e-10,1.5
1.1232734125541111e-10,1.5
1.1209668036906898e-10,1.51
1.1169112591604516e-10,1.51
1.1138635504138322e-10,1.52
1.1138934119609024e-10,1.52
1.1149811666277328e-10,1.52
1.1160372585034486e-10,1.53
1.1174290164171215e-10,1.53
1.1195439964357598e-10,1.54
1.1206180019749753e-10,1.54
1.1207193882813422e-10,1.54
1.1210170248428175e-10,1.55
1.1229174861713728e-10,1.55
1.1241340762592807e-10,1.55
1.1236627766632368e-10,1.56
1.123335704080306e-10,1.56
1.123697393953567e-10,1.57
1.1238970650367458e-10,1.57
1.1236768077974254e-10,1.57
1.1230165932570119e-10,1.58
1.1227054185148664e-10,1.58
1.1242680546285242e-10,1.59
1.1262827086344279e-10,1.59
1.1266858491803453e-10,1.59
1.1268034302672759e-10,1.6
1.1282750752906804e-10,1.6
1.1299980613304997e-10,1.61
1.131983329241266e-10,1.61
1.1344958032375214e-10,1.61
1.136901783928672e-10,1.62
1.1381930222722707e-10,1.62
1.1382768005812831e-10,1.62
1.1355918480779831e-10,1.63
1.130722113377538e-10,1.63
1.1274918546703499e-10,1.64
1.1268063841670269e-10,1.64
1.1252138357704646e-10,1.64
1.1222195643913463e-10,1.65
1.1213933090694563e-10,1.65
1.1227753375758779e-10,1.66
1.1240219950643125e-10,1.66
1.1243842520689316e-10,1.66
1.1249629343970773e-10,1.67
1.1249944220315737e-10,1.67
1.1247117824110197e-10,1.68
1.1241628849051865e-10,1.68
1.1224665899169253e-10,1.68
1.1206753041118453e-10,1.69
1.1200717327438147e-10,1.69
1.1197560270773804e-10,1.7
1.119132377517982e-10,1.7
1.1189047253834558e-10,1.7
1.1190935618957959e-10,1.71
1.1174832818389733e-10,1.71
1.1144108155588654e-10,1.71
1.1138876255747429e-10,1.72
1.1157390917590335e-10,1.72
1.1164056570677723e-10,1.73
1.1152995790333989e-10,1.73
1.1138927648367557e-10,1.73
1.1119727020620685e-10,1.74
1.1103182345904107e-10,1.74
1.109359134354705e-10,1.75
1.1084735858179204e-10,1.75
1.1057236238295893e-10,1.75
1.1008943100451666e-10,1.76
1.095282399176351e-10,1.76
1.090628235516041e-10,1.77
1.0880113558453157e-10,1.77
1.0860296865487518e-10,1.77
1.0834456849802025e-10,1.78
1.0826671453830223e-10,1.78
1.0834453967741222e-10,1.79
1.0836109246909009e-10,1.79
1.0837337463783121e-10,1.79
1.0841400277372116e-10,1.8
1.0846288086557429e-10,1.8
1.085050614417567e-10,1.8
1.0862465226484893e-10,1.81
1.0865736334017707e-10,1.81
1.0858765187608032e-10,1.82
1.0854218128287455e-10,1.82
1.0841198663676924e-10,1.82
1.0824508203849759e-10,1.83
1.0837517939404874e-10,1.83
1.0846055684859705e-10,1.84
1.0825343894697279e-10,1.84
1.0836218451416602e-10,1.84
1.0899723703438353e-10,1.85
1.096379168325737e-10,1.85
1.099339199198509e-10,1.86
1.1004206205298384e-10,1.86
1.1022066531068107e-10,1.86
1.1042325630981871e-10,1.87
1.1046777002303527e-10,1.87
1.1051971039383352e-10,1.88
1.1067423712777495e-10,1.88
1.1076638641517327e-10,1.88
1.1062488168080616e-10,1.89
1.1040228321508939e-10,1.89
1.1036956885132325e-10,1.89
1.1051725254107064e-10,1.9
1.1066472434963695e-10,1.9
1.1078776571004452e-10,1.91
1.10926637751857e-10,1.91
1.1112094373323866e-10,1.91
1.113403891195455e-10,1.92
1.1145416003554608e-10,1.92
1.1151736027849247e-10,1.93
1.1152103597127585e-10,1.93
1.1155140902109363e-10,1.93
1.1163934857386454e-10,1.94
1.1170654776310539e-10,1.94
1.1169635165296384e-10,1.95
1.1172676978839113e-10,1.95
1.118372471889131e-10,1.95
1.1195853283511391e-10,1.96
1.1200653421404354e-10,1.96
1.1203742570737566e-10,1.96
1.1209215236736964e-10,1.97
1.122022380950668e-10,1.97
1.1241221109397915e-10,1.98
1.1251833806905883e-10,1.98
1.1240568876684913e-10,1.98
1.1227168309587381e-10,1.99
1.1243746966007911e-10,1.99
1.1269171068468179e-10,2.0
1.1264706015613606e-10,2.0
1.1233825416337884e-10,2.0
1.120356348787828e-10,2.01
1.1190293196348447e-10,2.01
1.1194003453856892e-10,2.02
1.1185229476039822e-10,2.02
1.1150735389828139e-10,2.02
1.1079553664271776e-10,2.03
1.0954545762808215e-10,2.03
1.0781834857368536e-10,2.04
1.0608237064344218e-10,2.04
1.048375370568096e-10,2.04
1.0418647582297566e-10,2.05
1.0390665934257602e-10,2.05
1.0370607760992562e-10,2.05
1.0357275716365225e-10,2.06
1.0350071703094317e-10,2.06
1.034558390455884e-10,2.07
1.0341132889936962e-10,2.07
1.0332725511856648e-10,2.07
1.031225192585071e-10,2.08
1.0294495852407811e-10,2.08
1.028931021152182e-10,2.09
1.029050566377569e-10,2.09
1.029672346673814e-10,2.09
1.0302176099070401e-10,2.1
1.0299752612614071e-10,2.1
1.0289531934092343e-10,2.11
1.0276788447028546e-10,2.11
1.0282518481347292e-10,2.11
1.0303424795846839e-10,2.12
1.0311709176551481e-10,2.12
1.0272970963123768e-10,2.12
1.0152008975238134e-10,2.13
9.966746995970598e-11,2.13
9.744825371697925e-11,2.14
9.498711782501633e-11,2.14
9.242281933156058e-11,2.14
9.015706681848706e-11,2.15
8.838641984284983e-11,2.15
8.689963587393894e-11,2.16
8.496564333523781e-11,2.16
8.231091824392678e-11,2.16
7.931012358478926e-11,2.17
7.558658165395937e-11,2.17
7.13783261921805e-11,2.18
6.836976852129125e-11,2.18
6.723928573228033e-11,2.18
6.698636111690986e-11,2.19
6.690999138518424e-11,2.19
6.680602368568051e-11,2.2
6.661666044162745e-11,2.2
6.645094160890951e-11,2.2
6.640926422160304e-11,2.21
6.647693845760331e-11,2.21
6.650886547340601e-11,2.21
6.628738761446634e-11,2.22
6.609787174994856e-11,2.22
6.614259957812938e-11,2.23
6.629736508632256e-11,2.23
6.660786961680832e-11,2.23
6.709353676993753e-11,2.24
6.740315176500487e-11,2.24
6.727229424217964e-11,2.25
6.705142428433928e-11,2.25
6.690144548516538e-11,2.25
6.664906935002768e-11,2.26
6.623573388278749e-11,2.26
6.578176072646367e-11,2.27
6.543526946571539e-11,2.27
6.552959926194747e-11,2.27
6.572838751515523e-11,2.28
6.585316093778607e-11,2.28
6.61624027276785e-11,2.29
6.654656887300309e-11,2.29
6.675890179689656e-11,2.29
6.674361190044275e-11,2.3
6.657643316398218e-11,2.3
6.631994675270133e-11,2.3
6.596391552740906e-11,2.31
6.559639683096522e-11,2.31
6.545175652700508e-11,2.32
6.543813057302374e-11,2.32
6.547716682888504e-11,2.32
6.543627626711941e-11,2.33
6.520742718666188e-11,2.33
6.497669085771958e-11,2.34
6.496607529376323e-11,2.34
6.497657678523831e-11,2.34
6.477099233471976e-11,2.35
6.423759844963333e-11,2.35
6.36922945961357e-11,2.36
6.347297499164867e-11,2.36
6.344963277300712e-11,2.36
6.342728493845169e-11,2.37
6.34635147841776e-11,2.37
6.354523587021601e-11,2.38
6.382344083809032e-11,2.38
6.41180564660051e-11,2.38
6.409278121681613e-11,2.39
6.404146587947106e-11,2.39
6.397888995453037e-11,2.39
6.381611427414908e-11,2.4
6.363464419134007e-11,2.4
6.362124330654143e-11,2.41
6.37622686552229e-11,2.41
6.387932065147031e-11,2.41
6.379683860604102e-11,2.42
6.362813240364628e-11,2.42
6.349307463843398e-11,2.43
6.328026622731661e-11,2.43
6.289450017902783e-11,2.43
6.25002961748288e-11,2.44
6.232260522507787e-11,2.44
6.24464850797622e-11,2.45
6.283220006736407e-11,2.45
6.310806441643461e-11,2.45
6.3055879772264e-11,2.46
6.289071796236123e-11,2.46
6.289110150130582e-11,2.46
6.294327001807463e-11,2.47
6.308795779991823e-11,2.47
6.327717175178447e-11,2.48
6.322979680248922e-11,2.48
6.315587735597688e-11,2.48
6.323216227228002e-11,2.49
6.337033908868469e-11,2.49
6.383376782936474e-11,2.5
6.458272267162862e-11,2.5
6.516970393082688e-11,2.5
6.545486468705657e-11,2.51
6.554576703447856e-11,2.51
6.563576457127871e-11,2.52
6.582139995679021e-11,2.52
6.596629806972384e-11,2.52
6.599334959939519e-11,2.53
6.592805322932705e-11,2.53
6.590062688783397e-11,2.54
6.60002071740949e-11,2.54
6.601503631937106e-11,2.54
6.602955572605604e-11,2.55
6.601897788487883e-11,2.55
6.598901558384091e-11,2.55
6.598647070677446e-11,2.56
6.594612656852823e-11,2.56
6.592746902210177e-11,2.57
6.604879385822964e-11,2.57
6.627075677269473e-11,2.57
6.649612000870907e-11,2.58
6.675737053561698e-11,2.58
6.698345143569281e-11,2.59
6.721717950612731e-11,2.59
6.757085536636512e-11,2.59
6.792058627064551e-11,2.6
6.815665559757216e-11,2.6
6.830625843210603e-11,2.61
6.825775253991458e-11,2.61
6.811222542315559e-11,2.61
6.79947813233403e-11,2.62
6.783894632861591e-11,2.62
6.761215075931746e-11,2.62
6.749631049223744e-11,2.63
6.764910028170978e-11,2.63
6.786027377751658e-11,2.64
6.800004710893459e-11,2.64
6.848167990200307e-11,2.64
6.949803472097455e-11,2.65
7.040700682444325e-11,2.65
7.086081003113852e-11,2.66
7.113011316822067e-11,2.66
7.15818157572391e-11,2.66
7.21149843695001e-11,2.67
7.250364437429948e-11,2.67
7.271655177292391e-11,2.68
7.293290642539148e-11,2.68
7.325611726641523e-11,2.68
7.357560435076827e-11,2.69
7.397240031967768e-11,2.69
7.455416359069214e-11,2.7
7.508973744122099e-11,2.7
7.54180567960031e-11,2.7
7.567290816760343e-11,2.71
7.587354028775855e-11,2.71
7.586034221354456e-11,2.71
7.551550290089404e-11,2.72
7.510463218383894e-11,2.72
7.497388168924027e-11,2.73
7.51028422464297e-11,2.73
7.524797099068696e-11,2.73
7.537832549002533e-11,2.74
7.539448978115548e-11,2.74
7.538841483610951e-11,2.75
7.556826403860533e-11,2.75
7.595421391353142e-11,2.75
7.630099052179878e-11,2.76
7.644739001967223e-11,2.76
7.654151890716435e-11,2.77
7.662335364894769e-11,2.77
7.672580088195505e-11,2.77
7.678408213103293e-11,2.78
7.667971509596719e-11,2.78
7.656069608965367e-11,2.79
7.663411392493245e-11,2.79
7.679986371151096e-11,2.79
7.686665049303894e-11,2.8
7.689148899560853e-11,2.8
7.702929765103977e-11,2.8
7.708266596306903e-11,2.81
7.695604023408215e-11,2.81
7.682140150044907e-11,2.82
7.67525170768254e-11,2.82
7.678764657049715e-11,2.82
7.690328123083601e-11,2.83
7.687812960138986e-11,2.83
7.68288879389262e-11,2.84
7.688721576765682e-11,2.84
7.661981597421183e-11,2.84
7.585056981368763e-11,2.85
7.506643427763813e-11,2.85
7.464233991232726e-11,2.86
7.44160289636325e-11,2.86
7.415376910006136e-11,2.86
7.383297610813181e-11,2.87
7.372916180412182e-11,2.87
7.389999863103882e-11,2.88
7.402790779358611e-11,2.88
7.402196677600813e-11,2.88
7.393777549221545e-11,2.89
7.38551570831933e-11,2.89
7.373550567973299e-11,2.89
