avg_evoked,order
2.8918079476142555e-11,2.77
2.881401982226503e-11,2.78
2.8616167425057916e-11,2.78
2.8347383952233683e-11,2.79
2.8046929602507602e-11,2.79
2.7758278621463096e-11,2.79
2.7516362022314893e-11,2.8
2.73396564478101e-11,2.8
2.7227500996286338e-11,2.8
2.7163678549582993e-11,2.81
2.7123351544199435e-11,2.81
2.7079062436782948e-11,2.82
2.7005801957896648e-11,2.82
2.6886688013152325e-11,2.82
2.6717714556993098e-11,2.83
2.6508161434374782e-11,2.83
2.6275241511678102e-11,2.84
2.6038159778566757e-11,2.84
2.581511644620511e-11,2.84
2.5618691751306542e-11,2.85
2.5453064134769937e-11,2.85
2.53163073463413e-11,2.86
2.5201298935035016e-11,2.86
2.5096431005082366e-11,2.86
2.4990279314655365e-11,2.87
2.4874241438994017e-11,2.87
2.4742788094039492e-11,2.88
2.45947635446291e-11,2.88
2.443348913883442e-11,2.88
2.4264856976661517e-11,2.89
2.4095784178727537e-11,2.89
2.393460604140743e-11,2.89
2.378996977206096e-11,2.9
2.3667242632930718e-11,2.9
2.356694444414089e-11,2.91
2.3485318315577947e-11,2.91
2.3414667234351896e-11,2.91
2.334500492582847e-11,2.92
2.3268140273426286e-11,2.92
2.3181017810660413e-11,2.93
2.308573730231057e-11,2.93
2.2988229487936936e-11,2.93
2.2895618520317873e-11,2.94
2.2812765121207172e-11,2.94
2.274110510458647e-11,2.95
2.2679183194199538e-11,2.95
2.2623301962987408e-11,2.95
2.256822262042174e-11,2.96
2.2509003619947517e-11,2.96
2.244249761479711e-11,2.96
2.236714844082563e-11,2.97
2.2283738361820027e-11,2.97
2.2195857880759616e-11,2.98
2.2108620400366774e-11,2.98
2.202656837782511e-11,2.98
2.195334707721342e-11,2.99
2.1891566067657998e-11,2.99
2.1841001075105943e-11,3.0
2.1797474677285515e-11,3.0
2.1753568871688368e-11,3.0
2.1701388350305215e-11,3.01
2.163619564368467e-11,3.01
2.1558048257034267e-11,3.02
2.147093651324969e-11,3.02
2.1381328235044016e-11,3.02
2.12961550957593e-11,3.03
2.122087298249939e-11,3.03
2.115862567200476e-11,3.04
2.1110180175244632e-11,3.04
2.1073730603209848e-11,3.04
2.104569518864007e-11,3.05
2.102180475622181e-11,3.05
2.099734277267451e-11,3.05
2.096641246135101e-11,3.06
2.09230596348412e-11,3.06
2.0864680452613007e-11,3.07
2.0793733015462965e-11,3.07
2.071751159535355e-11,3.07
2.0645157911943688e-11,3.08
2.05837825133506e-11,3.08
2.053660975036918e-11,3.09
2.050296870346845e-11,3.09
2.0479081730655943e-11,3.09
2.0459561386702747e-11,3.1
2.0439401456544686e-11,3.1
2.0415321808361387e-11,3.11
2.0386111298790385e-11,3.11
2.0352335970146955e-11,3.11
2.0315534686130186e-11,3.12
2.027722245684786e-11,3.12
2.0238574924558014e-11,3.12
2.0200077779322105e-11,3.13
2.0161658538063914e-11,3.13
2.0124271178493418e-11,3.14
2.0090492849012566e-11,3.14
2.0063072175589286e-11,3.14
2.0043908609445938e-11,3.15
2.003302880849136e-11,3.15
2.0027754914827126e-11,3.16
2.0023846806697836e-11,3.16
2.0017107894070424e-11,3.16
2.0004359350092712e-11,3.17
1.998385080637913e-11,3.17
1.9955147427358955e-11,3.18
1.991924422682495e-11,3.18
1.9878118718614045e-11,3.18
1.9834278469847618e-11,3.19
1.9791566109551842e-11,3.19
1.9754879600085748e-11,3.2
1.9728044533441653e-11,3.2
1.9712205290622592e-11,3.2
1.9705235187751453e-11,3.21
1.9702167889363512e-11,3.21
1.9695877380924606e-11,3.21
1.9678655634241338e-11,3.22
1.9644573002455013e-11,3.22
1.959089875686257e-11,3.23
1.9519292305026967e-11,3.23
1.943677594678794e-11,3.23
1.935473454619366e-11,3.24
1.9285994648396758e-11,3.24
1.9239817023756673e-11,3.25
1.9218008817945868e-11,3.25
1.921491380369271e-11,3.25
1.921903517208175e-11,3.26
1.9216407854641015e-11,3.26
1.9194213240959605e-11,3.27
1.9143393945433618e-11,3.27
1.9061343897079775e-11,3.27
1.8953222281045856e-11,3.28
1.883075636347815e-11,3.28
1.8710019330287325e-11,3.29
1.86078792300372e-11,3.29
1.853730193261233e-11,3.29
1.850356099409123e-11,3.3
1.8501676307821754e-11,3.3
1.85162307449734e-11,3.3
1.8525345565610843e-11,3.31
1.8506939578995632e-11,3.31
1.8444981732688152e-11,3.32
1.833430367990781e-11,3.32
1.8182437019420815e-11,3.32
1.800815621173435e-11,3.33
1.783654092152328e-11,3.33
1.76923811743678e-11,3.34
1.75940750683525e-11,3.34
1.7547861130178692e-11,3.34
1.7543749508796805e-11,3.35
1.7557408698962117e-11,3.35
1.7558119536872883e-11,3.36
1.7517849262178337e-11,3.36
1.7420605262745792e-11,3.36
1.7268945541626773e-11,3.37
1.7082470499662183e-11,3.37
1.68899401804552e-11,3.38
1.6719543247336754e-11,3.38
1.659053612637049e-11,3.38
1.650891269614759e-11,3.39
1.6467790773576055e-11,3.39
1.645030834881538e-11,3.39
1.6435361512696106e-11,3.4
1.6404730075493175e-11,3.4
1.634773950461177e-11,3.41
1.626264977021678e-11,3.41
1.6155516721661404e-11,3.41
1.603739793362328e-11,3.42
1.5920659410332023e-11,3.42
1.5815174033237835e-11,3.43
1.5726666286241684e-11,3.43
1.5657693091107524e-11,3.43
1.5609318942870496e-11,3.44
1.5581474273489576e-11,3.44
1.55722413799137e-11,3.45
1.5576779860462316e-11,3.45
1.558698052990673e-11,3.45
1.5592927136455153e-11,3.46
1.558425863638643e-11,3.46
1.555174956172354e-11,3.46
1.5491927580148274e-11,3.47
1.5409972083670607e-11,3.47
1.5318002050385857e-11,3.48
1.52314760485624e-11,3.48
1.516553111213575e-11,3.48
1.513167208337652e-11,3.49
1.513338759930232e-11,3.49
1.5163776601872997e-11,3.5
1.52080190746389e-11,3.5
1.524821328935707e-11,3.5
1.5269271961419278e-11,3.51
1.5262799320630196e-11,3.51
1.5227739679732895e-11,3.52
1.516873782209898e-11,3.52
1.5094367373928347e-11,3.52
1.5016259701038806e-11,3.53
1.4947444365570218e-11,3.53
1.489955610218155e-11,3.54
1.487955206322482e-11,3.54
1.4887771406539062e-11,3.54
1.4917548005242647e-11,3.55
1.495626021996358e-11,3.55
1.4988639701056117e-11,3.55
1.5000434831704904e-11,3.56
1.4981170577301644e-11,3.56
1.4926743639086666e-11,3.57
1.4841976084073478e-11,3.57
1.4740269943350448e-11,3.57
1.4639175677390433e-11,3.58
1.4556374617334788e-11,3.58
1.4505321500726983e-11,3.59
1.448981659252792e-11,3.59
1.4503179956796095e-11,3.59
1.4531072105686354e-11,3.6
1.455468911590853e-11,3.6
1.455637635954596e-11,3.61
1.4525212402331489e-11,3.61
1.445852417968323e-11,3.61
1.4361868858856253e-11,3.62
1.42480082405208e-11,3.62
1.4132192500876845e-11,3.62
1.4027868534119227e-11,3.63
1.3945441872076494e-11,3.63
1.3890403583073298e-11,3.64
1.3862945204664664e-11,3.64
1.3858293952530368e-11,3.64
1.3865831850745208e-11,3.65
1.3870605815118857e-11,3.65
1.3856491308980887e-11,3.66
1.3810463267454065e-11,3.66
1.3727151016015261e-11,3.66
1.3610015329952707e-11,3.67
1.3470928921116672e-11,3.67
1.3327804464350191e-11,3.68
1.3199242780284621e-11,3.68
1.3099892022248534e-11,3.68
1.3037057165799108e-11,3.69
1.3009212940808505e-11,3.69
1.3006950779879986e-11,3.7
1.301516491804784e-11,3.7
1.3016764344648048e-11,3.7
1.2997535674350051e-11,3.71
1.2949263540182409e-11,3.71
1.2871371051804998e-11,3.71
1.2771229483429542e-11,3.72
1.2661973418810683e-11,3.72
1.255843904907111e-11,3.73
1.2473167308540418e-11,3.73
1.2413567451873745e-11,3.73
1.2380925844228816e-11,3.74
1.2370641693147208e-11,3.74
1.2372782148636209e-11,3.75
1.237486907631239e-11,3.75
1.2365118052717393e-11,3.75
1.2335152096189968e-11,3.76
1.2281095616986665e-11,3.76
1.2205036440232383e-11,3.77
1.2116087099310794e-11,3.77
1.2027422911872593e-11,3.77
1.1951000215575196e-11,3.78
1.1893868898577628e-11,3.78
1.1857206283137385e-11,3.79
1.183694996415396e-11,3.79
1.1825559091021326e-11,3.79
1.1814413627314718e-11,3.8
1.1796195139864444e-11,3.8
1.1767012775367852e-11,3.8
1.1726798738419604e-11,3.81
1.1678803002529026e-11,3.81
1.162834315537748e-11,3.82
1.158001144379363e-11,3.82
1.1536648737060846e-11,3.82
1.1499354241311551e-11,3.83
1.1467143571126085e-11,3.83
1.1438522384799063e-11,3.84
1.1413172755829089e-11,3.84
1.1392726356959858e-11,3.84
1.138161805323996e-11,3.85
1.1385337307304154e-11,3.85
1.140682375914275e-11,3.86
1.144492855411195e-11,3.86
1.1493254004756633e-11,3.86
1.154011664223059e-11,3.87
1.1572445325549345e-11,3.87
1.3104010017277554e-11,3.88
1.3145057441747926e-11,3.88
1.3143371378942394e-11,3.88
1.3111276091880572e-11,3.89
1.3072240993566654e-11,3.89
1.3055589047822535e-11,3.89
1.308887822288738e-11,3.9
1.3188553801789772e-11,3.9
1.3351541790679856e-11,3.91
1.3553799979113563e-11,3.91
1.375760799296768e-11,3.91
1.3922859281808078e-11,3.92
1.4017945902940452e-11,3.92
1.4031053716131713e-11,3.93
1.397691285521768e-11,3.93
1.3893295435458468e-11,3.93
1.3829665204282184e-11,3.94
1.3832122865440497e-11,3.94
1.3927887062096764e-11,3.95
1.4115631238164836e-11,3.95
1.4364735552603361e-11,3.95
1.4624980836287076e-11,3.96
1.4844951111075204e-11,3.96
1.4989481798830075e-11,3.96
1.5049657734619355e-11,3.97
1.5045473972298313e-11,3.97
1.5019164371622295e-11,3.98
1.5019386926594825e-11,3.98
1.5086187634962465e-11,3.98
1.5237896269721375e-11,3.99
1.5463334250083285e-11,3.99
1.5728271775502033e-11,4.0
