EEG_Fp1,EEG_Fp2
5.7e-05,6.5e-05
6e-05,5.9e-05
8.6e-05,6.7e-05
9.1e-05,7.2e-05
9.6e-05,8e-05
8.4e-05,6.5e-05
8.6e-05,6.6e-05
7.4e-05,4.9e-05
4.6e-05,2.3e-05
6.7e-05,3.5e-05
6.9e-05,4.2e-05
6.6e-05,4.1e-05
4.2e-05,2.1e-05
3.3e-05,6e-06
3.8e-05,4e-06
3.1e-05,4e-06
4.7e-05,1.8e-05
3.8e-05,1e-05
3.5e-05,5e-06
4.3e-05,1.5e-05
4.3e-05,1.7e-05
6.3e-05,3.2e-05
6e-05,2e-05
5.5e-05,1.2e-05
4.2e-05,-3e-06
6.1e-05,1.7e-05
2.2e-05,-1.2e-05
2.4e-05,-1.8e-05
3.9e-05,2e-06
5.1e-05,1.8e-05
4.9e-05,2e-05
5.3e-05,1.8e-05
5.6e-05,2.1e-05
6.3e-05,2.5e-05
6.8e-05,3.3e-05
5.4e-05,2.3e-05
4.2e-05,1.9e-05
5.4e-05,1.3e-05
6.6e-05,2.9e-05
5.3e-05,2.7e-05
4.5e-05,2.4e-05
4.7e-05,2.1e-05
8.3e-05,4.3e-05
5.3e-05,1.1e-05
4.6e-05,4e-06
5.4e-05,1.3e-05
7.2e-05,2.9e-05
4.9e-05,1.7e-05
4.6e-05,1.4e-05
4.2e-05,7e-06
5.7e-05,1.3e-05
6.2e-05,2.1e-05
7.1e-05,3.4e-05
8e-05,4.4e-05
8.3e-05,4e-05
0.00011,6.9e-05
9.3e-05,4.9e-05
0.000108,6.7e-05
9.2e-05,5.8e-05
5e-05,2.5e-05
5.1e-05,1.6e-05
6.6e-05,2.1e-05
6.1e-05,2.8e-05
6.1e-05,3.8e-05
5.9e-05,3.6e-05
6.7e-05,3.4e-05
7.5e-05,4.1e-05
6.2e-05,2.6e-05
7.2e-05,3e-05
7.5e-05,3.3e-05
7.5e-05,2.7e-05
6.9e-05,2.4e-05
8.4e-05,3.7e-05
8.3e-05,2.9e-05
7.3e-05,1.8e-05
6e-05,1.3e-05
6.6e-05,1.4e-05
5.7e-05,4e-06
7.1e-05,2.5e-05
6.5e-05,8e-06
5.6e-05,1.1e-05
6.4e-05,1.6e-05
6.3e-05,1.5e-05
5.5e-05,1.7e-05
5.1e-05,1.2e-05
5.6e-05,9e-06
6.9e-05,2.5e-05
6.5e-05,2.5e-05
7.2e-05,3.3e-05
5.1e-05,1.2e-05
5.1e-05,7e-06
5e-05,1.3e-05
4.4e-05,8e-06
5e-05,1.3e-05
5.5e-05,1.7e-05
5.1e-05,1.3e-05
5.3e-05,1.5e-05
5.6e-05,1.9e-05
4.9e-05,9e-06
4.6e-05,8e-06
4.6e-05,8e-06
5.6e-05,1.8e-05
6.6e-05,3.3e-05
5.8e-05,2.4e-05
3.4e-05,6e-06
4.4e-05,1.2e-05
5.4e-05,2.5e-05
4.4e-05,1.7e-05
4.7e-05,2.1e-05
6.6e-05,3e-05
5.5e-05,1.7e-05
5.1e-05,2.6e-05
4.8e-05,2.1e-05
4.3e-05,2.1e-05
5.2e-05,1.8e-05
5.9e-05,1.8e-05
5.8e-05,3.3e-05
5.9e-05,3.3e-05
7e-05,3.9e-05
6.6e-05,2.5e-05
5.6e-05,1.8e-05
4.9e-05,1.4e-05
5.1e-05,1.1e-05
4.7e-05,5e-06
5.6e-05,1.5e-05
7.1e-05,2.5e-05
4.5e-05,0.0
5.5e-05,4e-06
5e-05,3e-06
5e-05,7e-06
5.2e-05,6e-06
5.3e-05,4e-06
7e-05,2e-05
6.1e-05,9e-06
5.1e-05,5e-06
6.3e-05,1.6e-05
5.5e-05,1.5e-05
4.8e-05,2e-06
5e-05,1.4e-05
5.1e-05,1.5e-05
5.4e-05,8e-06
5.1e-05,9e-06
5.3e-05,6e-06
5.7e-05,1.4e-05
5.8e-05,1.6e-05
4.5e-05,1e-06
3.7e-05,-1e-06
4.4e-05,9e-06
3.7e-05,-5e-06
4.2e-05,-1e-05
4.9e-05,-1e-06
3.8e-05,-8e-06
4.2e-05,-7e-06
6.8e-05,1.3e-05
5.8e-05,1e-06
5.6e-05,6e-06
5.3e-05,9e-06
6.9e-05,2.5e-05
5.9e-05,2.1e-05
5.8e-05,2.1e-05
5e-05,8e-06
3.6e-05,-6e-06
5.2e-05,1.7e-05
6.8e-05,2.5e-05
5.2e-05,9e-06
4.8e-05,6e-06
3.2e-05,2e-06
3.5e-05,8e-06
3.2e-05,4e-06
2.8e-05,1e-05
4.8e-05,2.4e-05
4.3e-05,1.3e-05
3.4e-05,1.6e-05
3.4e-05,1.7e-05
2.6e-05,5e-06
2.5e-05,9e-06
3.2e-05,1.7e-05
3.7e-05,2.8e-05
4.6e-05,4e-05
4.2e-05,3.4e-05
4.4e-05,2.6e-05
4.3e-05,2.5e-05
3e-05,1.2e-05
4.3e-05,2.7e-05
6.6e-05,4.7e-05
5.1e-05,3.6e-05
5.3e-05,4e-05
5.8e-05,4.6e-05
5.4e-05,4.3e-05
6e-05,5.3e-05
6.6e-05,5.4e-05
6.2e-05,5.1e-05
6.7e-05,4.6e-05
6.9e-05,5.7e-05
7.3e-05,6.4e-05
8.3e-05,7e-05
7.1e-05,5.2e-05
6.7e-05,4.9e-05
7.4e-05,5e-05
6.2e-05,4.1e-05
7.2e-05,4.6e-05
8.1e-05,5.1e-05
7.2e-05,4.2e-05
8.1e-05,5.1e-05
7.1e-05,4.2e-05
6.3e-05,3.8e-05
6.9e-05,3.6e-05
7.5e-05,4.3e-05
7.2e-05,4.1e-05
8.9e-05,5.3e-05
7.8e-05,4.8e-05
8.2e-05,5.4e-05
6.1e-05,4.4e-05
7.4e-05,5.9e-05
9.3e-05,8e-05
9.1e-05,8e-05
8.4e-05,7.6e-05
8.9e-05,8e-05
6.3e-05,6.6e-05
6.9e-05,6.7e-05
8e-05,7.6e-05
8.2e-05,7.4e-05
8.7e-05,7.3e-05
8.4e-05,8e-05
9.1e-05,8.9e-05
7e-05,6.2e-05
7.4e-05,6.5e-05
6.6e-05,4.9e-05
5.9e-05,4.5e-05
5.5e-05,4.8e-05
6.6e-05,6e-05
6.9e-05,7.2e-05
9.8e-05,0.0001
7.9e-05,8.2e-05
7.8e-05,8e-05
7.9e-05,7.7e-05
7.2e-05,6.8e-05
8e-05,8e-05
7.2e-05,7.8e-05
7.7e-05,7.6e-05
7.6e-05,8.1e-05
7.6e-05,8.6e-05
9.7e-05,9.7e-05
8.2e-05,7.8e-05
8.9e-05,8.8e-05
7e-05,7.7e-05
6.5e-05,7.4e-05
7.6e-05,7.4e-05
8.5e-05,8.3e-05
9.3e-05,8.5e-05
9.2e-05,8.4e-05
9e-05,8.4e-05
8.6e-05,8.2e-05
8.4e-05,8.4e-05
0.000109,0.000109
9.9e-05,9.8e-05
9.7e-05,8.9e-05
9.3e-05,8.9e-05
9.6e-05,9.6e-05
0.000108,0.000105
0.000105,9.7e-05
0.000102,9.5e-05
0.00011,0.000102
0.00011,9.9e-05
0.000101,0.000101
0.000101,9.9e-05
9.3e-05,9.3e-05
8.4e-05,8.3e-05
9.6e-05,8.7e-05
9.7e-05,9.4e-05
9.7e-05,8.5e-05
9.9e-05,9.1e-05
0.000101,9e-05
0.000102,8.2e-05
0.000101,8.6e-05
9.3e-05,9.9e-05
0.000104,0.000107
9.9e-05,9.7e-05
0.0001,0.000102
0.000104,0.000112
9.6e-05,0.000109
0.00011,0.000107
9.6e-05,0.000103
9.9e-05,0.00011
9.3e-05,9.7e-05
9.9e-05,9.6e-05
9.9e-05,0.0001
7.8e-05,9.6e-05
9.4e-05,0.000106
9.2e-05,0.000104
9.5e-05,0.000106
9.5e-05,0.000106
8.5e-05,0.000108
0.000115,0.000131
8.8e-05,0.000101
9e-05,0.00011
8.9e-05,0.000115
9.4e-05,0.000121
8.5e-05,0.000104
7.3e-05,9.7e-05
6.9e-05,9.8e-05
8.6e-05,0.000104
0.000103,0.000121
8.6e-05,0.000106
8.5e-05,0.000107
7.5e-05,9.5e-05
7.5e-05,9.5e-05
9.9e-05,0.000109
7.9e-05,9.4e-05
9.1e-05,0.000102
7.5e-05,9.4e-05
6.1e-05,7.6e-05
6.9e-05,8.7e-05
6.8e-05,9.4e-05
7.5e-05,0.0001
7.6e-05,9e-05
8e-05,9.9e-05
7.2e-05,9.4e-05
7.4e-05,9e-05
8e-05,9e-05
7.6e-05,8.9e-05
7.2e-05,8.3e-05
8.9e-05,9.2e-05
8.3e-05,8.3e-05
8.1e-05,8.9e-05
9.9e-05,0.000101
7.9e-05,7.9e-05
8.4e-05,8.5e-05
9.2e-05,8.9e-05
9.9e-05,9.3e-05
9e-05,7.9e-05
8.7e-05,7.7e-05
8.9e-05,8.1e-05
0.000107,9.5e-05
9.8e-05,8.2e-05
0.000104,8.1e-05
8.9e-05,6.8e-05
8.8e-05,7.2e-05
9.3e-05,7.9e-05
0.000114,9.5e-05
0.000114,9.7e-05
9.1e-05,8e-05
0.0001,8.6e-05
8.7e-05,6.8e-05
8.1e-05,5.9e-05
9.8e-05,7.5e-05
8.8e-05,6.2e-05
9.9e-05,7.3e-05
8.3e-05,6.3e-05
8.6e-05,5.9e-05
8.5e-05,6.2e-05
8.4e-05,6.2e-05
8.3e-05,6.2e-05
0.000107,8.6e-05
9.6e-05,7.8e-05
8.2e-05,6.5e-05
7.1e-05,6.8e-05
8.1e-05,6.7e-05
7.8e-05,6.3e-05
7.9e-05,6.8e-05
9.3e-05,9.2e-05
7.6e-05,7.6e-05
7.1e-05,6.3e-05
0.000114,9.3e-05
0.000103,9e-05
0.000116,0.000106
0.000113,9.6e-05
0.000115,9.8e-05
0.000104,9.7e-05
0.000108,9.5e-05
0.000103,8.8e-05
0.000118,0.000101
0.000122,0.000102
0.000115,9.5e-05
0.000116,9.9e-05
0.000114,0.000104
0.000107,9.7e-05
0.000123,0.000113
0.000107,9.7e-05
0.000104,9.7e-05
9.3e-05,9.6e-05
9.8e-05,0.0001
0.00011,0.000105
9.4e-05,8.9e-05
8.6e-05,8.3e-05
8e-05,8.1e-05
9.3e-05,9.5e-05
9.9e-05,0.0001
9.6e-05,9.9e-05
8.7e-05,9.8e-05
9.1e-05,0.000106
8.3e-05,8.8e-05
8.7e-05,0.000103
8.5e-05,9.6e-05
8.7e-05,8.9e-05
7.2e-05,7.6e-05
9.1e-05,8.7e-05
7.3e-05,7.3e-05
6.8e-05,6.8e-05
8e-05,7.9e-05
7.2e-05,7.2e-05
8.8e-05,8.7e-05
0.000116,0.000111
0.000122,0.000118
0.000114,0.000107
9.7e-05,9e-05
0.0001,8.6e-05
0.000103,8.7e-05
0.000126,0.000108
0.000121,0.00011
0.000104,9.4e-05
9.2e-05,8.6e-05
9e-05,9.4e-05
9.4e-05,8.9e-05
0.000101,9.3e-05
0.000109,0.000103
0.000106,0.000102
0.00011,0.000106
8.7e-05,8.7e-05
0.000104,0.000106
0.000102,9.7e-05
0.000101,9.2e-05
0.000101,9.3e-05
0.000103,9.7e-05
0.000107,9.8e-05
0.000108,0.000101
0.000104,0.000101
0.000101,0.000101
0.000102,9.8e-05
9.1e-05,8.9e-05
8.4e-05,8.3e-05
8.2e-05,8.5e-05
0.0001,9.9e-05
0.000114,0.000102
0.0001,8.2e-05
0.000109,9.2e-05
0.000108,9.9e-05
0.000111,9e-05
9.9e-05,8.3e-05
0.000108,9.1e-05
0.000119,0.000104
0.000128,0.00011
0.000112,0.000102
0.000111,9.6e-05
0.000113,9.5e-05
0.000125,0.000106
0.000124,9.9e-05
0.000106,8.6e-05
0.00011,9e-05
0.000103,8.4e-05
0.000115,9.3e-05
0.000109,8.8e-05
0.000111,8.6e-05
8.7e-05,6.4e-05
9.7e-05,7.2e-05
0.000101,7.4e-05
9.4e-05,7.4e-05
8.2e-05,5.7e-05
7.9e-05,5.8e-05
8.4e-05,5.4e-05
9.1e-05,5.5e-05
9.8e-05,5.7e-05
9.7e-05,6e-05
0.00011,7.5e-05
9.9e-05,6.8e-05
0.00011,7.4e-05
0.000109,6.1e-05
0.000109,6.8e-05
9.1e-05,6.2e-05
9.7e-05,6.2e-05
8.9e-05,4.6e-05
8.2e-05,4.2e-05
9.1e-05,4.2e-05
8.9e-05,3.2e-05
9.7e-05,4.2e-05
9.9e-05,4.8e-05
0.000108,6.1e-05
0.000106,6e-05
0.000106,6e-05
0.000108,5.8e-05
0.000126,6.5e-05
0.00012,6.8e-05
0.000127,7.2e-05
0.000106,5.4e-05
0.000108,5.6e-05
9.8e-05,4e-05
6.5e-05,1.1e-05
9.8e-05,5.2e-05
9e-05,4.6e-05
8.6e-05,4.4e-05
9.3e-05,4.6e-05
8.4e-05,5e-05
7.9e-05,5.2e-05
7.5e-05,5.7e-05
7.5e-05,5.1e-05
6.9e-05,4.9e-05
8.1e-05,6.2e-05
7.6e-05,5.5e-05
7.3e-05,5.2e-05
8.8e-05,6.1e-05
9.7e-05,7.5e-05
0.000114,9.5e-05
0.000118,9.9e-05
0.000127,0.000102
0.000133,0.00011
0.000139,0.000117
0.000124,9.4e-05
0.00012,9.7e-05
0.000123,0.000104
0.000127,0.000106
0.000123,0.000108
0.000132,0.000114
0.000145,0.000136
0.000127,0.00012
0.000128,0.000115
0.000123,0.000114
0.000134,0.000118
0.000133,0.000117
0.000133,0.000115
0.000135,0.000116
0.000139,0.000118
0.000126,0.000111
0.000131,0.000117
0.000131,0.000117
0.000127,0.00011
0.000126,0.000109
0.000132,0.000119
0.000131,0.000123
0.000134,0.000127
0.000137,0.000118
0.000138,0.000111
0.000132,0.00011
0.00013,0.000118
0.000135,0.000124
0.000126,0.000122
0.00016,0.00015
0.000119,0.000113
0.000128,0.000119
0.000131,0.000119
0.000135,0.000125
0.000136,0.000115
0.000138,0.00011
0.000124,0.000104
0.000122,0.000103
0.000118,0.000105
0.000125,0.000114
0.000107,9.7e-05
9.6e-05,9.1e-05
9.4e-05,8.3e-05
0.000101,8.3e-05
0.000102,8.4e-05
0.000104,8e-05
9.8e-05,8.1e-05
9.4e-05,7.5e-05
8e-05,5.6e-05
9.3e-05,6.8e-05
9.8e-05,7.2e-05
9.1e-05,7.1e-05
9.3e-05,7.6e-05
0.0001,9e-05
0.000102,8.8e-05
6.9e-05,6e-05
7.6e-05,6.4e-05
0.000118,9.6e-05
9.6e-05,8.3e-05
9.9e-05,7.6e-05
0.00011,9.3e-05
9.8e-05,8.2e-05
9.9e-05,7.9e-05
9.5e-05,8.3e-05
9.8e-05,8.4e-05
0.000108,8.5e-05
0.000124,0.000106
8.7e-05,7.2e-05
8.2e-05,4.7e-05
8e-05,5.5e-05
7.8e-05,7.4e-05
8.3e-05,7.3e-05
8.9e-05,7.7e-05
9.3e-05,7.2e-05
8e-05,5.5e-05
7.9e-05,4.9e-05
8.1e-05,5.6e-05
8.9e-05,7.7e-05
7.6e-05,6.1e-05
8e-05,6.2e-05
8.4e-05,5.8e-05
9e-05,5.8e-05
8.8e-05,6.6e-05
9.4e-05,5.7e-05
9.4e-05,4.7e-05
0.000112,8.7e-05
0.000118,9.2e-05
0.000101,7.8e-05
0.000102,6.8e-05
9.9e-05,5.7e-05
9.8e-05,7.3e-05
0.000103,7.6e-05
0.000101,7.8e-05
9.7e-05,8.2e-05
0.000114,8.9e-05
0.000101,7.6e-05
0.000105,8.1e-05
0.000106,7.4e-05
0.000114,7.6e-05
9.5e-05,6.7e-05
0.0001,6e-05
0.000103,6.5e-05
0.000111,7.6e-05
0.000109,7.8e-05
9.4e-05,6.6e-05
0.000119,8.6e-05
0.000113,7.5e-05
0.000106,6.8e-05
0.0001,7.2e-05
0.000107,8.1e-05
9.1e-05,6.5e-05
9.1e-05,6.8e-05
8.8e-05,6.9e-05
9.2e-05,7.2e-05
9.8e-05,8e-05
8.8e-05,5.4e-05
0.000105,7e-05
9.8e-05,6.7e-05
9.3e-05,6.4e-05
8.9e-05,6.2e-05
8.6e-05,6.2e-05
8.9e-05,6.3e-05
9.1e-05,7e-05
9.1e-05,6.8e-05
9e-05,6.3e-05
8.9e-05,6.2e-05
8.7e-05,6.5e-05
9.1e-05,6.6e-05
8.9e-05,6.4e-05
0.000101,6.8e-05
8.8e-05,6.6e-05
9.3e-05,7.3e-05
0.000101,8.4e-05
0.000104,8e-05
9.2e-05,6.2e-05
8.4e-05,5.6e-05
0.000101,7e-05
0.000103,7.5e-05
9.7e-05,7.3e-05
8.9e-05,5.5e-05
9e-05,5.8e-05
8.9e-05,5.9e-05
9.6e-05,6.3e-05
9.4e-05,6.3e-05
9.8e-05,6.1e-05
0.000101,5.7e-05
0.000105,5.8e-05
0.000108,6e-05
0.000102,5.5e-05
0.00011,6.6e-05
0.000104,6.4e-05
0.000101,6.4e-05
0.0001,7.3e-05
9.3e-05,6.3e-05
9.7e-05,6.6e-05
0.00011,7.5e-05
9.3e-05,5.2e-05
8.8e-05,5.1e-05
9.7e-05,5.4e-05
9.2e-05,5.5e-05
8.4e-05,5.6e-05
8.4e-05,4.1e-05
8e-05,4.2e-05
8.1e-05,5e-05
8.3e-05,4.5e-05
8e-05,4.2e-05
8.6e-05,4.4e-05
9.2e-05,3.9e-05
0.000101,4.9e-05
9.5e-05,4.2e-05
9.3e-05,4.5e-05
0.0001,5.5e-05
0.0001,5.4e-05
8.5e-05,4.2e-05
7.6e-05,2.8e-05
7.8e-05,3.3e-05
7.7e-05,3.5e-05
8.2e-05,4.3e-05
8e-05,4.7e-05
9e-05,5.8e-05
8.5e-05,5.2e-05
8.5e-05,5.4e-05
8.2e-05,5.1e-05
9.2e-05,5.7e-05
0.000111,7e-05
7.9e-05,4.2e-05
8.6e-05,4.8e-05
9.7e-05,5.5e-05
0.000107,6.3e-05
9.7e-05,4.9e-05
0.000101,5.4e-05
9.4e-05,5.1e-05
9.2e-05,4.6e-05
7.9e-05,3.2e-05
8.7e-05,3.8e-05
8.8e-05,4.4e-05
9.3e-05,4.7e-05
9e-05,4.7e-05
8.9e-05,4.7e-05
9.6e-05,6e-05
0.000103,6.3e-05
8.8e-05,4e-05
8e-05,3.9e-05
8.2e-05,4.1e-05
8.9e-05,4.5e-05
9.2e-05,5.1e-05
9.9e-05,5.9e-05
8.8e-05,4.9e-05
8.1e-05,3.8e-05
9.4e-05,5e-05
8.7e-05,5.4e-05
9e-05,5.8e-05
9.1e-05,6.3e-05
8.9e-05,4.9e-05
8.9e-05,4.8e-05
9e-05,4.6e-05
8.4e-05,5e-05
0.00011,7.3e-05
9e-05,4.7e-05
7.9e-05,4.2e-05
8.6e-05,4.6e-05
8.4e-05,4.1e-05
9e-05,3.9e-05
9.4e-05,4.6e-05
9.3e-05,4.3e-05
0.000109,6.5e-05
0.000101,5.7e-05
0.000118,7.9e-05
0.00011,6.4e-05
0.000105,6.4e-05
9.8e-05,6.2e-05
0.000116,7.4e-05
9.7e-05,5.7e-05
9.4e-05,6e-05
0.000105,7.6e-05
8.6e-05,6.4e-05
0.000107,8.9e-05
0.000109,7.6e-05
9.5e-05,7.2e-05
9.7e-05,7.2e-05
9.7e-05,7.7e-05
0.000101,8.9e-05
0.000114,9.4e-05
0.000119,0.000106
0.000102,9.4e-05
0.000101,9.7e-05
8.7e-05,8.3e-05
9.7e-05,9.5e-05
9e-05,9.2e-05
9.3e-05,8.2e-05
8.9e-05,8.4e-05
8.8e-05,8.9e-05
7.9e-05,8e-05
0.000107,0.000109
0.000101,8.8e-05
0.000122,0.000118
0.000103,0.000108
0.000113,0.000113
0.000113,0.000118
0.000107,0.000106
0.000108,0.000107
0.000109,0.000112
0.000114,0.000101
0.000143,0.000121
0.000119,0.00012
0.000103,0.000114
9.3e-05,0.000106
0.000102,0.000109
0.000107,0.000102
0.000111,0.000104
9.1e-05,9e-05
0.000101,9.9e-05
0.000101,0.000103
0.000101,0.00011
9.2e-05,9.7e-05
8.7e-05,9.1e-05
7.9e-05,7.5e-05
7.4e-05,7.3e-05
7.6e-05,7.5e-05
8.2e-05,8.2e-05
9e-05,8.8e-05
9.7e-05,9.7e-05
9.3e-05,8.8e-05
8.5e-05,8.8e-05
8.1e-05,9.3e-05
8.5e-05,9.3e-05
9.7e-05,9.9e-05
7.9e-05,7.8e-05
8.1e-05,7.7e-05
8.4e-05,7.8e-05
7.8e-05,7.5e-05
7e-05,7.1e-05
7.6e-05,7.2e-05
7.4e-05,6.8e-05
8.9e-05,8e-05
8.1e-05,7e-05
9.5e-05,8.2e-05
8.4e-05,6.6e-05
7.5e-05,6e-05
0.000106,9.7e-05
8.7e-05,8.4e-05
7.5e-05,8.2e-05
9.2e-05,9.8e-05
7.2e-05,7.4e-05
7.6e-05,8e-05
6.6e-05,7.2e-05
9.6e-05,8.7e-05
8.8e-05,8.7e-05
8.6e-05,8.1e-05
8.9e-05,7.4e-05
8.9e-05,7.3e-05
0.0001,8.3e-05
0.000102,8.3e-05
0.000134,0.000113
0.000102,8.1e-05
9.8e-05,7.6e-05
0.000108,8.5e-05
9.7e-05,7.8e-05
0.0001,8e-05
9.9e-05,8.6e-05
8.9e-05,7.1e-05
8.4e-05,7e-05
8.8e-05,6.9e-05
9.4e-05,4.6e-05
9.6e-05,6.3e-05
0.000101,7.9e-05
9.8e-05,8.4e-05
0.000102,9e-05
0.000104,8.9e-05
0.000105,7.7e-05
0.000101,6.9e-05
9.8e-05,6.8e-05
9.2e-05,5.8e-05
8.3e-05,5.5e-05
8.7e-05,6e-05
8.4e-05,5.9e-05
0.000112,8.8e-05
8.7e-05,6e-05
8.1e-05,4.8e-05
7.1e-05,4.6e-05
8e-05,5.3e-05
8.2e-05,4.7e-05
8.1e-05,4.6e-05
8e-05,4.7e-05
9.4e-05,6e-05
9.7e-05,6.8e-05
8.8e-05,6.3e-05
8.4e-05,6.2e-05
9.3e-05,7.1e-05
8.2e-05,6.1e-05
7.8e-05,6.3e-05
8.3e-05,6.6e-05
7.9e-05,6.3e-05
8.4e-05,6.3e-05
0.000109,8.4e-05
8.4e-05,6.4e-05
8.1e-05,5.5e-05
9e-05,5.6e-05
8.7e-05,5.9e-05
9.4e-05,7.6e-05
7.9e-05,5.3e-05
9e-05,5.9e-05
9.6e-05,6.1e-05
9.5e-05,5.5e-05
9.1e-05,4.6e-05
8.2e-05,5.1e-05
0.0001,6.3e-05
0.000103,6.8e-05
0.000107,7.2e-05
8.3e-05,3.9e-05
8.2e-05,4.7e-05
8.9e-05,4.5e-05
8.1e-05,4e-05
8.8e-05,4.9e-05
9.7e-05,6.1e-05
8e-05,3.7e-05
9e-05,5.3e-05
9.4e-05,5.3e-05
0.000106,4.7e-05
0.000118,7e-05
8.6e-05,4.6e-05
8.1e-05,5.1e-05
0.000106,7.2e-05
0.0001,5.9e-05
9.6e-05,5.2e-05
8.9e-05,4.1e-05
0.000102,4.9e-05
8.7e-05,2e-05
8e-05,4.7e-05
0.000108,7.8e-05
9.7e-05,4.8e-05
9.8e-05,4.5e-05
0.000115,5.8e-05
9.1e-05,3.5e-05
9.1e-05,3.8e-05
9.1e-05,3.6e-05
8.5e-05,3.3e-05
9.5e-05,4.7e-05
9.1e-05,4.9e-05
9e-05,4.6e-05
9.1e-05,3.9e-05
8.3e-05,4.3e-05
8.9e-05,5e-05
9.2e-05,4.5e-05
8.9e-05,4.2e-05
0.0001,5.9e-05
9.7e-05,5.8e-05
9e-05,4.5e-05
0.0001,5.5e-05
0.0001,3.8e-05
0.000112,5.8e-05
0.000104,6e-05
0.000104,6.6e-05
8.8e-05,5.2e-05
9.7e-05,5.1e-05
9.7e-05,4.8e-05
0.000118,5.5e-05
0.000104,4.1e-05
0.000104,4.3e-05
0.000121,5.6e-05
0.000104,3.8e-05
0.0001,4.2e-05
0.000108,5.1e-05
0.000121,5.8e-05
0.000106,5.1e-05
9.9e-05,4.3e-05
9.9e-05,4.8e-05
0.000109,4.5e-05
0.000112,4.7e-05
0.000114,4.9e-05
0.000106,4e-05
0.000114,4.3e-05
0.000112,4.2e-05
0.000107,1.5e-05
0.000103,1.5e-05
0.000106,3.5e-05
8.9e-05,2.4e-05
0.000101,2.8e-05
0.00011,4e-05
0.000108,4.1e-05
0.00011,3.2e-05
0.000105,3.1e-05
0.00012,5.5e-05
0.000106,3.7e-05
0.0001,3.3e-05
9.1e-05,2.8e-05
9e-05,2.6e-05
8.6e-05,2.2e-05
9.8e-05,4.2e-05
9.9e-05,4.7e-05
8.2e-05,1.9e-05
9.3e-05,2.1e-05
9.3e-05,2.5e-05
9.9e-05,3.2e-05
9.6e-05,3.4e-05
0.000108,4.2e-05
0.000102,3.4e-05
0.000111,4.2e-05
0.000111,4.2e-05
8.9e-05,2.5e-05
9e-05,2.5e-05
9.7e-05,2.2e-05
8.8e-05,9e-06
7.7e-05,-1e-05
8.3e-05,0.0
9.8e-05,2.6e-05
9.9e-05,3.5e-05
8.2e-05,2.4e-05
9.2e-05,3e-05
9.5e-05,3.7e-05
9.6e-05,3.6e-05
9.3e-05,3.9e-05
9.6e-05,3.9e-05
8.9e-05,3.5e-05
8.4e-05,2.5e-05
9.2e-05,3.7e-05
8.5e-05,2.4e-05
0.000102,3.4e-05
9.8e-05,4.3e-05
9.3e-05,3.8e-05
8.2e-05,2.4e-05
7.8e-05,1.7e-05
9e-05,3.1e-05
9.3e-05,3.6e-05
7.6e-05,2e-05
8.9e-05,3e-05
7.7e-05,2.4e-05
7.6e-05,2.5e-05
7.9e-05,2.6e-05
5.7e-05,3.7e-05
7.1e-05,4.7e-05
6e-05,3.9e-05
6e-05,4.6e-05
5.1e-05,3.9e-05
5.2e-05,3e-05
5.8e-05,3.3e-05
6.3e-05,3.9e-05
7.1e-05,4.9e-05
6.2e-05,4.2e-05
8.6e-05,5.9e-05
7.7e-05,5e-05
7.2e-05,4.8e-05
5.8e-05,3.3e-05
5.9e-05,3.3e-05
5.7e-05,2.5e-05
5.5e-05,2.4e-05
6.7e-05,3.8e-05
5.5e-05,3.2e-05
5.9e-05,3.9e-05
7.3e-05,4.1e-05
6.4e-05,2.4e-05
6.6e-05,3.1e-05
6.3e-05,3.1e-05
6.5e-05,3.1e-05
7.4e-05,3.8e-05
6.6e-05,2.8e-05
6.9e-05,4.1e-05
8e-05,4.2e-05
6.9e-05,2.6e-05
7.6e-05,3.4e-05
6.2e-05,3.1e-05
7.3e-05,4.3e-05
8.4e-05,4.9e-05
7e-05,4.3e-05
7.5e-05,4.4e-05
6.8e-05,4e-05
5.4e-05,3.2e-05
5.9e-05,3.9e-05
6.4e-05,3.9e-05
6.2e-05,3.4e-05
6.3e-05,3.4e-05
6.8e-05,3.5e-05
5.8e-05,3.3e-05
6.3e-05,3.4e-05
6.7e-05,2.9e-05
6.1e-05,2.7e-05
5.7e-05,1.8e-05
5.7e-05,2e-05
5.9e-05,2.1e-05
6e-05,2e-05
6.4e-05,2.3e-05
5.6e-05,1.3e-05
5.9e-05,3.5e-05
6.8e-05,3.4e-05
6.9e-05,3.9e-05
3.8e-05,2.6e-05
5.9e-05,2.6e-05
5.9e-05,3.2e-05
4.6e-05,2.1e-05
4.6e-05,6e-06
4.2e-05,1.9e-05
5.1e-05,3.1e-05
8.1e-05,6e-05
7.6e-05,4.5e-05
5.1e-05,1.5e-05
4.6e-05,1.7e-05
5.2e-05,1.5e-05
5e-05,1.4e-05
5e-05,1.7e-05
5.1e-05,1.9e-05
7.3e-05,3.9e-05
4.7e-05,1.3e-05
4.5e-05,-1.4e-05
4.1e-05,6e-06
3.2e-05,4.8e-05
3.8e-05,3.5e-05
4.2e-05,2.6e-05
3.2e-05,1.8e-05
4.8e-05,3.5e-05
5.6e-05,2.8e-05
6.2e-05,3.4e-05
5.2e-05,2.7e-05
4.9e-05,2.5e-05
5.5e-05,3.7e-05
5.6e-05,3.9e-05
4.9e-05,3e-05
5.7e-05,3e-05
7.2e-05,4.4e-05
6.6e-05,2.7e-05
