EEG_Fp1,EEG_Fp2
2.9e-05,9.3e-05
4.1e-05,0.000108
2.4e-05,9.6e-05
4.9e-05,0.000108
4e-05,8.8e-05
2.1e-05,8.3e-05
-7e-06,7.3e-05
5e-06,4.1e-05
3e-06,3.4e-05
2.5e-05,6.3e-05
1e-05,8.1e-05
2e-05,8e-05
1.6e-05,6.3e-05
-1e-06,4.3e-05
-1e-05,5.7e-05
-2e-06,4.5e-05
-5e-06,4e-05
-1e-06,3.9e-05
-1.7e-05,1.9e-05
-3.3e-05,-8e-06
-2.7e-05,-1.2e-05
-1.8e-05,3e-06
8e-06,5e-06
-4e-06,1.6e-05
1.3e-05,1.9e-05
5e-06,4e-06
-1.7e-05,8e-06
1.9e-05,6e-06
4.5e-05,3.9e-05
5.4e-05,6.2e-05
2.9e-05,4.7e-05
4e-06,3e-05
2.1e-05,2.1e-05
3.4e-05,2.3e-05
3.6e-05,2.7e-05
5.8e-05,5.3e-05
5.2e-05,5.6e-05
5.5e-05,5.1e-05
2.7e-05,3e-05
3.8e-05,2.1e-05
4.6e-05,2.3e-05
5e-05,2.8e-05
7.3e-05,3.7e-05
7.8e-05,6.2e-05
8.6e-05,7.9e-05
8.3e-05,8e-05
8.2e-05,4.6e-05
9.1e-05,5.1e-05
3.5e-05,1e-06
2.2e-05,2.1e-05
4.8e-05,2.4e-05
6.3e-05,3.7e-05
7.2e-05,4.6e-05
8.1e-05,5.2e-05
8.4e-05,5.9e-05
7.4e-05,6.1e-05
9.3e-05,7.1e-05
8.5e-05,6.4e-05
0.000109,7.2e-05
9.3e-05,6.3e-05
6.8e-05,7.8e-05
0.000101,9.7e-05
0.000108,8.7e-05
0.00011,9e-05
0.000112,8.3e-05
9.5e-05,7.1e-05
8.6e-05,5.9e-05
9.4e-05,5.4e-05
8.4e-05,7.6e-05
7.7e-05,5.2e-05
9.6e-05,4.7e-05
6.2e-05,2.2e-05
6.3e-05,6e-06
5.9e-05,2.1e-05
5.4e-05,3.8e-05
2.8e-05,2.1e-05
4e-05,1.7e-05
5.9e-05,3e-05
3.8e-05,2.1e-05
1.8e-05,6e-06
5e-05,1.7e-05
3.2e-05,3e-05
2.8e-05,2.5e-05
5.5e-05,3.3e-05
4.6e-05,3.1e-05
6.6e-05,5.2e-05
7.4e-05,6.1e-05
6.3e-05,5.2e-05
3.4e-05,4.1e-05
7.7e-05,7.3e-05
8.7e-05,8.1e-05
8e-05,9.5e-05
4.8e-05,7.6e-05
6e-05,8.2e-05
8.2e-05,9.4e-05
8e-05,9.8e-05
7.8e-05,0.00011
5.9e-05,8.6e-05
6.1e-05,9.8e-05
6.1e-05,8.5e-05
7.1e-05,8.9e-05
6.3e-05,0.000119
4.4e-05,8.5e-05
3.7e-05,8.5e-05
5.2e-05,9e-05
1e-05,8.4e-05
3.3e-05,9.3e-05
3.4e-05,8e-05
4e-05,7.3e-05
4.8e-05,0.000101
4.2e-05,9.6e-05
4.3e-05,9.7e-05
4.9e-05,0.000116
5.2e-05,0.000127
4e-05,0.000137
6.1e-05,0.000117
3.7e-05,0.000101
2.9e-05,0.000103
4.1e-05,0.000121
6.9e-05,0.000129
6.8e-05,0.00013
5.9e-05,0.00013
7.5e-05,0.000139
9.2e-05,0.000138
8.4e-05,0.000127
8.5e-05,0.000129
7.4e-05,0.000108
6.6e-05,9.1e-05
3.9e-05,9.3e-05
4.4e-05,9.5e-05
5.9e-05,8.8e-05
3.8e-05,8e-05
3.2e-05,7.4e-05
2.9e-05,7.6e-05
5.1e-05,0.000108
2.2e-05,8.6e-05
3.1e-05,7.3e-05
6e-05,9.3e-05
1e-05,4.6e-05
1.3e-05,4.3e-05
4.8e-05,8.9e-05
2.4e-05,7.1e-05
4.1e-05,9.1e-05
6.1e-05,8.8e-05
5.4e-05,6.3e-05
6.4e-05,8.1e-05
7.9e-05,0.000101
6.8e-05,8.3e-05
4.8e-05,8.2e-05
6.2e-05,8.6e-05
6.8e-05,0.0001
7.8e-05,0.00011
6.2e-05,8.7e-05
7.6e-05,9.8e-05
4.3e-05,8.4e-05
1.7e-05,5.1e-05
5.5e-05,5.8e-05
4.8e-05,5.6e-05
7.6e-05,6.2e-05
5.1e-05,5e-05
5.2e-05,8.9e-05
4.5e-05,0.000101
6.5e-05,0.000112
6.4e-05,0.000108
7.6e-05,0.000117
6.4e-05,0.000107
8e-05,0.000121
6.3e-05,0.000131
5.6e-05,0.000127
6.8e-05,0.000157
5.5e-05,0.000134
7.7e-05,0.00014
8.4e-05,0.000123
7.9e-05,0.000106
7.4e-05,0.000143
0.000106,0.000167
0.000124,0.00018
0.000127,0.000185
0.00013,0.00019
0.000134,0.000155
0.000131,0.000152
0.000121,0.000148
0.000126,0.000151
0.000125,0.000176
0.000116,0.000161
0.000114,0.000148
8.6e-05,0.000143
8.7e-05,0.000162
7.5e-05,0.000137
9.4e-05,0.000143
8.9e-05,0.000149
5.8e-05,0.000129
5.4e-05,0.000111
5.1e-05,0.000105
5.9e-05,0.000116
4.3e-05,9.3e-05
2.2e-05,7.8e-05
2.4e-05,9.3e-05
3.1e-05,0.000106
3.2e-05,8.5e-05
4.9e-05,0.00011
4.2e-05,0.000111
4.8e-05,0.000117
7.2e-05,0.000107
7e-05,0.000127
6.2e-05,0.000137
6.9e-05,0.000127
8.9e-05,0.000127
4.6e-05,0.000118
3e-05,9.3e-05
2.3e-05,0.000101
1.8e-05,9.6e-05
2.1e-05,0.000115
2e-05,0.000117
3.3e-05,0.000116
1.7e-05,0.000101
-2e-06,8.7e-05
1.2e-05,9.9e-05
2e-05,8.7e-05
2.1e-05,0.000103
4.1e-05,0.000122
1.8e-05,0.0001
2e-06,0.000101
2.5e-05,0.000121
2.5e-05,0.000125
5.9e-05,0.00016
2.9e-05,0.000148
4.2e-05,0.00015
3.8e-05,0.000152
4.8e-05,0.000154
3.2e-05,0.000135
3.1e-05,0.000143
3.2e-05,0.000149
4.6e-05,0.000159
3.6e-05,0.000159
1.6e-05,0.000146
3.4e-05,0.000155
4.3e-05,0.000139
5.3e-05,0.000152
4.1e-05,0.000145
4.9e-05,0.000144
5.8e-05,0.000165
7e-05,0.000164
4e-05,0.000147
4e-05,0.000156
7e-05,0.000173
9.8e-05,0.000172
8.5e-05,0.000165
8e-05,0.000149
4.8e-05,0.000134
7.3e-05,0.000144
7.1e-05,0.000155
9.4e-05,0.000156
9.4e-05,0.000149
8.5e-05,0.000148
8.9e-05,0.000139
8.4e-05,0.000136
0.0001,0.000136
6.5e-05,0.000118
8.1e-05,0.000119
9.6e-05,0.00014
7.8e-05,0.000129
8e-05,0.000136
8e-05,0.000138
6.9e-05,0.000118
6.8e-05,0.000122
7.3e-05,0.000118
7.4e-05,0.000113
7.4e-05,0.000122
6.2e-05,8.9e-05
6.6e-05,0.000105
6.3e-05,0.000116
9e-05,0.00013
0.000101,0.000143
9.5e-05,0.000132
0.000109,0.000146
9.5e-05,0.000131
9e-05,0.000121
7.1e-05,0.000111
6.7e-05,9.7e-05
9.4e-05,0.000119
9.3e-05,0.000128
0.000109,0.000153
0.000151,0.00016
0.000147,0.000169
0.000142,0.000161
0.000139,0.000168
0.000142,0.000165
0.000152,0.00016
0.000157,0.000188
0.000168,0.000202
0.00016,0.000189
0.000157,0.000191
0.000151,0.000179
0.000154,0.000175
0.000141,0.000174
0.000117,0.000154
9.2e-05,0.000148
9.7e-05,0.000132
8.3e-05,0.000115
9.7e-05,0.000122
9.6e-05,0.000104
9.4e-05,0.000109
7.8e-05,0.000112
4.6e-05,9.4e-05
7e-05,0.000114
5.9e-05,8.6e-05
5e-05,6.4e-05
5.2e-05,7.5e-05
5.6e-05,7.7e-05
4.6e-05,7.5e-05
6.5e-05,7.6e-05
4.4e-05,5.8e-05
4.9e-05,6.9e-05
6.1e-05,9.1e-05
6.6e-05,8.4e-05
5.9e-05,7e-05
5.9e-05,7.9e-05
5.4e-05,7.7e-05
4.5e-05,5.7e-05
3.4e-05,5e-05
2.9e-05,4.9e-05
4.8e-05,6.3e-05
6.3e-05,5.9e-05
4.1e-05,5.5e-05
3.9e-05,4.8e-05
2.9e-05,3.7e-05
2e-06,1.7e-05
2e-06,9e-06
3e-06,1e-05
-8e-06,1.4e-05
-1.1e-05,1.7e-05
-5e-06,2.5e-05
9e-06,4.4e-05
3.3e-05,5.7e-05
2.3e-05,5.5e-05
2.2e-05,6.5e-05
3.1e-05,6.3e-05
2.1e-05,5.6e-05
2.8e-05,7.1e-05
2.1e-05,6.7e-05
9e-06,4.6e-05
-3e-06,3.3e-05
-2.7e-05,3.6e-05
-1.3e-05,3.7e-05
1.5e-05,3.6e-05
1.6e-05,4.5e-05
2.1e-05,7.3e-05
2.6e-05,7.7e-05
4.3e-05,8.6e-05
6e-05,7.4e-05
4.3e-05,6.7e-05
4.3e-05,7.7e-05
1.9e-05,6.3e-05
2.9e-05,5.3e-05
3e-05,6.6e-05
5e-05,7.7e-05
4e-05,8.4e-05
5.8e-05,9.9e-05
4.7e-05,0.000104
3.8e-05,0.000103
3.3e-05,9.2e-05
3.1e-05,8.2e-05
3.1e-05,9e-05
1.3e-05,8.6e-05
3.4e-05,0.000107
4e-05,0.000113
3.7e-05,9.7e-05
1.6e-05,7.3e-05
1.3e-05,6.4e-05
2.1e-05,7.9e-05
9e-06,6.4e-05
-4e-06,5.5e-05
3.1e-05,7.9e-05
7.6e-05,9.8e-05
6.5e-05,9.7e-05
6.1e-05,0.000101
6.4e-05,0.0001
7.6e-05,9.3e-05
8.4e-05,8.9e-05
8.8e-05,7.3e-05
6.3e-05,5.8e-05
7.6e-05,5.4e-05
4.8e-05,4.9e-05
6.1e-05,6.3e-05
7.6e-05,7.1e-05
9.7e-05,9.5e-05
9.6e-05,9.4e-05
0.000102,9.1e-05
0.000101,8.4e-05
0.000115,9.2e-05
0.000116,0.00011
0.000122,0.000122
0.000116,0.000139
0.000102,0.0001
0.000117,0.000105
9.9e-05,8e-05
0.000108,8.1e-05
9.2e-05,9.2e-05
9.6e-05,0.000111
9.2e-05,0.000119
8.4e-05,0.000101
5.9e-05,8.9e-05
7.1e-05,0.000101
8.6e-05,9.8e-05
6.4e-05,0.000114
6.9e-05,0.000123
6e-05,0.000106
7.7e-05,0.000112
7.6e-05,8.8e-05
6.7e-05,8.5e-05
4.9e-05,8.6e-05
4.7e-05,8.4e-05
4.3e-05,6.9e-05
3.9e-05,5.3e-05
3e-05,4.6e-05
1.1e-05,4.4e-05
-6e-06,4.6e-05
1.3e-05,5.4e-05
2.7e-05,3.8e-05
5.7e-05,4.9e-05
1.5e-05,2.5e-05
1.7e-05,4.3e-05
3.4e-05,4.6e-05
2.5e-05,3.8e-05
4.1e-05,3.1e-05
5e-06,2.2e-05
1.3e-05,2.3e-05
-4e-06,1.7e-05
-2.4e-05,4e-06
-3.2e-05,-5e-06
-4.6e-05,-1.9e-05
-4.8e-05,-1.8e-05
-2.1e-05,1e-06
-1.3e-05,-1.6e-05
-2.7e-05,-3.8e-05
-4e-06,-7e-06
1.2e-05,2.1e-05
1.3e-05,2e-06
-1.5e-05,2e-05
-8e-06,4.1e-05
-2.5e-05,1.5e-05
-1.6e-05,1e-06
-3.8e-05,-3.1e-05
-2.6e-05,-3e-05
-2.8e-05,-8e-06
-3.5e-05,-5e-06
-5.6e-05,-4e-05
-4.8e-05,-2.5e-05
-5.4e-05,-2.6e-05
-4.6e-05,-2.4e-05
-5.1e-05,-2.4e-05
-4e-05,-1.6e-05
-4.5e-05,4e-06
-3.4e-05,2.9e-05
-1.4e-05,4.4e-05
-3e-05,1.6e-05
-4.3e-05,-5e-06
-3.8e-05,-1.3e-05
-3.8e-05,-1.6e-05
-6.6e-05,-2.1e-05
-3.8e-05,-4e-06
-2.9e-05,-7e-06
-4.3e-05,-2.8e-05
-1.8e-05,-2.6e-05
-1.9e-05,-2.5e-05
-2.1e-05,-1.6e-05
-2.7e-05,-4.2e-05
-4.2e-05,-4.4e-05
-4.2e-05,-5.2e-05
-3.9e-05,-4.9e-05
-4.8e-05,-1.2e-05
-1.4e-05,1e-05
-2.5e-05,-1.4e-05
-3.7e-05,-2.5e-05
-3.4e-05,-2.3e-05
-4.9e-05,-1.2e-05
-4.2e-05,-1.3e-05
-2.9e-05,-1.1e-05
-3e-05,1.1e-05
-1.7e-05,3.4e-05
-7e-06,4e-05
-7e-06,2e-05
-1.6e-05,1.7e-05
-1.3e-05,6e-06
-3.5e-05,-1.4e-05
-6.1e-05,-1.8e-05
-6.3e-05,-1.7e-05
-5.3e-05,-2.3e-05
-4.3e-05,-2.4e-05
-1.5e-05,-6e-06
-2e-05,5e-06
-5.3e-05,-1.3e-05
-3.9e-05,-1e-05
-5.5e-05,-1.3e-05
-7.2e-05,-3e-05
-8e-05,-5.8e-05
-6.4e-05,-3e-05
-5.3e-05,-3e-06
-9.5e-05,-4.4e-05
-5.9e-05,-2.5e-05
-3.9e-05,-2.9e-05
-5.1e-05,-5.4e-05
-3.1e-05,-3.3e-05
-5.2e-05,-4.2e-05
-7.5e-05,-5.4e-05
-6e-05,-3.9e-05
-4.3e-05,-1.4e-05
-5.2e-05,-2.9e-05
-6e-05,-1.3e-05
-4.5e-05,-1.4e-05
-6.3e-05,-3.9e-05
-5.3e-05,-3.4e-05
-6.3e-05,-3.6e-05
-5.9e-05,-1.6e-05
-7.6e-05,-3e-05
-7e-05,-2.4e-05
-5.8e-05,-1.5e-05
-2.1e-05,-1.1e-05
-3.5e-05,-2e-05
-4.9e-05,-2.1e-05
-5.2e-05,-1.4e-05
-3.9e-05,-3e-06
-5.1e-05,-7e-06
-5.7e-05,-2.9e-05
-6.3e-05,-2.2e-05
-5.3e-05,-1.6e-05
-3.8e-05,-8e-06
-4.5e-05,0.0
-2.5e-05,2e-05
-3.1e-05,0.0
-1.3e-05,1.4e-05
-3.3e-05,1.4e-05
-1.8e-05,-2e-06
-8e-06,1.3e-05
-8e-06,3.7e-05
-1e-05,3e-05
-6e-06,3.8e-05
-1.7e-05,3.6e-05
-2.9e-05,2.8e-05
-1.8e-05,2.1e-05
-1.1e-05,3.7e-05
-6e-06,5.1e-05
-1.8e-05,3.6e-05
-1.7e-05,3.1e-05
-4.2e-05,6e-06
-2.7e-05,3.5e-05
1.5e-05,6.9e-05
4e-06,4e-05
0.0,5.7e-05
-1.5e-05,5.2e-05
-2.7e-05,4.3e-05
-3.1e-05,3.2e-05
-1.5e-05,1.9e-05
-1.1e-05,1.7e-05
-9e-06,1.4e-05
-1.2e-05,3.1e-05
-2.1e-05,3.7e-05
-1.3e-05,4.8e-05
1.7e-05,6.1e-05
0.0,4e-05
8e-06,5.6e-05
0.0,5.3e-05
1.3e-05,6.9e-05
8e-06,6e-05
-2e-05,4.4e-05
-4.1e-05,2.5e-05
-3.7e-05,1.6e-05
-4.6e-05,3e-06
-3.9e-05,2.1e-05
-1.6e-05,3.4e-05
-3.8e-05,-5e-06
-4.2e-05,-1.8e-05
-4.6e-05,-1.5e-05
-2.4e-05,1.2e-05
-6e-05,5e-06
-2.9e-05,3.8e-05
-3e-05,3.7e-05
-2.9e-05,1.7e-05
-3e-05,1.9e-05
-2.6e-05,1.6e-05
-1.6e-05,-7e-06
-3.9e-05,-2.7e-05
-3.9e-05,-1.2e-05
-5.5e-05,-2.2e-05
-2.2e-05,-1.1e-05
-2.9e-05,2e-06
-2.3e-05,2.1e-05
4e-06,3.1e-05
2.2e-05,5.1e-05
3.6e-05,7.6e-05
4.2e-05,5.9e-05
4.4e-05,5.9e-05
4.8e-05,6.8e-05
5.2e-05,9.2e-05
4.9e-05,7.1e-05
2.3e-05,6.8e-05
2e-06,4.2e-05
7e-06,3.6e-05
-6e-06,1.7e-05
6e-06,2.1e-05
0.0,4.6e-05
2.1e-05,5.3e-05
3.1e-05,5.5e-05
3.3e-05,5.5e-05
2.3e-05,5.2e-05
-6e-06,2.2e-05
2.1e-05,3.3e-05
3.5e-05,3.2e-05
5.1e-05,3.5e-05
2.7e-05,2.6e-05
5.4e-05,4.8e-05
6.8e-05,5.1e-05
6.2e-05,5.5e-05
8.7e-05,7.4e-05
8.4e-05,8.3e-05
7e-05,7.6e-05
5.5e-05,7.2e-05
6.4e-05,7.2e-05
5.7e-05,7.3e-05
5.1e-05,7.1e-05
3.2e-05,6.6e-05
5.1e-05,8e-05
6.3e-05,9.4e-05
5.2e-05,8.2e-05
5.8e-05,8.1e-05
5.3e-05,6.4e-05
6.7e-05,8.9e-05
7.9e-05,8.2e-05
7.8e-05,8.4e-05
8.9e-05,7e-05
4.2e-05,5.7e-05
6.8e-05,7.3e-05
8.6e-05,7.8e-05
8e-05,6.2e-05
6.6e-05,4.5e-05
5.5e-05,5e-05
4.2e-05,3.8e-05
4.4e-05,3.6e-05
6.5e-05,3e-05
5.8e-05,4.1e-05
4.8e-05,2.8e-05
1.3e-05,8e-06
1e-05,1.2e-05
4e-05,3.6e-05
2.6e-05,4e-05
4.1e-05,5.1e-05
3.5e-05,4.2e-05
3.9e-05,4.5e-05
4.6e-05,7.9e-05
3.4e-05,6.8e-05
2e-05,6.3e-05
1e-06,3.4e-05
1.9e-05,3.4e-05
-4e-06,1.2e-05
-1e-05,1.7e-05
-6e-06,1.8e-05
6e-06,1.3e-05
7e-06,1.7e-05
1.3e-05,4.3e-05
8e-06,3.6e-05
1.7e-05,3.1e-05
5e-06,3.4e-05
2.1e-05,4.4e-05
5e-06,2.6e-05
7e-06,1.7e-05
7e-06,2.5e-05
3e-05,4e-06
-6e-06,1.8e-05
0.0,3.7e-05
4e-06,4.2e-05
1.6e-05,4.9e-05
-1e-06,4.1e-05
-5e-06,3.8e-05
1.3e-05,3.7e-05
3e-05,6e-05
1.5e-05,3.8e-05
-5e-06,2.3e-05
-1.8e-05,2.9e-05
6e-06,5.5e-05
1.7e-05,7.6e-05
1.3e-05,5.9e-05
6e-06,4.2e-05
1.1e-05,6.5e-05
3.1e-05,6.8e-05
3e-05,5.5e-05
3.3e-05,5.2e-05
1.6e-05,5.7e-05
2.1e-05,4.9e-05
6e-06,3.6e-05
6e-06,3.8e-05
-9e-06,3.2e-05
-2.1e-05,1.7e-05
-1.5e-05,3.1e-05
-1.3e-05,3.5e-05
-1.6e-05,3.8e-05
-6e-06,4.7e-05
8e-06,5.1e-05
5e-06,4.5e-05
-8e-06,3.8e-05
-1e-05,2.8e-05
-9e-06,3.3e-05
8e-06,4e-05
3e-06,4.4e-05
-1.6e-05,4e-05
-2.8e-05,2.1e-05
-4.6e-05,9e-06
-5.5e-05,-1e-05
-6.4e-05,-3e-06
-7.1e-05,-1.9e-05
-4.7e-05,-1.5e-05
-3e-05,1.2e-05
2e-06,5.3e-05
1e-06,6.7e-05
3e-06,7.4e-05
-1e-06,7.7e-05
2.2e-05,9.7e-05
3.6e-05,0.000107
9e-06,8.3e-05
5e-06,6.7e-05
6e-06,7.2e-05
8e-06,6.7e-05
8e-06,6.1e-05
2.7e-05,9e-05
-1.5e-05,5.8e-05
-1.8e-05,6.8e-05
-4e-06,9.1e-05
8e-06,7.6e-05
2e-05,7.6e-05
5e-06,7.8e-05
-1.1e-05,5.8e-05
8e-06,6.8e-05
8e-06,7.9e-05
4e-06,7.7e-05
1e-06,5.9e-05
-3.9e-05,4.6e-05
-1.7e-05,4.6e-05
-1.1e-05,4.6e-05
6e-06,5.7e-05
1.2e-05,7.2e-05
1e-06,6e-05
4e-06,4.3e-05
8e-06,4.4e-05
4.6e-05,7.6e-05
4.9e-05,8.5e-05
2e-05,7e-05
2.1e-05,6e-05
5.9e-05,5.8e-05
4.2e-05,3.9e-05
7.4e-05,5.7e-05
8.2e-05,8.4e-05
8e-05,8e-05
8.6e-05,7.7e-05
8.4e-05,5.1e-05
6.8e-05,4.5e-05
4.5e-05,2.7e-05
7.2e-05,4.6e-05
5.2e-05,3.4e-05
3.2e-05,8e-06
4.1e-05,1.6e-05
6.4e-05,4.4e-05
5.9e-05,3.2e-05
6.1e-05,3.5e-05
6.4e-05,2.5e-05
6.3e-05,2.1e-05
4.9e-05,3.2e-05
3.1e-05,3.8e-05
4.4e-05,4.4e-05
6.5e-05,6.5e-05
4e-05,3.6e-05
5.8e-05,6.3e-05
6.9e-05,8e-05
7.3e-05,8e-05
6.9e-05,6.8e-05
4.1e-05,4.6e-05
5.6e-05,3.8e-05
3.7e-05,4.7e-05
2.3e-05,4.3e-05
3e-05,6.4e-05
4.4e-05,9e-05
4.9e-05,0.000125
5.6e-05,0.000107
6.4e-05,0.000122
9.5e-05,0.000135
0.000101,0.00014
0.000122,0.000142
9.5e-05,0.000135
0.000113,0.000156
0.000107,0.000152
9.9e-05,0.000133
0.000101,0.000128
8.9e-05,0.000113
9.1e-05,0.000115
8.2e-05,0.000121
9e-05,0.000121
7.6e-05,0.000125
7.2e-05,0.000101
6.3e-05,9.8e-05
2.7e-05,9e-05
4.9e-05,0.000118
4.8e-05,0.0001
3.8e-05,9.7e-05
7.3e-05,0.000114
7.1e-05,0.000135
8.8e-05,0.000154
9.9e-05,0.000147
9.6e-05,0.000133
9.9e-05,0.000132
0.0001,0.000114
0.000122,0.000126
0.000119,0.000148
9.9e-05,0.000143
0.000101,0.000143
9.7e-05,0.000148
8.7e-05,0.000129
9.3e-05,0.000145
9.8e-05,0.000143
0.000108,0.000144
0.00011,0.000145
0.000118,0.000147
0.00011,0.000145
0.00013,0.000153
8.9e-05,0.00011
8.8e-05,0.000109
8e-05,0.000109
8.2e-05,0.000122
7e-05,0.000103
6.7e-05,8.7e-05
8.4e-05,0.000105
6.4e-05,8e-05
2.4e-05,5.4e-05
2.9e-05,5.1e-05
7.4e-05,0.000108
6.8e-05,0.000117
5.1e-05,0.000119
6.5e-05,9.5e-05
8e-05,0.00011
8.7e-05,0.000105
7.1e-05,0.000101
7.7e-05,0.000121
9.5e-05,0.000135
0.000114,0.000145
0.000144,0.000163
0.000115,0.000146
0.000107,0.000149
0.000114,0.000132
0.000106,0.000105
0.000104,0.000107
0.000114,0.000122
9.4e-05,0.00011
0.000105,0.000124
9e-05,0.000119
0.000113,0.000135
0.000141,0.000153
0.000151,0.000137
0.00014,0.000141
0.000126,0.000132
0.000136,0.000131
0.000119,0.000122
0.000108,0.000131
0.000129,0.000125
0.000149,0.000143
0.00011,0.000135
0.000115,0.000121
0.000106,0.000109
7.8e-05,8.6e-05
7.7e-05,9.6e-05
6.7e-05,7.2e-05
6.7e-05,8e-05
6e-05,8.6e-05
5.8e-05,5.6e-05
4.7e-05,5.2e-05
4.5e-05,5e-05
3.4e-05,4.6e-05
3.3e-05,6.8e-05
5.9e-05,0.000109
8.1e-05,0.000114
7.8e-05,0.000114
8.5e-05,0.000121
5.1e-05,0.000103
7e-05,0.000109
7.3e-05,0.000128
8.8e-05,0.000146
9.2e-05,0.000129
5.1e-05,9.4e-05
5.6e-05,0.000114
7.4e-05,0.000128
9.7e-05,0.000144
0.000105,0.000156
7.8e-05,0.000122
9.9e-05,0.000108
0.000105,0.000114
8.4e-05,0.000122
8.5e-05,0.000116
9.8e-05,0.000119
5.4e-05,9.5e-05
5.5e-05,0.000103
7.6e-05,0.000105
4.7e-05,6.7e-05
3.5e-05,6.2e-05
5.5e-05,7.7e-05
3.4e-05,7.9e-05
5.5e-05,8.5e-05
4.6e-05,8e-05
5.5e-05,7.8e-05
4.5e-05,5.6e-05
5.9e-05,5.9e-05
6.3e-05,8.1e-05
4.2e-05,8.4e-05
4e-05,9.2e-05
5.2e-05,0.000111
4e-05,8.8e-05
7e-05,0.000123
6e-05,0.000118
5.8e-05,0.000109
7e-05,0.000127
9.2e-05,0.000142
0.000117,0.000186
9.3e-05,0.000165
9.9e-05,0.000169
6.9e-05,0.000133
6.8e-05,0.000116
6.5e-05,0.000106
8.2e-05,0.000108
7.5e-05,0.000128
6.8e-05,0.00013
5.4e-05,0.000134
7e-05,0.000151
0.000109,0.000164
7.1e-05,0.000109
6.2e-05,9.3e-05
7.2e-05,0.0001
8.3e-05,0.000103
6e-05,0.0001
4.6e-05,9.7e-05
4.1e-05,8.8e-05
3e-05,7.5e-05
2.2e-05,6.3e-05
1.7e-05,5.2e-05
5e-06,7e-05
1.3e-05,9e-05
4.7e-05,0.000114
4.5e-05,8.4e-05
4.2e-05,7.7e-05
2.2e-05,7.4e-05
3.5e-05,8.5e-05
3.9e-05,9.3e-05
3.2e-05,7.8e-05
2.8e-05,8.8e-05
4.5e-05,9.7e-05
4.3e-05,7.1e-05
3e-05,6.4e-05
8e-06,8.4e-05
1.1e-05,0.000103
3.4e-05,0.00011
5.9e-05,0.000107
7.7e-05,9.4e-05
5.2e-05,8e-05
6.1e-05,9.3e-05
7.1e-05,9.8e-05
9.5e-05,0.000129
0.0001,0.000129
9.6e-05,0.00013
8.5e-05,0.000114
9.9e-05,0.000115
9.6e-05,0.000114
6.5e-05,9.3e-05
5.2e-05,8.2e-05
6.7e-05,9e-05
4.7e-05,6.8e-05
3.4e-05,5.9e-05
2.6e-05,5.3e-05
3.2e-05,5.2e-05
4.6e-05,5.1e-05
6e-05,5.2e-05
4.2e-05,5.5e-05
3.1e-05,6.8e-05
4.8e-05,8.9e-05
3.9e-05,8.4e-05
4.5e-05,8.9e-05
3.9e-05,7.6e-05
4.2e-05,9e-05
6.7e-05,0.000107
5.5e-05,0.000114
7.6e-05,0.000129
7.4e-05,0.000116
7.9e-05,0.000116
7.3e-05,0.000113
5.9e-05,0.00011
7.2e-05,0.000113
6.3e-05,0.000111
5.8e-05,0.000113
7.7e-05,0.000123
9e-05,0.00012
7.5e-05,0.000109
5.5e-05,0.000103
4.1e-05,0.000124
6.2e-05,0.000129
5.9e-05,0.000132
8.6e-05,0.000146
7.5e-05,0.000144
5.3e-05,0.000142
5e-05,0.000133
2.9e-05,0.000118
2.2e-05,0.00011
2.3e-05,8.8e-05
3e-05,8.2e-05
2.2e-05,9.7e-05
3.1e-05,8.6e-05
2e-05,7.3e-05
1.4e-05,6e-05
8e-06,8.6e-05
3e-05,0.000121
4.1e-05,0.000128
5.1e-05,0.000123
6.2e-05,0.000119
7.6e-05,0.000127
4.2e-05,0.000114
4.1e-05,0.000112
4e-05,0.000108
3.3e-05,8.7e-05
2.3e-05,7.8e-05
2.7e-05,7.8e-05
6.2e-05,0.000102
7.6e-05,9.3e-05
6.5e-05,8e-05
4.7e-05,7.8e-05
5.8e-05,8.2e-05
6.4e-05,0.000103
6.1e-05,0.000105
4.3e-05,0.000115
5.7e-05,0.000125
4.4e-05,9.5e-05
5.8e-05,7.2e-05
2.3e-05,5.2e-05
4e-06,3.1e-05
-0.0,6e-06
-1e-05,2e-06
1e-06,1.9e-05
3e-06,2.6e-05
-3e-06,3.6e-05
-8e-06,3.3e-05
1.9e-05,3.2e-05
-2e-05,-1.7e-05
-2.6e-05,-5e-06
-1e-06,3e-06
4.7e-05,7.1e-05
3.2e-05,6.2e-05
3.6e-05,5.1e-05
7.5e-05,0.000102
6.2e-05,7.5e-05
3.4e-05,8.4e-05
5.7e-05,9e-05
5.3e-05,8.8e-05
6.1e-05,9e-05
7e-05,0.000105
5.9e-05,8.2e-05
1.7e-05,5.9e-05
1.7e-05,6.3e-05
-9e-06,3.5e-05
-3e-05,5.3e-05
-1.8e-05,5.2e-05
2e-05,7.5e-05
3.4e-05,7e-05
3.4e-05,6e-05
3.3e-05,7.1e-05
4.8e-05,8.6e-05
4.4e-05,7.2e-05
3.8e-05,8.6e-05
2e-05,8.5e-05
1.4e-05,7.7e-05
0.0,6e-05
1.8e-05,8.4e-05
1.7e-05,9.2e-05
8e-06,9.2e-05
-0.0,7.7e-05
1.2e-05,6.7e-05
1.4e-05,7.3e-05
1.7e-05,6.5e-05
7e-06,4.3e-05
1.9e-05,6.9e-05
4e-06,4.8e-05
-1.3e-05,3.8e-05
1.2e-05,6.2e-05
